;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
280;Tristan Elwell;white;49;['W'];['W'];The key to winning any fight is simply staying alive.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/49.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/49.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/49.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/49.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/49.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/49.jpg?1517813031'};{3}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Staunch Defenders;When Staunch Defenders enters the battlefield, you gain 4 life.;uncommon;Creature — Human Soldier;8ed;Eighth Edition;3;4
281;Peter Bollinger;white;103;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/103.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/103.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/103.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/103.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/103.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/103.jpg?1517813031'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Steal Artifact;"Enchant artifact
You control enchanted artifact.";uncommon;Enchantment — Aura;8ed;Eighth Edition;;
282;John Matson;white;225;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/225.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/225.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/225.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/225.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/225.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/225.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stone Rain;Destroy target land.;common;Sorcery;8ed;Eighth Edition;;
283;John Matson;white;104;['U'];['U'];Storm crow descending, winter unending. Storm crow departing, summer is starting.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/104.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/104.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/104.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/104.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/104.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/104.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Storm Crow;Flying (This creature can't be blocked except by creatures with flying or reach.);common;Creature — Bird;8ed;Eighth Edition;1;2
284;Alan Pollack;white;50;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/50.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/50.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/50.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/50.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/50.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/50.jpg?1517813031'};{1}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Story Circle;"As Story Circle enters the battlefield, choose a color.
{W}: The next time a source of your choice of the chosen color would deal damage to you this turn, prevent that damage.";rare;Enchantment;8ed;Eighth Edition;;
285;Andrew Goldhawk;white;282;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/282.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/282.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/282.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/282.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/282.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/282.jpg?1517813031'};{X}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stream of Life;Target player gains X life.;uncommon;Sorcery;8ed;Eighth Edition;;
286;Greg Hildebrandt & Tim Hildebrandt;white;226;['R'];['R'];Most people know better. Goblins only know bigger.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/226.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/226.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/226.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/226.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/226.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/226.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sudden Impact;Sudden Impact deals damage to target player equal to the number of cards in that player's hand.;uncommon;Instant;8ed;Eighth Edition;;
287;Heather Hudson;white;51;['W'];['W'];Its eye the glaring sun, its cry the keening wind.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/51.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/51.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/51.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/51.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/51.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/51.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Suntail Hawk;Flying;common;Creature — Bird;8ed;Eighth Edition;1;1
288;Greg Staples;white;52;['W'];['W'];Sometimes the wings of fallen dragons refuse to give up the sky.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/52.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/52.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/52.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/52.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/52.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/52.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sunweb;"Defender (This creature can't attack.)
Flying
Sunweb can't block creatures with power 2 or less.";rare;Creature — Wall;8ed;Eighth Edition;5;6
289;Bob Eggleton;white;339;['B'];[];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/339.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/339.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/339.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/339.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/339.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/339.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Swamp;({T}: Add {B}.);common;Basic Land — Swamp;8ed;Eighth Edition;;
290;Kev Walker;white;167;['B'];['B'];"""Rats, rats, rats Hundreds, thousands, millions of them, and every one a life."" —Bram Stoker, Dracula";{'small': 'https://img.scryfall.com/cards/small/en/8ed/167.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/167.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/167.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/167.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/167.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/167.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Swarm of Rats;Swarm of Rats's power is equal to the number of Rats you control.;uncommon;Creature — Rat;8ed;Eighth Edition;*;1
291;Roger Raupp;white;53;['W'];['W'];Most soldiers think of the sword as a weapon. In the hands of Zho monks, swords are also the strongest of shields.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/53.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/53.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/53.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/53.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/53.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/53.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sword Dancer;{W}{W}: Target attacking creature gets -1/-0 until end of turn.;uncommon;Creature — Human Rebel;8ed;Eighth Edition;1;2
292;Donato Giancola;white;316;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/316.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/316.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/316.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/316.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/316.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/316.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Teferi's Puzzle Box;At the beginning of each player's draw step, that player puts the cards in their hand on the bottom of their library in any order, then draws that many cards.;rare;Artifact;8ed;Eighth Edition;;
293;Matthew D. Wilson;white;105;['U'];['U'];"""Secrets? What secrets?""";{'small': 'https://img.scryfall.com/cards/small/en/8ed/105.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/105.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/105.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/105.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/105.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/105.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Telepathy;Your opponents play with their hands revealed.;uncommon;Enchantment;8ed;Eighth Edition;;
294;Roger Raupp;white;106;['U'];['U'];"""Of course she's at the head of her class. All of her classmates have disappeared."" —Tolarian renegade";{'small': 'https://img.scryfall.com/cards/small/en/8ed/106.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/106.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/106.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/106.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/106.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/106.jpg?1517813031'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Temporal Adept;{U}{U}{U}, {T}: Return target permanent to its owner's hand.;rare;Creature — Human Wizard;8ed;Eighth Edition;1;1
295;Kevin Murphy;white;227;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/227.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/227.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/227.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/227.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/227.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/227.jpg?1517813031'};{4}{R}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thieves' Auction;Exile all nontoken permanents. Starting with you, each player chooses one of the exiled cards and puts it onto the battlefield tapped under their control. Repeat this process until all cards exiled this way have been chosen.;rare;Sorcery;8ed;Eighth Edition;;
296;Christopher Moeller;white;107;['U'];['U'];Other birds collect twigs for their nests. Magpies steal jewels for theirs.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/107.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/107.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/107.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/107.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/107.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/107.jpg?1517813031'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thieving Magpie;"Flying (This creature can't be blocked except by creatures with flying or reach.)
Whenever Thieving Magpie deals damage to an opponent, draw a card.";uncommon;Creature — Bird;8ed;Eighth Edition;1;3
297;rk post;white;283;['G'];['G'];Rain from this storm leaves you pinned to the ground like an insect.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/283.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/283.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/283.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/283.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/283.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/283.jpg?1517813031'};{5}{G}{G};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Thorn Elemental;You may have Thorn Elemental assign its combat damage as though it weren't blocked.;rare;Creature — Elemental;8ed;Eighth Edition;7;7
298;Donato Giancola;white;317;[];[];Tainted by a thousand fears.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/317.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/317.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/317.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/317.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/317.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/317.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Throne of Bone;Whenever a player casts a black spell, you may pay {1}. If you do, you gain 1 life.;uncommon;Artifact;8ed;Eighth Edition;;
299;Christopher Moeller;white;108;['U'];['U'];To merfolk, pirates are a nuisance. To pirates, merfolk are a threat. To the kraken, they're both appetizers.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/108.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/108.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/108.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/108.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/108.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/108.jpg?1517813031'};{5}{U}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tidal Kraken;Tidal Kraken can't be blocked.;rare;Creature — Kraken;8ed;Eighth Edition;6;6
300;Matt Cavotta;white;109;['U'];['U'];The wise, the righteous, the mighty—the merchant feeds them all.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/109.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/109.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/109.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/109.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/109.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/109.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Trade Routes;"{1}: Return target land you control to its owner's hand.
{1}, Discard a land card: Draw a card.";rare;Enchantment;8ed;Eighth Edition;;
301;Gary Leach;white;284;['G'];['G'];Armodons are trained to step on things. Enemy things.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/284.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/284.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/284.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/284.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/284.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/284.jpg?1517813031'};{1}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Trained Armodon;;common;Creature — Elephant;8ed;Eighth Edition;3;3
302;Brian Despain;white;110;['U'];['U'];"""Wealth means power; the power to subdue, to crush, to exploit, the power to enslave, to outrage, to degrade."" —Emma Goldman, ""Anarchism""";{'small': 'https://img.scryfall.com/cards/small/en/8ed/110.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/110.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/110.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/110.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/110.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/110.jpg?1517813031'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Treasure Trove;{2}{U}{U}: Draw a card.;uncommon;Enchantment;8ed;Eighth Edition;;
303;Pete Venters;white;228;['R'];['R'];Where do you run when the earth becomes your enemy?;{'small': 'https://img.scryfall.com/cards/small/en/8ed/228.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/228.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/228.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/228.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/228.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/228.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tremor;Tremor deals 1 damage to each creature without flying.;common;Sorcery;8ed;Eighth Edition;;
304;Richard Sardinha;white;54;['W'];['W'];"""I heard their eerie howling, the wolves calling their kindred across the frozen plains."" —Onean scout";{'small': 'https://img.scryfall.com/cards/small/en/8ed/54.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/54.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/54.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/54.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/54.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/54.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tundra Wolves;First strike (This creature deals combat damage before creatures without first strike.);common;Creature — Wolf;8ed;Eighth Edition;1;1
305;Matt Cavotta;white;111;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/111.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/111.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/111.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/111.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/111.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/111.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Twiddle;You may tap or untap target artifact, creature, or land.;common;Instant;8ed;Eighth Edition;;
306;Sam Wood;white;229;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/229.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/229.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/229.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/229.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/229.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/229.jpg?1517813031'};{4}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Two-Headed Dragon;"Flying
Menace (This creature can't be blocked except by two or more creatures.)
Two-Headed Dragon can block an additional creature each combat.
{1}{R}: Two-Headed Dragon gets +2/+0 until end of turn.";rare;Creature — Dragon;8ed;Eighth Edition;4;4
307;Carl Critchlow;white;168;['B'];['B'];"""In the drowsy dark cave of the mind, dreams build their nest with fragments dropped from day's caravan."" —Rabindranath Tagore";{'small': 'https://img.scryfall.com/cards/small/en/8ed/168.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/168.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/168.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/168.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/168.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/168.jpg?1517813031'};{B}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Underworld Dreams;Whenever an opponent draws a card, Underworld Dreams deals 1 damage to that player.;rare;Enchantment;8ed;Eighth Edition;;
