;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
213;Jeff Miracola;black;30;['G', 'W'];['W'];"""If you ask me, those root-lovers value mindless dogma over progress."" —Trivaz, Izzet mage";{'small': 'https://img.scryfall.com/cards/small/en/rav/30.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/30.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/30.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/30.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/30.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/30.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Seed Spark;Destroy target artifact or enchantment. If {G} was spent to cast Seed Spark, create two 1/1 green Saproling creature tokens.;uncommon;Instant;rav;Ravnica: City of Guilds;;
214;John Avon;black;141;['R'];['R'];Natural disasters in Ravnica are largely nullified by the Izzet. Unnatural disasters, on the other hand, happen all of the time.;{'small': 'https://img.scryfall.com/cards/small/en/rav/141.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/141.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/141.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/141.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/141.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/141.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Seismic Spike;Destroy target land. Add {R}{R}.;common;Sorcery;rav;Ravnica: City of Guilds;;
215;Rob Alexander;black;228;['G', 'W'];['G', 'W'];"""The clamor of the city drowns all voices. But together we can sing a harmony that will resonate from Ravnica's tallest spires to her deepest wells.""";{'small': 'https://img.scryfall.com/cards/small/en/rav/228.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/228.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/228.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/228.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/228.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/228.jpg?1517813031'};{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Selesnya Evangel;{1}, {T}, Tap an untapped creature you control: Create a 1/1 green Saproling creature token.;common;Creature — Elf Shaman;rav;Ravnica: City of Guilds;1;2
216;Mark Zug;black;252;['G', 'W'];['G', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/rav/252.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/252.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/252.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/252.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/252.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/252.jpg?1517813031'};{G/W}{G/W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Selesnya Guildmage;"{3}{G}: Create a 1/1 green Saproling creature token.
{3}{W}: Creatures you control get +1/+1 until end of turn.";uncommon;Creature — Elf Wizard;rav;Ravnica: City of Guilds;2;2
217;Edward P. Beard, Jr.;black;229;['G', 'W'];['G', 'W'];"""What's their strike range, you ask? Let's put it this way: sagittars aim their bows using maps."" —Otak, Tin Street shopkeep";{'small': 'https://img.scryfall.com/cards/small/en/rav/229.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/229.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/229.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/229.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/229.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/229.jpg?1517813031'};{3}{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Selesnya Sagittars;"Reach (This creature can block creatures with flying.)
Selesnya Sagittars can block an additional creature each combat.";uncommon;Creature — Elf Archer;rav;Ravnica: City of Guilds;2;5
218;John Avon;black;281;['G', 'W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/rav/281.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/281.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/281.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/281.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/281.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/281.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Selesnya Sanctuary;"Selesnya Sanctuary enters the battlefield tapped.
When Selesnya Sanctuary enters the battlefield, return a land you control to its owner's hand.
{T}: Add {G}{W}.";common;Land;rav;Ravnica: City of Guilds;;
219;Greg Hildebrandt;black;270;['G', 'W'];[];The symbol of the Conclave is one of unity, with tree supporting sun and sun feeding tree.;{'small': 'https://img.scryfall.com/cards/small/en/rav/270.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/270.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/270.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/270.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/270.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/270.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Selesnya Signet;{1}, {T}: Add {G}{W}.;common;Artifact;rav;Ravnica: City of Guilds;;
220;Jeff Miracola;black;142;['R'];['R'];"""Killing is easy. Just wrap your hand around the haft, and wrap your enemy around the blade.""";{'small': 'https://img.scryfall.com/cards/small/en/rav/142.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/142.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/142.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/142.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/142.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/142.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sell-Sword Brute;When Sell-Sword Brute dies, it deals 2 damage to you.;common;Creature — Human Mercenary;rav;Ravnica: City of Guilds;2;2
221;Joel Thomas;black;104;['B'];['B'];They hardly have form, dripping through pipe and grate with the slip and stench of flowing sewage.;{'small': 'https://img.scryfall.com/cards/small/en/rav/104.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/104.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/104.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/104.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/104.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/104.jpg?1517813031'};{3}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sewerdreg;"Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Sacrifice Sewerdreg: Exile target card from a graveyard.";common;Creature — Spirit;rav;Ravnica: City of Guilds;3;3
222;Greg Staples;black;253;['B', 'U'];['B', 'U'];"""Your ignorance is my bliss."" —Szadek";{'small': 'https://img.scryfall.com/cards/small/en/rav/253.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/253.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/253.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/253.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/253.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/253.jpg?1517813031'};{U/B}{U/B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shadow of Doubt;"({U/B} can be paid with either {U} or {B}.)
Players can't search libraries this turn.
Draw a card.";rare;Instant;rav;Ravnica: City of Guilds;;
223;Joel Thomas;black;230;['B', 'G'];['B', 'G'];;{'small': 'https://img.scryfall.com/cards/small/en/rav/230.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/230.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/230.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/230.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/230.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/230.jpg?1517813031'};{1}{B}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shambling Shell;"Sacrifice Shambling Shell: Put a +1/+1 counter on target creature.
Dredge 3 (If you would draw a card, instead you may put exactly three cards from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)";common;Creature — Plant Zombie;rav;Ravnica: City of Guilds;3;1
224;Hideaki Takamura;black;105;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/rav/105.jpg?1530720419', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/105.jpg?1530720419', 'large': 'https://img.scryfall.com/cards/large/en/rav/105.jpg?1530720419', 'png': 'https://img.scryfall.com/cards/png/en/rav/105.png?1530720419', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/105.jpg?1530720419', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/105.jpg?1530720419'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shred Memory;"Exile up to four target cards from a single graveyard.
Transmute {1}{B}{B} ({1}{B}{B}, Discard this card: Search your library for a card with the same converted mana cost as this card, reveal it, and put it into your hand. Then shuffle your library. Transmute only as a sorcery.)";common;Instant;rav;Ravnica: City of Guilds;;
225;Carl Critchlow;black;183;['G'];['G'];The Rubblefield was once among the wealthiest districts in Ravnica. All it took was a single wurm to reduce it to ruins.;{'small': 'https://img.scryfall.com/cards/small/en/rav/183.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/183.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/183.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/183.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/183.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/183.jpg?1517813031'};{5}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Siege Wurm;"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)
Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)";common;Creature — Wurm;rav;Ravnica: City of Guilds;5;5
226;Jeremy Jarvis;black;106;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/rav/106.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/106.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/106.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/106.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/106.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/106.jpg?1517813031'};{4}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sins of the Past;Until end of turn, you may cast target instant or sorcery card from your graveyard without paying its mana cost. If that card would be put into your graveyard this turn, exile it instead. Exile Sins of the Past.;rare;Sorcery;rav;Ravnica: City of Guilds;;
227;Donato Giancola;black;231;['B', 'G'];['B', 'G'];;{'small': 'https://img.scryfall.com/cards/small/en/rav/231.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/231.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/231.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/231.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/231.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/231.jpg?1517813031'};{4}{B}{B}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sisters of Stone Death;"{G}: Target creature blocks Sisters of Stone Death this turn if able.
{B}{G}: Exile target creature blocking or blocked by Sisters of Stone Death.
{2}{B}: Put a creature card exiled with Sisters of Stone Death onto the battlefield under your control.";rare;Legendary Creature — Gorgon;rav;Ravnica: City of Guilds;7;5
228;Jim Murray;black;232;['R', 'W'];['R', 'W'];"""I do not know which gives me more pride: the legions of soldiers marching in thunderous lockstep, or the cry of the skyknights riding their rocs like jagged lightning overhead."" —Razia";{'small': 'https://img.scryfall.com/cards/small/en/rav/232.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/232.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/232.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/232.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/232.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/232.jpg?1517813031'};{1}{R}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skyknight Legionnaire;Flying, haste;common;Creature — Human Knight;rav;Ravnica: City of Guilds;2;2
229;Paolo Parente;black;143;['R'];['R'];Ravnica's laws protect not its citizens but its industry. Aging equipment is destroyed rather than restored, to bring more money into the factories' coffers.;{'small': 'https://img.scryfall.com/cards/small/en/rav/143.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/143.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/143.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/143.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/143.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/143.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Smash;"Destroy target artifact.
Draw a card.";common;Instant;rav;Ravnica: City of Guilds;;
230;Dave Dorman;black;64;['U'];['U'];The irritable drakes are solitary nesters. Even brooding females barely contain the urge to attack their own young.;{'small': 'https://img.scryfall.com/cards/small/en/rav/64.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/64.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/64.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/64.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/64.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/64.jpg?1517813031'};{3}{U};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Snapping Drake;Flying;common;Creature — Drake;rav;Ravnica: City of Guilds;3;2
231;Mark Poole;black;144;['R'];['R'];Pajik was amazed and pleased at his newfound powers. His pet cat Rivin was slightly less enthusiastic.;{'small': 'https://img.scryfall.com/cards/small/en/rav/144.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/144.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/144.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/144.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/144.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/144.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sparkmage Apprentice;When Sparkmage Apprentice enters the battlefield, it deals 1 damage to any target.;common;Creature — Human Wizard;rav;Ravnica: City of Guilds;1;1
232;Wayne England;black;65;['U'];['U'];"""The trick isn't setting up the bad trade. It's making each side think it got the better deal.""";{'small': 'https://img.scryfall.com/cards/small/en/rav/65.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/65.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/65.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/65.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/65.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/65.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spawnbroker;When Spawnbroker enters the battlefield, you may exchange control of target creature you control and target creature with power less than or equal to that creature's power an opponent controls.;rare;Creature — Human Wizard;rav;Ravnica: City of Guilds;1;1
233;Martina Pilcerova;black;271;[];[];The first searchlights were given as gifts, symbols of cooperation, to the emissaries present at the signing of the Guildpact.;{'small': 'https://img.scryfall.com/cards/small/en/rav/271.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/271.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/271.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/271.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/271.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/271.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spectral Searchlight;{T}: Choose a player. That player adds one mana of any color they choose.;uncommon;Artifact;rav;Ravnica: City of Guilds;;
234;Mark A. Nelson;black;66;['U'];['U'];The Simic created the cells to preserve their experiments. The Azorius put the cells to use on the guilty.;{'small': 'https://img.scryfall.com/cards/small/en/rav/66.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/66.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/66.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/66.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/66.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/66.jpg?1517813031'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stasis Cell;"Enchant creature
Enchanted creature doesn't untap during its controller's untap step.
{3}{U}: Attach Stasis Cell to target creature.";common;Enchantment — Aura;rav;Ravnica: City of Guilds;;
235;Edward P. Beard, Jr.;black;107;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/rav/107.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/107.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/107.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/107.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/107.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/107.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stinkweed Imp;"Flying
Whenever Stinkweed Imp deals combat damage to a creature, destroy that creature.
Dredge 5 (If you would draw a card, instead you may put exactly five cards from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)";common;Creature — Imp;rav;Ravnica: City of Guilds;1;2
236;William Simpson;black;184;['G'];['G'];Her touch brings to bare stone what water and sun bring to rich soil.;{'small': 'https://img.scryfall.com/cards/small/en/rav/184.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/184.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/184.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/184.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/184.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/184.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stone-Seeder Hierophant;"Whenever a land enters the battlefield under your control, untap Stone-Seeder Hierophant.
{T}: Untap target land.";common;Creature — Human Druid;rav;Ravnica: City of Guilds;1;1
237;Jeff Miracola;black;145;['R'];['R'];There is no place in Ravnica for stagnation, no room for lands unfilled and untilled.;{'small': 'https://img.scryfall.com/cards/small/en/rav/145.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/145.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/145.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/145.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/145.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/145.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stoneshaker Shaman;At the beginning of each player's end step, that player sacrifices an untapped land.;uncommon;Creature — Human Shaman;rav;Ravnica: City of Guilds;1;1
238;Dave Allsop;black;108;['B'];['B'];"""Why limit yourself to mortal law when you can outlive those who enforce it?"" —Czaric, Orzhov prelate";{'small': 'https://img.scryfall.com/cards/small/en/rav/108.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/108.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/108.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/108.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/108.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/108.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Strands of Undeath;"Enchant creature
When Strands of Undeath enters the battlefield, target player discards two cards.
{B}: Regenerate enchanted creature.";common;Enchantment — Aura;rav;Ravnica: City of Guilds;;
