;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
80;Jason Chan;black;114;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/nph/114.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/114.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/114.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/114.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/114.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/114.jpg?1517813031'};{6}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Maul Splicer;"When Maul Splicer enters the battlefield, create two 3/3 colorless Golem artifact creature tokens.
Golem creatures you control have trample.";common;Creature — Human Artificer;nph;New Phyrexia;1;1
81;Min Yum;black;115;['G'];['G'];Once a pariah, now Mirrodin's greatest hope.;{'small': 'https://img.scryfall.com/cards/small/en/nph/115.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/115.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/115.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/115.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/115.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/115.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Melira, Sylvok Outcast;"You can't get poison counters.
Creatures you control can't have -1/-1 counters put on them.
Creatures your opponents control lose infect.";rare;Legendary Creature — Human Scout;nph;New Phyrexia;2;2
82;Erica Yang;black;38;['U'];['U'];"""Your first mistake was thinking I would let you live long enough to make a second."" —Sarnvax, Gitaxian sective";{'small': 'https://img.scryfall.com/cards/small/en/nph/38.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/38.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/38.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/38.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/38.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/38.jpg?1517813031'};{U/P};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'banned', 'legacy': 'banned', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mental Misstep;"({U/P} can be paid with either {U} or 2 life.)
Counter target spell with converted mana cost 1.";uncommon;Instant;nph;New Phyrexia;;
83;Chris Rahn;black;144;[];[];"""Let go of your memories and be reborn."" —Argent Etchings, plate 106, passage 27";{'small': 'https://img.scryfall.com/cards/small/en/nph/144.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/144.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/144.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/144.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/144.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/144.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mindcrank;Whenever an opponent loses life, that player puts that many cards from the top of their library into their graveyard. (Damage dealt by sources without infect causes loss of life.);uncommon;Artifact;nph;New Phyrexia;;
84;Cos Koniotis;black;39;['U'];['U'];"""Why infiltrate their strongholds when what we seek resides in such a poorly guarded safe?"" —Malcator, Executor of Synthesis";{'small': 'https://img.scryfall.com/cards/small/en/nph/39.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/39.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/39.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/39.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/39.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/39.jpg?1517813031'};{5}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mindculling;You draw two cards and target opponent discards two cards.;uncommon;Sorcery;nph;New Phyrexia;;
85;James Ryman;black;88;['R'];['R'];An apocalypse in dragon form.;{'small': 'https://img.scryfall.com/cards/small/en/nph/88.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/88.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/88.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/88.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/88.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/88.jpg?1517813031'};{4}{R/P}{R/P};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Moltensteel Dragon;"({R/P} can be paid with either {R} or 2 life.)
Flying
{R/P}: Moltensteel Dragon gets +1/+0 until end of turn.";rare;Artifact Creature — Dragon;nph;New Phyrexia;4;4
86;Chippy;black;66;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/nph/66.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/66.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/66.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/66.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/66.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/66.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mortis Dogs;"Whenever Mortis Dogs attacks, it gets +2/+0 until end of turn.
When Mortis Dogs dies, target player loses life equal to its power.";common;Creature — Hound;nph;New Phyrexia;2;2
87;Tomasz Jedruszek;black;172;['R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/nph/172.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/172.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/172.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/172.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/172.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/172.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Mountain;({T}: Add {R}.);common;Basic Land — Mountain;nph;New Phyrexia;;
88;Dave Kendall;black;116;['G'];['G'];"""Sympathy is for weaklings. Whoever survives, wins."" —Benzir, archdruid of Temple Might";{'small': 'https://img.scryfall.com/cards/small/en/nph/116.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/116.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/116.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/116.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/116.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/116.jpg?1517813031'};{G/P};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mutagenic Growth;"({G/P} can be paid with either {G} or 2 life.)
Target creature gets +2/+2 until end of turn.";common;Instant;nph;New Phyrexia;;
89;Kev Walker;black;117;['G'];['G'];"""I wish I could take credit for it, but nature progresses on its own, just the way it should."" —Vorinclex, Voice of Hunger";{'small': 'https://img.scryfall.com/cards/small/en/nph/117.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/117.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/117.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/117.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/117.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/117.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mycosynth Fiend;Mycosynth Fiend gets +1/+1 for each poison counter your opponents have.;uncommon;Creature — Horror;nph;New Phyrexia;2;2
90;David Rapoza;black;145;[];[];The oil created the mycosynth. The mycosynth created New Phyrexia.;{'small': 'https://img.scryfall.com/cards/small/en/nph/145.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/145.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/145.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/145.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/145.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/145.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mycosynth Wellspring;When Mycosynth Wellspring enters the battlefield or is put into a graveyard from the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.;common;Artifact;nph;New Phyrexia;;
91;Jana Schirmer & Johannes Voss;black;146;[];[];Two kinds of myr survive: the powerful and those that stay close by them.;{'small': 'https://img.scryfall.com/cards/small/en/nph/146.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/146.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/146.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/146.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/146.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/146.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Myr Superion;Spend only mana produced by creatures to cast Myr Superion.;rare;Artifact Creature — Myr;nph;New Phyrexia;5;6
92;Cos Koniotis;black;147;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/nph/147.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/147.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/147.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/147.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/147.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/147.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Necropouncer;"Living weapon (When this Equipment enters the battlefield, create a 0/0 black Germ creature token, then attach this to it.)
Equipped creature gets +3/+1 and has haste.
Equip {2}";uncommon;Artifact — Equipment;nph;New Phyrexia;;
93;James Paick;black;17;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/nph/17.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/17.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/17.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/17.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/17.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/17.jpg?1517813031'};{3}{W/P}{W/P};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Norn's Annex;"({W/P} can be paid with either {W} or 2 life.)
Creatures can't attack you or a planeswalker you control unless their controller pays {W/P} for each of those creatures.";rare;Artifact;nph;New Phyrexia;;
94;Matt Stewart;black;118;['G'];['G'];"""Dead or alive, my creations are stronger than Jin-Gitaxias's septic minions."" —Vorinclex, Voice of Hunger";{'small': 'https://img.scryfall.com/cards/small/en/nph/118.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/118.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/118.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/118.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/118.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/118.jpg?1517813031'};{G/P};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Noxious Revival;"({G/P} can be paid with either {G} or 2 life.)
Put target card from a graveyard on top of its owner's library.";uncommon;Instant;nph;New Phyrexia;;
95;Brad Rigney;black;40;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/nph/40.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/40.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/40.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/40.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/40.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/40.jpg?1517813031'};{3}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Numbing Dose;"Enchant artifact or creature
Enchanted permanent doesn't untap during its controller's untap step.
At the beginning of the upkeep of enchanted permanent's controller, that player loses 1 life.";common;Enchantment — Aura;nph;New Phyrexia;;
96;David Rapoza;black;89;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/nph/89.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/89.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/89.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/89.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/89.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/89.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ogre Menial;"Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
{R}: Ogre Menial gets +1/+0 until end of turn.";common;Creature — Ogre;nph;New Phyrexia;0;4
97;David Rapoza;black;148;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/nph/148.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/148.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/148.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/148.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/148.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/148.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Omen Machine;"Players can't draw cards.
At the beginning of each player's draw step, that player exiles the top card of their library. If it's a land card, the player puts it onto the battlefield. Otherwise, the player casts it without paying its mana cost if able.";rare;Artifact;nph;New Phyrexia;;
98;Jason Felix;black;67;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/nph/67.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/67.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/67.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/67.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/67.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/67.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Parasitic Implant;"Enchant creature
At the beginning of your upkeep, enchanted creature's controller sacrifices it and you create a 1/1 colorless Myr artifact creature token.";common;Enchantment — Aura;nph;New Phyrexia;;
99;Matt Stewart;black;149;['B'];[];;{'small': 'https://img.scryfall.com/cards/small/en/nph/149.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/149.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/149.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/149.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/149.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/149.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pestilent Souleater;{B/P}: Pestilent Souleater gains infect until end of turn. ({B/P} can be paid with either {B} or 2 life. A creature with infect deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.);common;Artifact Creature — Insect;nph;New Phyrexia;3;3
100;Steven Belledin;black;150;[];[];An invasion weapon of ages past, the glistening oil contained the blueprints of countless atrocities.;{'small': 'https://img.scryfall.com/cards/small/en/nph/150.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/150.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/150.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/150.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/150.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/150.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phyrexian Hulk;;common;Artifact Creature — Golem;nph;New Phyrexia;5;4
101;Chris Rahn;black;41;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/nph/41.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/41.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/41.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/41.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/41.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/41.jpg?1517813031'};{6}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phyrexian Ingester;"Imprint — When Phyrexian Ingester enters the battlefield, you may exile target nontoken creature.
Phyrexian Ingester gets +X/+Y, where X is the exiled creature card's power and Y is its toughness.";rare;Creature — Beast;nph;New Phyrexia;3;3
102;Jana Schirmer & Johannes Voss;black;42;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/nph/42.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/42.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/42.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/42.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/42.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/42.jpg?1517813031'};{3}{U/P};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phyrexian Metamorph;"({U/P} can be paid with either {U} or 2 life.)
You may have Phyrexian Metamorph enter the battlefield as a copy of any artifact or creature on the battlefield, except it's an artifact in addition to its other types.";rare;Artifact Creature — Shapeshifter;nph;New Phyrexia;0;0
103;Todd Lockwood;black;68;['B'];['B'];"""Behold blessed perfection."" —Sheoldred, Whispering One";{'small': 'https://img.scryfall.com/cards/small/en/nph/68.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/68.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/68.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/68.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/68.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/68.jpg?1517813031'};{B}{B}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phyrexian Obliterator;"Trample
Whenever a source deals damage to Phyrexian Obliterator, that source's controller sacrifices that many permanents.";mythic;Creature — Horror;nph;New Phyrexia;5;5
104;Svetlin Velinov;black;119;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/nph/119.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/119.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/119.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/119.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/119.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/119.jpg?1517813031'};{4}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phyrexian Swarmlord;"Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
At the beginning of your upkeep, create a 1/1 green Insect creature token with infect for each poison counter your opponents have.";rare;Creature — Insect Horror;nph;New Phyrexia;4;4
105;Jason Chan;black;18;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/nph/18.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/18.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/18.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/18.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/18.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/18.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phyrexian Unlife;"You don't lose the game for having 0 or less life.
As long as you have 0 or less life, all damage is dealt to you as though its source had infect. (Damage is dealt to you in the form of poison counters.)";rare;Enchantment;nph;New Phyrexia;;
106;Franz Vohwinkel;black;165;[];[];"""So even the heart of our world has succumbed."" —Koth of the Hammer";{'small': 'https://img.scryfall.com/cards/small/en/nph/165.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/165.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/165.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/165.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/165.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/165.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phyrexia's Core;"{T}: Add {C}.
{1}, {T}, Sacrifice an artifact: You gain 1 life.";uncommon;Land;nph;New Phyrexia;;
