;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
138;Anthony S. Waters;black;76;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/76.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/76.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/76.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/76.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/76.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/76.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shimian Specter;"Flying
Whenever Shimian Specter deals combat damage to a player, that player reveals their hand. You choose a nonland card from it. Search that player's graveyard, hand, and library for all cards with the same name as that card and exile them. Then that player shuffles their library.";rare;Creature — Specter;fut;Future Sight;2;2
139;Dave Kendall;black;108;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/108.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/108.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/108.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/108.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/108.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/108.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shivan Sand-Mage;"When Shivan Sand-Mage enters the battlefield, choose one —
• Remove two time counters from target permanent or suspended card.
• Put two time counters on target permanent with a time counter on it or suspended card.
Suspend 4—{R} (Rather than cast this card from your hand, you may pay {R} and exile it with four time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)";uncommon;Creature — Viashino Shaman;fut;Future Sight;3;2
140;Michael Phillippi;black;77;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/77.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/77.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/77.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/77.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/77.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/77.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skirk Ridge Exhumer;"{B}, {T}, Discard a card: Create a 1/1 black Zombie Goblin creature token named Festering Goblin. It has ""When Festering Goblin dies, target creature gets -1/-1 until end of turn.""";uncommon;Creature — Zombie Spellshaper;fut;Future Sight;1;1
141;Lucio Parrillo;black;120;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/120.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/120.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/120.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/120.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/120.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/120.jpg?1517813031'};{4}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skizzik Surger;"Haste
Echo—Sacrifice two lands. (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)";uncommon;Creature — Elemental;fut;Future Sight;6;4
142;Kev Walker;black;78;['B'];['B'];Death is only the beginning of the end.;{'small': 'https://img.scryfall.com/cards/small/en/fut/78.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/78.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/78.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/78.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/78.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/78.jpg?1517813031'};{0};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Slaughter Pact;"Destroy target nonblack creature.
At the beginning of your next upkeep, pay {2}{B}. If you don't, you lose the game.";rare;Instant;fut;Future Sight;;
143;Ron Spears;black;158;['B', 'G', 'R', 'U', 'W'];['B', 'G', 'R', 'U', 'W'];Hidden within the clicking, chittering swarm is a unique mind, still young, but growing more aware as time passes.;{'small': 'https://img.scryfall.com/cards/small/en/fut/158.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/158.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/158.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/158.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/158.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/158.jpg?1517813031'};{W}{U}{B}{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sliver Legion;All Sliver creatures get +1/+1 for each other Sliver on the battlefield.;rare;Legendary Creature — Sliver;fut;Future Sight;7;7
144;John Avon;black;163;[];[];After centuries of labor, its creations outnumber those they were to mimic.;{'small': 'https://img.scryfall.com/cards/small/en/fut/163.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/163.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/163.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/163.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/163.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/163.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sliversmith;{1}, {T}, Discard a card: Create a 1/1 colorless Sliver artifact creature token named Metallic Sliver.;uncommon;Artifact Creature — Spellshaper;fut;Future Sight;1;1
145;Justin Sweet;black;89;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/89.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/89.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/89.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/89.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/89.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/89.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Snake Cult Initiation;"Enchant creature
Enchanted creature has poisonous 3. (Whenever it deals combat damage to a player, that player gets three poison counters. A player with ten or more poison counters loses the game.)";uncommon;Enchantment — Aura;fut;Future Sight;;
146;Paolo Parente;black;164;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/fut/164.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/164.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/164.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/164.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/164.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/164.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soultether Golem;"Vanishing 1 (This creature enters the battlefield with a time counter on it. At the beginning of your upkeep, remove a time counter from it. When the last is removed, sacrifice it.)
Whenever another creature enters the battlefield under your control, put a time counter on Soultether Golem.";uncommon;Artifact Creature — Golem;fut;Future Sight;3;3
147;Dan Scott;black;109;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/109.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/109.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/109.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/109.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/109.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/109.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sparkspitter;"{R}, {T}, Discard a card: Create a 3/1 red Elemental creature token named Spark Elemental. It has trample, haste, and ""At the beginning of the end step, sacrifice Spark Elemental.""";uncommon;Creature — Elemental Spellshaper;fut;Future Sight;1;3
148;Bud Cook;black;59;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/59.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/59.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/59.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/59.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/59.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/59.jpg?1517813031'};{3}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spellweaver Volute;"Enchant instant card in a graveyard
Whenever you cast a sorcery spell, copy the enchanted instant card. You may cast the copy without paying its mana cost. If you do, exile the enchanted card and attach Spellweaver Volute to another instant card in a graveyard.";rare;Enchantment — Aura;fut;Future Sight;;
149;Scott Altmann;black;151;['G'];['G'];"""You'd think that their big glowing eyes would be almost hypnotic to look at. In fact, it's the other way around—they are entranced by nearly everything they see."" —Balecki, Spellwild druid";{'small': 'https://img.scryfall.com/cards/small/en/fut/151.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/151.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/151.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/151.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/151.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/151.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spellwild Ouphe;Spells that target Spellwild Ouphe cost {2} less to cast.;uncommon;Creature — Ouphe;fut;Future Sight;1;3
150;David Day;black;60;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/60.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/60.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/60.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/60.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/60.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/60.jpg?1517813031'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spin into Myth;Put target creature on top of its owner's library, then fateseal 2. (To fateseal 2, look at the top two cards of an opponent's library, then put any number of them on the bottom of that player's library and the rest on top in any order.);uncommon;Instant;fut;Future Sight;;
151;Daren Bader;black;17;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/17.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/17.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/17.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/17.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/17.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/17.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spirit en-Dal;"Shadow (This creature can block or be blocked by only creatures with shadow.)
Forecast — {1}{W}, Reveal Spirit en-Dal from your hand: Target creature gains shadow until end of turn. (Activate this ability only during your upkeep and only once each turn.)";uncommon;Creature — Spirit;fut;Future Sight;2;1
152;James Kei;black;152;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/152.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/152.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/152.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/152.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/152.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/152.jpg?1517813031'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sporoloth Ancient;"At the beginning of your upkeep, put a spore counter on Sporoloth Ancient.
Creatures you control have ""Remove two spore counters from this creature: Create a 1/1 green Saproling creature token.""";common;Creature — Fungus;fut;Future Sight;4;4
153;Chippy;black;138;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/138.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/138.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/138.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/138.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/138.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/138.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sprout Swarm;"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)
Buyback {3} (You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.)
Create a 1/1 green Saproling creature token.";common;Instant;fut;Future Sight;;
154;Warren Mahy;black;121;['R'];['R'];"""Whip the Xs ! Pinch the Os! What we're building, no one knows!""";{'small': 'https://img.scryfall.com/cards/small/en/fut/121.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/121.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/121.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/121.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/121.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/121.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Steamflogger Boss;"Other Riggers you control get +1/+0 and have haste.
If a Rigger you control would assemble a Contraption, it assembles two Contraptions instead.";rare;Creature — Goblin Rigger;fut;Future Sight;3;3
155;Lucio Parrillo;black;122;['R'];['R'];Dweldian magi don't enter the Realm of Thrones when they die. Instead their souls are drawn to great works of magic.;{'small': 'https://img.scryfall.com/cards/small/en/fut/122.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/122.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/122.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/122.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/122.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/122.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Storm Entity;"Haste
Storm Entity enters the battlefield with a +1/+1 counter on it for each other spell cast this turn.";uncommon;Creature — Elemental;fut;Future Sight;1;1
156;Cyril Van Der Haegen;black;90;['B'];['B'];The lamps on Wyndmoor Street snuff themselves at midnight and refuse to relight, afraid to illuminate what lies in the darkness.;{'small': 'https://img.scryfall.com/cards/small/en/fut/90.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/90.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/90.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/90.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/90.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/90.jpg?1517813031'};{3}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Street Wraith;"Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Cycling—Pay 2 life. (Pay 2 life, Discard this card: Draw a card.)";uncommon;Creature — Wraith;fut;Future Sight;3;4
157;Brandon Kitkouski;black;79;['B'];['B'];In the stronghold's dungeons, the shadows hide in the vermin.;{'small': 'https://img.scryfall.com/cards/small/en/fut/79.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/79.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/79.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/79.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/79.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/79.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stronghold Rats;"Shadow (This creature can block or be blocked by only creatures with shadow.)
Whenever Stronghold Rats deals combat damage to a player, each player discards a card.";uncommon;Creature — Rat;fut;Future Sight;2;1
158;Chippy;black;139;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/139.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/139.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/139.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/139.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/139.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/139.jpg?1517813031'};{0};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Summoner's Pact;"Search your library for a green creature card, reveal it, put it into your hand, then shuffle your library.
At the beginning of your next upkeep, pay {2}{G}{G}. If you don't, you lose the game.";rare;Instant;fut;Future Sight;;
159;Franz Vohwinkel;black;165;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/fut/165.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/165.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/165.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/165.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/165.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/165.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sword of the Meek;"Equipped creature gets +1/+2.
Equip {2}
Whenever a 1/1 creature enters the battlefield under your control, you may return Sword of the Meek from your graveyard to the battlefield, then attach it to that creature.";uncommon;Artifact — Equipment;fut;Future Sight;;
160;Michael Phillippi;black;44;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/44.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/44.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/44.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/44.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/44.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/44.jpg?1517813031'};{5}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Take Possession;"Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)
Enchant permanent
You control enchanted permanent.";rare;Enchantment — Aura;fut;Future Sight;;
161;Justin Murray;black;153;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/153.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/153.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/153.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/153.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/153.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/153.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tarmogoyf;Tarmogoyf's power is equal to the number of card types among cards in all graveyards and its toughness is equal to that number plus 1.;rare;Creature — Lhurgoyf;fut;Future Sight;*;1+*
162;Aleksi Briclot;black;123;['R'];['R'];Despising his siblings as insults to his line, he finds and devours each in turn.;{'small': 'https://img.scryfall.com/cards/small/en/fut/123.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/123.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/123.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/123.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/123.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/123.jpg?1517813031'};{2}{R}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tarox Bladewing;"Flying, haste
Grandeur — Discard another card named Tarox Bladewing: Tarox Bladewing gets +X/+X until end of turn, where X is its power.";rare;Legendary Creature — Dragon;fut;Future Sight;4;3
163;Dave Kendall;black;154;['G'];['G'];Their arrows are tipped with basilisk eyes and fletched with cockatrice feathers.;{'small': 'https://img.scryfall.com/cards/small/en/fut/154.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/154.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/154.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/154.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/154.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/154.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thornweald Archer;"Reach (This creature can block creatures with flying.)
Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)";common;Creature — Elf Archer;fut;Future Sight;2;1
