;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
79;Alex Horley-Orlandelli;black;60;['B'];['B'];As the bridge snapped, Berko was sure he heard the swamp laughing at him.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/60.jpg?1530592387', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/60.jpg?1530592387', 'large': 'https://img.scryfall.com/cards/large/en/wwk/60.jpg?1530592387', 'png': 'https://img.scryfall.com/cards/png/en/wwk/60.png?1530592387', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/60.jpg?1530592387', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/60.jpg?1530592387'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mire's Toll;Target player reveals a number of cards from their hand equal to the number of Swamps you control. You choose one of them. That player discards that card.;common;Sorcery;wwk;Worldwake;;
80;Scott Chou;black;85;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/85.jpg?1530592521', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/85.jpg?1530592521', 'large': 'https://img.scryfall.com/cards/large/en/wwk/85.jpg?1530592521', 'png': 'https://img.scryfall.com/cards/png/en/wwk/85.png?1530592521', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/85.jpg?1530592521', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/85.jpg?1530592521'};{3}{R}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mordant Dragon;"Flying
{1}{R}: Mordant Dragon gets +1/+0 until end of turn.
Whenever Mordant Dragon deals combat damage to a player, you may have it deal that much damage to target creature that player controls.";rare;Creature — Dragon;wwk;Worldwake;5;5
81;Véronique Meignaud;black;33;['U'];['U'];"""The Roil is destructive, but not random. It's Zendikar's way of revealing secrets."" —Ilori, merfolk falconer";{'small': 'https://img.scryfall.com/cards/small/en/wwk/33.jpg?1530592258', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/33.jpg?1530592258', 'large': 'https://img.scryfall.com/cards/large/en/wwk/33.jpg?1530592258', 'png': 'https://img.scryfall.com/cards/png/en/wwk/33.png?1530592258', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/33.jpg?1530592258', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/33.jpg?1530592258'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mysteries of the Deep;"Draw two cards.
Landfall — If you had a land enter the battlefield under your control this turn, draw three cards instead.";common;Instant;wwk;Worldwake;;
82;Daarken;black;108;['G'];['G'];"""On this plane, the use of magic can provoke a ferocious reprisal from nature. Whoever the Eldrazi were, their relics left Zendikar forever enraged."" —Jace Beleren";{'small': 'https://img.scryfall.com/cards/small/en/wwk/108.jpg?1530592647', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/108.jpg?1530592647', 'large': 'https://img.scryfall.com/cards/large/en/wwk/108.jpg?1530592647', 'png': 'https://img.scryfall.com/cards/png/en/wwk/108.png?1530592647', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/108.jpg?1530592647', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/108.jpg?1530592647'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nature's Claim;Destroy target artifact or enchantment. Its controller gains 4 life.;common;Instant;wwk;Worldwake;;
83;Ryan Pancoast;black;61;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/61.jpg?1530592391', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/61.jpg?1530592391', 'large': 'https://img.scryfall.com/cards/large/en/wwk/61.jpg?1530592391', 'png': 'https://img.scryfall.com/cards/png/en/wwk/61.png?1530592391', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/61.jpg?1530592391', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/61.jpg?1530592391'};{4}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nemesis Trap;"If a white creature is attacking, you may pay {B}{B} rather than pay this spell's mana cost.
Exile target attacking creature. Create a token that's a copy of that creature. Exile it at the beginning of the next end step.";uncommon;Instant — Trap;wwk;Worldwake;;
84;Michael Komarck;black;119;['G', 'W'];['G', 'W'];"""The sun was born within its coils, but it fled to the sky. The wurm hungers for its child, and the world will bear its loss."" —Screed of the Mul Daya";{'small': 'https://img.scryfall.com/cards/small/en/wwk/119.jpg?1530592703', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/119.jpg?1530592703', 'large': 'https://img.scryfall.com/cards/large/en/wwk/119.jpg?1530592703', 'png': 'https://img.scryfall.com/cards/png/en/wwk/119.png?1530592703', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/119.jpg?1530592703', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/119.jpg?1530592703'};{3}{G}{G}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Novablast Wurm;Whenever Novablast Wurm attacks, destroy all other creatures.;mythic;Creature — Wurm;wwk;Worldwake;7;7
85;Mike Bierek;black;109;['G'];['G'];It gathers against the coming storm.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/109.jpg?1530592652', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/109.jpg?1530592652', 'large': 'https://img.scryfall.com/cards/large/en/wwk/109.jpg?1530592652', 'png': 'https://img.scryfall.com/cards/png/en/wwk/109.png?1530592652', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/109.jpg?1530592652', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/109.jpg?1530592652'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Omnath, Locus of Mana;"You don't lose unspent green mana as steps and phases end.
Omnath, Locus of Mana gets +1/+1 for each unspent green mana you have.";mythic;Legendary Creature — Elemental;wwk;Worldwake;1;1
86;Steven Belledin;black;16;['W'];['W'];"""We stand between the jaws of chaos and the mantle of order.""";{'small': 'https://img.scryfall.com/cards/small/en/wwk/16.jpg?1530592190', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/16.jpg?1530592190', 'large': 'https://img.scryfall.com/cards/large/en/wwk/16.jpg?1530592190', 'png': 'https://img.scryfall.com/cards/png/en/wwk/16.png?1530592190', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/16.jpg?1530592190', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/16.jpg?1530592190'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Perimeter Captain;"Defender
Whenever a creature you control with defender blocks, you may gain 2 life.";uncommon;Creature — Human Soldier;wwk;Worldwake;0;4
87;Howard Lyon;black;34;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/34.jpg?1530592262', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/34.jpg?1530592262', 'large': 'https://img.scryfall.com/cards/large/en/wwk/34.jpg?1530592262', 'png': 'https://img.scryfall.com/cards/png/en/wwk/34.png?1530592262', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/34.jpg?1530592262', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/34.jpg?1530592262'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Permafrost Trap;"If an opponent had a green creature enter the battlefield under their control this turn, you may pay {U} rather than pay this spell's mana cost.
Tap up to two target creatures. Those creatures don't untap during their controller's next untap step.";uncommon;Instant — Trap;wwk;Worldwake;;
88;Dan Scott;black;128;[];[];The kor send their thopter kites to see if the land is in a welcoming mood.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/128.jpg?1530592750', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/128.jpg?1530592750', 'large': 'https://img.scryfall.com/cards/large/en/wwk/128.jpg?1530592750', 'png': 'https://img.scryfall.com/cards/png/en/wwk/128.png?1530592750', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/128.jpg?1530592750', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/128.jpg?1530592750'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pilgrim's Eye;"Flying
When Pilgrim's Eye enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.";common;Artifact Creature — Thopter;wwk;Worldwake;1;1
89;Andrew Robinson;black;62;['B'];['B'];Pulse trackers terrorize adventurers, driving them through the jungle toward certain death at the gates of Malakir.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/62.jpg?1530592395', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/62.jpg?1530592395', 'large': 'https://img.scryfall.com/cards/large/en/wwk/62.jpg?1530592395', 'png': 'https://img.scryfall.com/cards/png/en/wwk/62.png?1530592395', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/62.jpg?1530592395', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/62.jpg?1530592395'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pulse Tracker;Whenever Pulse Tracker attacks, each opponent loses 1 life.;common;Creature — Vampire Rogue;wwk;Worldwake;1;1
90;Jason Felix;black;63;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/63.jpg?1530592399', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/63.jpg?1530592399', 'large': 'https://img.scryfall.com/cards/large/en/wwk/63.jpg?1530592399', 'png': 'https://img.scryfall.com/cards/png/en/wwk/63.png?1530592399', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/63.jpg?1530592399', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/63.jpg?1530592399'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Quag Vampires;"Multikicker {1}{B} (You may pay an additional {1}{B} any number of times as you cast this spell.)
Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Quag Vampires enters the battlefield with a +1/+1 counter on it for each time it was kicked.";common;Creature — Vampire Rogue;wwk;Worldwake;1;1
91;Tomasz Jedruszek;black;110;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/110.jpg?1530592656', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/110.jpg?1530592656', 'large': 'https://img.scryfall.com/cards/large/en/wwk/110.jpg?1530592656', 'png': 'https://img.scryfall.com/cards/png/en/wwk/110.png?1530592656', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/110.jpg?1530592656', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/110.jpg?1530592656'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Quest for Renewal;"Whenever a creature you control becomes tapped, you may put a quest counter on Quest for Renewal.
As long as there are four or more quest counters on Quest for Renewal, untap all creatures you control during each other player's untap step.";uncommon;Enchantment;wwk;Worldwake;;
92;Jesper Ejsing;black;86;['R'];['R'];A shrine to unchecked desire.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/86.jpg?1530592526', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/86.jpg?1530592526', 'large': 'https://img.scryfall.com/cards/large/en/wwk/86.jpg?1530592526', 'png': 'https://img.scryfall.com/cards/png/en/wwk/86.png?1530592526', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/86.jpg?1530592526', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/86.jpg?1530592526'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Quest for the Goblin Lord;"Whenever a Goblin enters the battlefield under your control, you may put a quest counter on Quest for the Goblin Lord.
As long as Quest for the Goblin Lord has five or more quest counters on it, creatures you control get +2/+0.";uncommon;Enchantment;wwk;Worldwake;;
93;Mike Bierek;black;64;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/64.jpg?1530592404', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/64.jpg?1530592404', 'large': 'https://img.scryfall.com/cards/large/en/wwk/64.jpg?1530592404', 'png': 'https://img.scryfall.com/cards/png/en/wwk/64.png?1530592404', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/64.jpg?1530592404', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/64.jpg?1530592404'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Quest for the Nihil Stone;"Whenever an opponent discards a card, you may put a quest counter on Quest for the Nihil Stone.
At the beginning of each opponent's upkeep, if that player has no cards in hand and Quest for the Nihil Stone has two or more quest counters on it, you may have that player lose 5 life.";rare;Enchantment;wwk;Worldwake;;
94;Rob Alexander;black;35;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/35.jpg?1530592266', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/35.jpg?1530592266', 'large': 'https://img.scryfall.com/cards/large/en/wwk/35.jpg?1530592266', 'png': 'https://img.scryfall.com/cards/png/en/wwk/35.png?1530592266', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/35.jpg?1530592266', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/35.jpg?1530592266'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Quest for Ula's Temple;"At the beginning of your upkeep, you may look at the top card of your library. If it's a creature card, you may reveal it and put a quest counter on Quest for Ula's Temple.
At the beginning of each end step, if there are three or more quest counters on Quest for Ula's Temple, you may put a Kraken, Leviathan, Octopus, or Serpent creature card from your hand onto the battlefield.";rare;Enchantment;wwk;Worldwake;;
95;Matt Stewart;black;140;[];[];Not all deaths are etched with mythic meaning and iconic glory.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/140.jpg?1530592814', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/140.jpg?1530592814', 'large': 'https://img.scryfall.com/cards/large/en/wwk/140.jpg?1530592814', 'png': 'https://img.scryfall.com/cards/png/en/wwk/140.png?1530592814', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/140.jpg?1530592814', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/140.jpg?1530592814'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Quicksand;"{T}: Add {C}.
{T}, Sacrifice Quicksand: Target attacking creature without flying gets -1/-2 until end of turn.";common;Land;wwk;Worldwake;;
96;Todd Lockwood;black;141;['G', 'R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/141.jpg?1530592818', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/141.jpg?1530592818', 'large': 'https://img.scryfall.com/cards/large/en/wwk/141.jpg?1530592818', 'png': 'https://img.scryfall.com/cards/png/en/wwk/141.png?1530592818', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/141.jpg?1530592818', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/141.jpg?1530592818'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Raging Ravine;"Raging Ravine enters the battlefield tapped.
{T}: Add {R} or {G}.
{2}{R}{G}: Until end of turn, Raging Ravine becomes a 3/3 red and green Elemental creature with ""Whenever this creature attacks, put a +1/+1 counter on it."" It's still a land.";rare;Land;wwk;Worldwake;;
97;Franz Vohwinkel;black;129;[];[];Few can catch it without losing a finger.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/129.jpg?1530592756', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/129.jpg?1530592756', 'large': 'https://img.scryfall.com/cards/large/en/wwk/129.jpg?1530592756', 'png': 'https://img.scryfall.com/cards/png/en/wwk/129.png?1530592756', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/129.jpg?1530592756', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/129.jpg?1530592756'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Razor Boomerang;"Equipped creature has ""{T}, Unattach Razor Boomerang: It deals 1 damage to any target. Return Razor Boomerang to its owner's hand.""
Equip {2}";uncommon;Artifact — Equipment;wwk;Worldwake;;
98;Zoltan Boros & Gabor Szikszai;black;17;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/17.jpg?1530592194', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/17.jpg?1530592194', 'large': 'https://img.scryfall.com/cards/large/en/wwk/17.jpg?1530592194', 'png': 'https://img.scryfall.com/cards/png/en/wwk/17.png?1530592194', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/17.jpg?1530592194', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/17.jpg?1530592194'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Refraction Trap;"If an opponent cast a red instant or sorcery spell this turn, you may pay {W} rather than pay this spell's mana cost.
Prevent the next 3 damage that a source of your choice would deal to you and/or permanents you control this turn. If damage is prevented this way, Refraction Trap deals that much damage to any target.";uncommon;Instant — Trap;wwk;Worldwake;;
99;James Paick;black;18;['W'];['W'];Zendikar is a brutal taskmaster, but sometimes it offers unexpected solace.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/18.jpg?1530592199', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/18.jpg?1530592199', 'large': 'https://img.scryfall.com/cards/large/en/wwk/18.jpg?1530592199', 'png': 'https://img.scryfall.com/cards/png/en/wwk/18.png?1530592199', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/18.jpg?1530592199', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/18.jpg?1530592199'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rest for the Weary;"Target player gains 4 life.
Landfall — If you had a land enter the battlefield under your control this turn, that player gains 8 life instead.";common;Instant;wwk;Worldwake;;
100;Jaime Jones;black;87;['R'];['R'];In his last seconds, Remhas regretted using his most powerful spell.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/87.jpg?1530592532', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/87.jpg?1530592532', 'large': 'https://img.scryfall.com/cards/large/en/wwk/87.jpg?1530592532', 'png': 'https://img.scryfall.com/cards/png/en/wwk/87.png?1530592532', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/87.jpg?1530592532', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/87.jpg?1530592532'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ricochet Trap;"If an opponent cast a blue spell this turn, you may pay {R} rather than pay this spell's mana cost.
Change the target of target spell with a single target.";uncommon;Instant — Trap;wwk;Worldwake;;
101;Steve Prescott;black;88;['R'];['R'];"""The trembling lands ruptured, leaving an open door for things from below to emerge."" —Screed of the Mul Daya";{'small': 'https://img.scryfall.com/cards/small/en/wwk/88.jpg?1530592537', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/88.jpg?1530592537', 'large': 'https://img.scryfall.com/cards/large/en/wwk/88.jpg?1530592537', 'png': 'https://img.scryfall.com/cards/png/en/wwk/88.png?1530592537', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/88.jpg?1530592537', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/88.jpg?1530592537'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Roiling Terrain;Destroy target land, then Roiling Terrain deals damage to that land's controller equal to the number of land cards in that player's graveyard.;common;Sorcery;wwk;Worldwake;;
102;Jason A. Engle;black;19;['W'];['W'];The Forsaken Ones haunt the ruins that flicker in and out of the spirit realm. Such sites are hard to find and even harder to loot.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/19.jpg?1530592204', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/19.jpg?1530592204', 'large': 'https://img.scryfall.com/cards/large/en/wwk/19.jpg?1530592204', 'png': 'https://img.scryfall.com/cards/png/en/wwk/19.png?1530592204', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/19.jpg?1530592204', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/19.jpg?1530592204'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ruin Ghost;{W}, {T}: Exile target land you control, then return it to the battlefield under your control.;uncommon;Creature — Spirit;wwk;Worldwake;1;1
103;Tomasz Jedruszek;black;89;['R'];['R'];"""I like it here. You always get a little more for your mana."" —Chandra Nalaar";{'small': 'https://img.scryfall.com/cards/small/en/wwk/89.jpg?1530592543', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/89.jpg?1530592543', 'large': 'https://img.scryfall.com/cards/large/en/wwk/89.jpg?1530592543', 'png': 'https://img.scryfall.com/cards/png/en/wwk/89.png?1530592543', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/89.jpg?1530592543', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/89.jpg?1530592543'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rumbling Aftershocks;Whenever you cast a kicked spell, you may have Rumbling Aftershocks deal damage to any target equal to the number of times that spell was kicked.;uncommon;Enchantment;wwk;Worldwake;;
104;rk post;black;65;['B'];['B'];She wields a blade as bloodthirsty and elegant as herself.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/65.jpg?1530592408', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/65.jpg?1530592408', 'large': 'https://img.scryfall.com/cards/large/en/wwk/65.jpg?1530592408', 'png': 'https://img.scryfall.com/cards/png/en/wwk/65.png?1530592408', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/65.jpg?1530592408', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/65.jpg?1530592408'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ruthless Cullblade;Ruthless Cullblade gets +2/+1 as long as an opponent has 10 or less life.;common;Creature — Vampire Warrior;wwk;Worldwake;2;1
