;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
166;Cyril Van Der Haegen;black;43;['W'];['W'];"""The mighty rely solely on their strength. They are shocked when we do the same."" —Tars Olan, kor world-gift";{'small': 'https://img.scryfall.com/cards/small/en/roe/43.jpg?1530592139', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/43.jpg?1530592139', 'large': 'https://img.scryfall.com/cards/large/en/roe/43.jpg?1530592139', 'png': 'https://img.scryfall.com/cards/png/en/roe/43.png?1530592139', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/43.jpg?1530592139', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/43.jpg?1530592139'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Smite;Destroy target blocked creature.;common;Instant;roe;Rise of the Eldrazi;;
167;Christopher Moeller;black;207;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/207.jpg?1530592769', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/207.jpg?1530592769', 'large': 'https://img.scryfall.com/cards/large/en/roe/207.jpg?1530592769', 'png': 'https://img.scryfall.com/cards/png/en/roe/207.png?1530592769', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/207.jpg?1530592769', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/207.jpg?1530592769'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Snake Umbra;"Enchant creature
Enchanted creature gets +1/+1 and has ""Whenever this creature deals damage to an opponent, you may draw a card.""
Totem armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)";common;Enchantment — Aura;roe;Rise of the Eldrazi;;
168;Erica Yang;black;45;['W'];['W'];The kor's most righteous dead are given the greatest reward: an eternity tied to the land they so cherish.;{'small': 'https://img.scryfall.com/cards/small/en/roe/45.jpg?1530592150', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/45.jpg?1530592150', 'large': 'https://img.scryfall.com/cards/large/en/roe/45.jpg?1530592150', 'png': 'https://img.scryfall.com/cards/png/en/roe/45.png?1530592150', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/45.jpg?1530592150', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/45.jpg?1530592150'};{4}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soulbound Guardians;Defender, flying;uncommon;Creature — Kor Spirit;roe;Rise of the Eldrazi;4;5
169;Steve Prescott;black;44;['W'];['W'];In truth, her own faith was gone, trodden in Ulamog's wake. She pantomimed the blessing in the hope that it would inspire others to continue to struggle.;{'small': 'https://img.scryfall.com/cards/small/en/roe/44.jpg?1530592145', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/44.jpg?1530592145', 'large': 'https://img.scryfall.com/cards/large/en/roe/44.jpg?1530592145', 'png': 'https://img.scryfall.com/cards/png/en/roe/44.png?1530592145', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/44.jpg?1530592145', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/44.jpg?1530592145'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soul's Attendant;Whenever another creature enters the battlefield, you may gain 1 life.;common;Creature — Human Cleric;roe;Rise of the Eldrazi;1;1
170;Jason A. Engle;black;163;['R'];['R'];It draws its strength from those around it, but the pleasure of destruction is all its own.;{'small': 'https://img.scryfall.com/cards/small/en/roe/163.jpg?1530592612', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/163.jpg?1530592612', 'large': 'https://img.scryfall.com/cards/large/en/roe/163.jpg?1530592612', 'png': 'https://img.scryfall.com/cards/png/en/roe/163.png?1530592612', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/163.jpg?1530592612', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/163.jpg?1530592612'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soulsurge Elemental;"First strike
Soulsurge Elemental's power is equal to the number of creatures you control.";uncommon;Creature — Elemental;roe;Rise of the Eldrazi;*;1
171;Trevor Claxton;black;164;['R'];['R'];Death by death, Kozilek's lineage spread.;{'small': 'https://img.scryfall.com/cards/small/en/roe/164.jpg?1530592615', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/164.jpg?1530592615', 'large': 'https://img.scryfall.com/cards/large/en/roe/164.jpg?1530592615', 'png': 'https://img.scryfall.com/cards/png/en/roe/164.png?1530592615', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/164.jpg?1530592615', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/164.jpg?1530592615'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spawning Breath;"Spawning Breath deals 1 damage to any target. Create a 0/1 colorless Eldrazi Spawn creature token. It has ""Sacrifice this creature: Add {C}.""";common;Instant;roe;Rise of the Eldrazi;;
172;Izzy;black;11;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/roe/11.jpg?1530591964', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/11.jpg?1530591964', 'large': 'https://img.scryfall.com/cards/large/en/roe/11.jpg?1530591964', 'png': 'https://img.scryfall.com/cards/png/en/roe/11.png?1530591964', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/11.jpg?1530591964', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/11.jpg?1530591964'};{10};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spawnsire of Ulamog;"Annihilator 1 (Whenever this creature attacks, defending player sacrifices a permanent.)
{4}: Create two 0/1 colorless Eldrazi Spawn creature tokens. They have ""Sacrifice this creature: Add {C}.""
{20}: Cast any number of Eldrazi cards you own from outside the game without paying their mana costs.";rare;Creature — Eldrazi;roe;Rise of the Eldrazi;7;11
173;Franz Vohwinkel;black;225;[];[];Its host's final curse lies captured within.;{'small': 'https://img.scryfall.com/cards/small/en/roe/225.jpg?1530592829', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/225.jpg?1530592829', 'large': 'https://img.scryfall.com/cards/large/en/roe/225.jpg?1530592829', 'png': 'https://img.scryfall.com/cards/png/en/roe/225.png?1530592829', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/225.jpg?1530592829', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/225.jpg?1530592829'};{7};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sphinx-Bone Wand;Whenever you cast an instant or sorcery spell, you may put a charge counter on Sphinx-Bone Wand. If you do, Sphinx-Bone Wand deals damage equal to the number of charge counters on it to any target.;rare;Artifact;roe;Rise of the Eldrazi;;
174;James Ryman;black;89;['U'];['U'];"""A riddle is nothing more than a trap for small minds, baited with the promise of understanding.""";{'small': 'https://img.scryfall.com/cards/small/en/roe/89.jpg?1530592348', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/89.jpg?1530592348', 'large': 'https://img.scryfall.com/cards/large/en/roe/89.jpg?1530592348', 'png': 'https://img.scryfall.com/cards/png/en/roe/89.png?1530592348', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/89.jpg?1530592348', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/89.jpg?1530592348'};{3}{U}{U}{U};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Sphinx of Magosi;"Flying
{2}{U}: Draw a card, then put a +1/+1 counter on Sphinx of Magosi.";rare;Creature — Sphinx;roe;Rise of the Eldrazi;6;6
175;Christopher Moeller;black;208;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/208.jpg?1530592772', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/208.jpg?1530592772', 'large': 'https://img.scryfall.com/cards/large/en/roe/208.jpg?1530592772', 'png': 'https://img.scryfall.com/cards/png/en/roe/208.png?1530592772', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/208.jpg?1530592772', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/208.jpg?1530592772'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spider Umbra;"Enchant creature
Enchanted creature gets +1/+1 and has reach. (It can block creatures with flying.)
Totem armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)";common;Enchantment — Aura;roe;Rise of the Eldrazi;;
176;Goran Josic;black;165;['R'];['R'];"""I know just the person for that job.""";{'small': 'https://img.scryfall.com/cards/small/en/roe/165.jpg?1530592618', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/165.jpg?1530592618', 'large': 'https://img.scryfall.com/cards/large/en/roe/165.jpg?1530592618', 'png': 'https://img.scryfall.com/cards/png/en/roe/165.png?1530592618', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/165.jpg?1530592618', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/165.jpg?1530592618'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'banned', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Splinter Twin;"Enchant creature
Enchanted creature has ""{T}: Create a token that's a copy of this creature, except it has haste. Exile that token at the beginning of the next end step.""";rare;Enchantment — Aura;roe;Rise of the Eldrazi;;
177;Lars Grant-West;black;209;['G'];['G'];"""They don't move much, but then again, if you get caught in its web, it has all the time in the world to get to you."" —Saidah, Joraga hunter";{'small': 'https://img.scryfall.com/cards/small/en/roe/209.jpg?1530592776', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/209.jpg?1530592776', 'large': 'https://img.scryfall.com/cards/large/en/roe/209.jpg?1530592776', 'png': 'https://img.scryfall.com/cards/png/en/roe/209.png?1530592776', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/209.jpg?1530592776', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/209.jpg?1530592776'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sporecap Spider;Reach (This creature can block creatures with flying.);common;Creature — Spider;roe;Rise of the Eldrazi;1;5
178;Raymond Swanland;black;166;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/166.jpg?1530592621', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/166.jpg?1530592621', 'large': 'https://img.scryfall.com/cards/large/en/roe/166.jpg?1530592621', 'png': 'https://img.scryfall.com/cards/png/en/roe/166.png?1530592621', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/166.jpg?1530592621', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/166.jpg?1530592621'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Staggershock;"Staggershock deals 2 damage to any target.
Rebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)";common;Instant;roe;Rise of the Eldrazi;;
179;Austin Hsu;black;46;['W'];['W'];"""Hold fast the line! Either we stop them here or we wake up in their guts!"" —Tala Vertan, Makindi shieldmate";{'small': 'https://img.scryfall.com/cards/small/en/roe/46.jpg?1530592158', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/46.jpg?1530592158', 'large': 'https://img.scryfall.com/cards/large/en/roe/46.jpg?1530592158', 'png': 'https://img.scryfall.com/cards/png/en/roe/46.png?1530592158', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/46.jpg?1530592158', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/46.jpg?1530592158'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stalwart Shield-Bearers;"Defender
Other creatures you control with defender get +0/+2.";common;Creature — Human Soldier;roe;Rise of the Eldrazi;0;3
180;Karl Kopinski;black;210;['G'];['G'];"""This one is only a yearling, but it would be wise to move away before we provide it with excellent hunting practice."" —Samila, Murasa Expeditionary House";{'small': 'https://img.scryfall.com/cards/small/en/roe/210.jpg?1530592779', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/210.jpg?1530592779', 'large': 'https://img.scryfall.com/cards/large/en/roe/210.jpg?1530592779', 'png': 'https://img.scryfall.com/cards/png/en/roe/210.png?1530592779', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/210.jpg?1530592779', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/210.jpg?1530592779'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stomper Cub;Trample;common;Creature — Beast;roe;Rise of the Eldrazi;5;3
181;Trevor Claxton;black;128;['B'];['B'];Ulamog's tentacles, their touch like burning ice, rummaged through his soul and stung his memories one by one.;{'small': 'https://img.scryfall.com/cards/small/en/roe/128.jpg?1530592482', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/128.jpg?1530592482', 'large': 'https://img.scryfall.com/cards/large/en/roe/128.jpg?1530592482', 'png': 'https://img.scryfall.com/cards/png/en/roe/128.png?1530592482', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/128.jpg?1530592482', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/128.jpg?1530592482'};{X}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Suffer the Past;Exile X target cards from target player's graveyard. For each card exiled this way, that player loses 1 life and you gain 1 life.;uncommon;Instant;roe;Rise of the Eldrazi;;
182;Dave Kendall;black;90;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/90.jpg?1530592351', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/90.jpg?1530592351', 'large': 'https://img.scryfall.com/cards/large/en/roe/90.jpg?1530592351', 'png': 'https://img.scryfall.com/cards/png/en/roe/90.png?1530592351', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/90.jpg?1530592351', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/90.jpg?1530592351'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Surrakar Spellblade;"Whenever you cast an instant or sorcery spell, you may put a charge counter on Surrakar Spellblade.
Whenever Surrakar Spellblade deals combat damage to a player, you may draw X cards, where X is the number of charge counters on it.";rare;Creature — Surrakar;roe;Rise of the Eldrazi;2;1
183;Jaime Jones;black;167;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/167.jpg?1530592624', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/167.jpg?1530592624', 'large': 'https://img.scryfall.com/cards/large/en/roe/167.jpg?1530592624', 'png': 'https://img.scryfall.com/cards/png/en/roe/167.png?1530592624', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/167.jpg?1530592624', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/167.jpg?1530592624'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Surreal Memoir;"Return an instant card at random from your graveyard to your hand.
Rebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)";uncommon;Sorcery;roe;Rise of the Eldrazi;;
184;Scott Chou;black;48;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/48.jpg?1530592171', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/48.jpg?1530592171', 'large': 'https://img.scryfall.com/cards/large/en/roe/48.jpg?1530592171', 'png': 'https://img.scryfall.com/cards/png/en/roe/48.png?1530592171', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/48.jpg?1530592171', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/48.jpg?1530592171'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Survival Cache;"You gain 2 life. Then if you have more life than an opponent, draw a card.
Rebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)";uncommon;Sorcery;roe;Rise of the Eldrazi;;
185;Véronique Meignaud;black;237;['B'];[];;{'small': 'https://img.scryfall.com/cards/small/en/roe/237.jpg?1530592900', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/237.jpg?1530592900', 'large': 'https://img.scryfall.com/cards/large/en/roe/237.jpg?1530592900', 'png': 'https://img.scryfall.com/cards/png/en/roe/237.png?1530592900', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/237.jpg?1530592900', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/237.jpg?1530592900'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Swamp;({T}: Add {B}.);common;Basic Land — Swamp;roe;Rise of the Eldrazi;;
186;rk post;black;211;['G'];['G'];"""No more blood shall be spilled to satisfy another's deluded lust for power.""";{'small': 'https://img.scryfall.com/cards/small/en/roe/211.jpg?1530592782', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/211.jpg?1530592782', 'large': 'https://img.scryfall.com/cards/large/en/roe/211.jpg?1530592782', 'png': 'https://img.scryfall.com/cards/png/en/roe/211.png?1530592782', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/211.jpg?1530592782', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/211.jpg?1530592782'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tajuru Preserver;Spells and abilities your opponents control can't cause you to sacrifice permanents.;rare;Creature — Elf Shaman;roe;Rise of the Eldrazi;2;1
187;Jason Felix;black;129;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/129.jpg?1530592485', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/129.jpg?1530592485', 'large': 'https://img.scryfall.com/cards/large/en/roe/129.jpg?1530592485', 'png': 'https://img.scryfall.com/cards/png/en/roe/129.png?1530592485', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/129.jpg?1530592485', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/129.jpg?1530592485'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thought Gorger;"Trample
When Thought Gorger enters the battlefield, put a +1/+1 counter on it for each card in your hand. If you do, discard your hand.
When Thought Gorger leaves the battlefield, draw a card for each +1/+1 counter on it.";rare;Creature — Horror;roe;Rise of the Eldrazi;2;2
188;Kekai Kotaki;black;49;['W'];['W'];No one spoke. There was no need. The threat of the Eldrazi presented a simple choice: lay down your weapons and die for nothing, or hold them fast and die for something.;{'small': 'https://img.scryfall.com/cards/small/en/roe/49.jpg?1530592177', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/49.jpg?1530592177', 'large': 'https://img.scryfall.com/cards/large/en/roe/49.jpg?1530592177', 'png': 'https://img.scryfall.com/cards/png/en/roe/49.png?1530592177', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/49.jpg?1530592177', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/49.jpg?1530592177'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Time of Heroes;Each creature you control with a level counter on it gets +2/+2.;uncommon;Enchantment;roe;Rise of the Eldrazi;;
189;John Avon;black;50;['W'];['W'];The kor track hartebeests in hopes of finding magic to help fight the Eldrazi.;{'small': 'https://img.scryfall.com/cards/small/en/roe/50.jpg?1530592184', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/50.jpg?1530592184', 'large': 'https://img.scryfall.com/cards/large/en/roe/50.jpg?1530592184', 'png': 'https://img.scryfall.com/cards/png/en/roe/50.png?1530592184', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/50.jpg?1530592184', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/50.jpg?1530592184'};{4}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Totem-Guide Hartebeest;When Totem-Guide Hartebeest enters the battlefield, you may search your library for an Aura card, reveal it, put it into your hand, then shuffle your library.;common;Creature — Antelope;roe;Rise of the Eldrazi;2;5
190;James Ryman;black;91;['U'];['U'];Under the master's eye, skills are honed sharper and spells cut deeper.;{'small': 'https://img.scryfall.com/cards/small/en/roe/91.jpg?1530592355', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/91.jpg?1530592355', 'large': 'https://img.scryfall.com/cards/large/en/roe/91.jpg?1530592355', 'png': 'https://img.scryfall.com/cards/png/en/roe/91.png?1530592355', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/91.jpg?1530592355', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/91.jpg?1530592355'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Training Grounds;Activated abilities of creatures you control cost up to {2} less to activate. This effect can't reduce the amount of mana an ability costs to activate to less than one mana.;rare;Enchantment;roe;Rise of the Eldrazi;;
191;Scott Chou;black;168;['R'];['R'];The horror lurched about like a puppet from a madman's nightmare, squeezing the life from its own kind.;{'small': 'https://img.scryfall.com/cards/small/en/roe/168.jpg?1530592627', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/168.jpg?1530592627', 'large': 'https://img.scryfall.com/cards/large/en/roe/168.jpg?1530592627', 'png': 'https://img.scryfall.com/cards/png/en/roe/168.png?1530592627', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/168.jpg?1530592627', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/168.jpg?1530592627'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Traitorous Instinct;Gain control of target creature until end of turn. Untap that creature. Until end of turn, it gets +2/+0 and gains haste.;uncommon;Sorcery;roe;Rise of the Eldrazi;;
