;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
78;Jeremy Jarvis;black;43;['U'];['U'];Masters of the arcane savor a delicious irony. Their study of deep and complex arcana leads to such a simple end: the ability to say merely yes or no.;{'small': 'https://img.scryfall.com/cards/small/en/mor/43.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/43.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/43.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/43.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/43.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/43.jpg?1517813031'};{1}{U};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Negate;Counter target noncreature spell.;common;Instant;mor;Morningtide;;
79;Chuck Lukacs;black;44;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/44.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/44.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/44.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/44.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/44.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/44.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nevermaker;"Flying
When Nevermaker leaves the battlefield, put target nonland permanent on top of its owner's library.
Evoke {3}{U} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)";uncommon;Creature — Elemental;mor;Morningtide;2;3
80;Paolo Parente;black;69;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/69.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/69.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/69.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/69.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/69.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/69.jpg?1517813031'};{4}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nightshade Schemers;"Flying
Kinship — At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Nightshade Schemers, you may reveal it. If you do, each opponent loses 2 life.";uncommon;Creature — Faerie Wizard;mor;Morningtide;3;2
81;Alan Pollack;black;70;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/70.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/70.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/70.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/70.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/70.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/70.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Noggin Whack;"Prowl {1}{B} (You may cast this for its prowl cost if you dealt combat damage to a player this turn with a Rogue.)
Target player reveals three cards from their hand. You choose two of them. That player discards those cards.";uncommon;Tribal Sorcery — Rogue;mor;Morningtide;;
82;Thomas Denmark;black;45;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/45.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/45.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/45.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/45.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/45.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/45.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Notorious Throng;"Prowl {5}{U} (You may cast this for its prowl cost if you dealt combat damage to a player this turn with a Rogue.)
Create X 1/1 black Faerie Rogue creature tokens with flying, where X is the damage dealt to your opponents this turn. If Notorious Throng's prowl cost was paid, take an extra turn after this one.";rare;Tribal Sorcery — Rogue;mor;Morningtide;;
83;Jeff Easley;black;144;[];[];It's the flint that sparks a warrior's rage.;{'small': 'https://img.scryfall.com/cards/small/en/mor/144.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/144.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/144.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/144.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/144.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/144.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Obsidian Battle-Axe;"Equipped creature gets +2/+1 and has haste.
Whenever a Warrior creature enters the battlefield, you may attach Obsidian Battle-Axe to it.
Equip {3}";uncommon;Tribal Artifact — Warrior Equipment;mor;Morningtide;;
84;Alex Horley-Orlandelli;black;71;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/71.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/71.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/71.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/71.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/71.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/71.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Offalsnout;"Flash
When Offalsnout leaves the battlefield, exile target card from a graveyard.
Evoke {B} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)";uncommon;Creature — Elemental;mor;Morningtide;2;2
85;Kev Walker;black;72;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/72.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/72.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/72.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/72.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/72.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/72.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oona's Blackguard;"Flying
Each other Rogue creature you control enters the battlefield with an additional +1/+1 counter on it.
Whenever a creature you control with a +1/+1 counter on it deals combat damage to a player, that player discards a card.";uncommon;Creature — Faerie Rogue;mor;Morningtide;1;1
86;Rebecca Guay;black;131;['G'];['G'];"""After the Rising, a treefolk's mind is as limber and green as its limbs, and is at its most receptive to our teachings.""";{'small': 'https://img.scryfall.com/cards/small/en/mor/131.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/131.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/131.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/131.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/131.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/131.jpg?1517813031'};{4}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Orchard Warden;Whenever another Treefolk creature enters the battlefield under your control, you may gain life equal to that creature's toughness.;uncommon;Creature — Treefolk Shaman;mor;Morningtide;4;6
87;Mark Zug;black;19;['W'];['W'];"""Should you take it in mind to ride a springjack, remember: there are easier ways to fly, and harder ways to break your skull."" —Lann of Cloverdell";{'small': 'https://img.scryfall.com/cards/small/en/mor/19.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/19.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/19.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/19.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/19.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/19.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Order of the Golden Cricket;Whenever Order of the Golden Cricket attacks, you may pay {W}. If you do, it gains flying until end of turn.;common;Creature — Kithkin Knight;mor;Morningtide;2;2
88;Pete Venters;black;73;['B'];['B'];Like the sun to a flower, the adoring gaze of the tribe is sustenance to an elf. To be shunned is to wither.;{'small': 'https://img.scryfall.com/cards/small/en/mor/73.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/73.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/73.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/73.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/73.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/73.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pack's Disdain;Choose a creature type. Target creature gets -1/-1 until end of turn for each permanent of the chosen type you control.;common;Instant;mor;Morningtide;;
89;Greg Staples;black;20;['W'];['W'];"""If you need an example to lead others to the front lines, consider the precedent set.""";{'small': 'https://img.scryfall.com/cards/small/en/mor/20.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/20.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/20.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/20.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/20.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/20.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Preeminent Captain;"First strike (This creature deals combat damage before creatures without first strike.)
Whenever Preeminent Captain attacks, you may put a Soldier creature card from your hand onto the battlefield tapped and attacking.";rare;Creature — Kithkin Soldier;mor;Morningtide;2;2
90;Jesper Ejsing;black;74;['B'];['B'];"""Even without the spines, who would dare to touch it?"" —Desmera, perfect of Wren's Run";{'small': 'https://img.scryfall.com/cards/small/en/mor/74.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/74.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/74.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/74.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/74.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/74.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Prickly Boggart;Fear (This creature can't be blocked except by artifact creatures and/or black creatures.);common;Creature — Goblin Rogue;mor;Morningtide;1;1
91;Mark Tedin;black;149;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mor/149.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/149.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/149.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/149.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/149.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/149.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Primal Beyond;"As Primal Beyond enters the battlefield, you may reveal an Elemental card from your hand. If you don't, Primal Beyond enters the battlefield tapped.
{T}: Add {C}.
{T}: Add one mana of any color. Spend this mana only to cast an Elemental spell or activate an ability of an Elemental.";rare;Land;mor;Morningtide;;
92;Jim Pavelec;black;75;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/75.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/75.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/75.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/75.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/75.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/75.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pulling Teeth;Clash with an opponent. If you win, target player discards two cards. Otherwise, that player discards a card. (Each clashing player reveals the top card of their library, then puts that card on the top or bottom. A player wins if their card had a higher converted mana cost.);common;Sorcery;mor;Morningtide;;
93;Christopher Moeller;black;96;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/96.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/96.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/96.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/96.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/96.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/96.jpg?1517813031'};{3}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pyroclast Consul;Kinship — At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Pyroclast Consul, you may reveal it. If you do, Pyroclast Consul deals 2 damage to each creature.;uncommon;Creature — Elemental Shaman;mor;Morningtide;3;3
94;Dominick Domingo;black;97;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/97.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/97.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/97.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/97.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/97.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/97.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rage Forger;"When Rage Forger enters the battlefield, put a +1/+1 counter on each other Shaman creature you control.
Whenever a creature you control with a +1/+1 counter on it attacks, you may have that creature deal 1 damage to target player or planeswalker.";uncommon;Creature — Elemental Shaman;mor;Morningtide;2;2
95;Scott Hampton;black;132;['G'];['G'];Growth has no limits.;{'small': 'https://img.scryfall.com/cards/small/en/mor/132.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/132.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/132.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/132.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/132.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/132.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Reach of Branches;"Create a 2/5 green Treefolk Shaman creature token.
Whenever a Forest enters the battlefield under your control, you may return Reach of Branches from your graveyard to your hand.";rare;Tribal Instant — Treefolk;mor;Morningtide;;
96;Greg Hildebrandt;black;133;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/133.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/133.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/133.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/133.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/133.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/133.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Recross the Paths;Reveal cards from the top of your library until you reveal a land card. Put that card onto the battlefield and the rest on the bottom of your library in any order. Clash with an opponent. If you win, return Recross the Paths to its owner's hand. (Each clashing player reveals the top card of their library, then puts that card on the top or bottom. A player wins if their card had a higher converted mana cost.);uncommon;Sorcery;mor;Morningtide;;
97;Scott M. Fischer;black;21;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/21.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/21.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/21.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/21.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/21.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/21.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Redeem the Lost;Target creature you control gains protection from the color of your choice until end of turn. Clash with an opponent. If you win, return Redeem the Lost to its owner's hand. (Each clashing player reveals the top card of their library, then puts that card on the top or bottom. A player wins if their card had a higher converted mana cost.);uncommon;Instant;mor;Morningtide;;
98;Jim Pavelec;black;134;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/134.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/134.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/134.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/134.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/134.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/134.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Reins of the Vinesteed;"Enchant creature
Enchanted creature gets +2/+2.
When enchanted creature dies, you may return Reins of the Vinesteed from your graveyard to the battlefield attached to a creature that shares a creature type with that creature.";common;Enchantment — Aura;mor;Morningtide;;
99;Ron Spencer;black;98;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/98.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/98.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/98.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/98.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/98.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/98.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Release the Ants;Release the Ants deals 1 damage to any target. Clash with an opponent. If you win, return Release the Ants to its owner's hand. (Each clashing player reveals the top card of their library, then puts that card on the top or bottom. A player wins if their card had a higher converted mana cost.);uncommon;Instant;mor;Morningtide;;
100;Eric Fortune;black;46;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/46.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/46.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/46.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/46.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/46.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/46.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Research the Deep;Draw a card. Clash with an opponent. If you win, return Research the Deep to its owner's hand. (Each clashing player reveals the top card of their library, then puts that card on the top or bottom. A player wins if their card had a higher converted mana cost.);uncommon;Sorcery;mor;Morningtide;;
101;Jim Murray;black;22;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/22.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/22.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/22.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/22.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/22.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/22.jpg?1517813031'};{4}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Reveillark;"Flying
When Reveillark leaves the battlefield, return up to two target creature cards with power 2 or less from your graveyard to the battlefield.
Evoke {5}{W} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)";rare;Creature — Elemental;mor;Morningtide;4;3
102;Steven Belledin;black;76;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/76.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/76.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/76.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/76.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/76.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/76.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Revive the Fallen;Return target creature card from a graveyard to its owner's hand. Clash with an opponent. If you win, return Revive the Fallen to its owner's hand. (Each clashing player reveals the top card of their library, then puts that card on the top or bottom. A player wins if their card had a higher converted mana cost.);uncommon;Sorcery;mor;Morningtide;;
103;Steve Prescott;black;135;['B', 'G'];['G'];Once a famed hunter and packmaster, now a renegade seeking his own path.;{'small': 'https://img.scryfall.com/cards/small/en/mor/135.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/135.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/135.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/135.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/135.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/135.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rhys the Exiled;"Whenever Rhys the Exiled attacks, you gain 1 life for each Elf you control.
{B}, Sacrifice an Elf: Regenerate Rhys the Exiled.";rare;Legendary Creature — Elf Warrior;mor;Morningtide;3;2
