;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
235;Scott M. Fischer;black;130;['G'];['G'];One glimpse of an elf's home lasts her weeks away in the wild.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/130.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/130.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/130.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/130.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/130.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/130.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sylvan Scrying;Search your library for a land card, reveal it, and put it into your hand. Then shuffle your library.;uncommon;Sorcery;mrd;Mirrodin;;
236;Dana Knutson;black;252;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/252.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/252.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/252.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/252.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/252.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/252.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Synod Sanctum;"{2}, {T}: Exile target permanent you control.
{2}, Sacrifice Synod Sanctum: Return all cards exiled with Synod Sanctum to the battlefield under your control.";uncommon;Artifact;mrd;Mirrodin;;
237;Todd Lockwood;black;27;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/27.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/27.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/27.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/27.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/27.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/27.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Taj-Nar Swordsmith;When Taj-Nar Swordsmith enters the battlefield, you may pay {X}. If you do, search your library for an Equipment card with converted mana cost X or less and put that card onto the battlefield. Then shuffle your library.;uncommon;Creature — Cat Soldier;mrd;Mirrodin;2;3
238;Mike Dringenberg;black;253;['B', 'U'];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/253.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/253.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/253.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/253.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/253.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/253.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Talisman of Dominance;"{T}: Add {C}.
{T}: Add {U} or {B}. Talisman of Dominance deals 1 damage to you.";uncommon;Artifact;mrd;Mirrodin;;
239;Mike Dringenberg;black;254;['G', 'R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/254.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/254.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/254.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/254.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/254.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/254.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Talisman of Impulse;"{T}: Add {C}.
{T}: Add {R} or {G}. Talisman of Impulse deals 1 damage to you.";uncommon;Artifact;mrd;Mirrodin;;
240;Mike Dringenberg;black;255;['B', 'R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/255.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/255.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/255.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/255.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/255.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/255.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Talisman of Indulgence;"{T}: Add {C}.
{T}: Add {B} or {R}. Talisman of Indulgence deals 1 damage to you.";uncommon;Artifact;mrd;Mirrodin;;
241;Mike Dringenberg;black;256;['U', 'W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/256.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/256.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/256.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/256.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/256.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/256.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Talisman of Progress;"{T}: Add {C}.
{T}: Add {W} or {U}. Talisman of Progress deals 1 damage to you.";uncommon;Artifact;mrd;Mirrodin;;
242;Mike Dringenberg;black;257;['G', 'W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/257.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/257.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/257.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/257.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/257.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/257.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Talisman of Unity;"{T}: Add {C}.
{T}: Add {G} or {W}. Talisman of Unity deals 1 damage to you.";uncommon;Artifact;mrd;Mirrodin;;
243;Val Mayerik;black;258;[];[];Druids converted swaths of the Tangle into tanglebloom orchards. Though heavy tools are needed to cut a leaf in the Tangle, tanglebloom fruit is easily plucked by hand.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/258.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/258.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/258.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/258.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/258.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/258.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tanglebloom;{1}, {T}: You gain 1 life.;common;Artifact;mrd;Mirrodin;;
244;Dana Knutson;black;259;['G'];[];As if there's glitch in the system, the Tangle sometimes folds in on itself, throwing off sparks of mana in a mystifying display.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/259.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/259.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/259.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/259.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/259.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/259.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tangleroot;Whenever a player casts a creature spell, that player adds {G}.;rare;Artifact;mrd;Mirrodin;;
245;Marcelo Vignali;black;131;['G'];['G'];They are extensions of the Tangle, stretching its vines into the furthest reaches of the sky.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/131.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/131.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/131.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/131.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/131.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/131.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tel-Jilad Archers;"Protection from artifacts; reach (This creature can block creatures with flying.)";common;Creature — Elf Archer;mrd;Mirrodin;2;4
246;Matthew D. Wilson;black;132;['G'];['G'];"""It is my honor to keep safe Tel-Jilad's secrets, not to know them.""";{'small': 'https://img.scryfall.com/cards/small/en/mrd/132.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/132.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/132.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/132.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/132.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/132.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tel-Jilad Chosen;Protection from artifacts;common;Creature — Elf Warrior;mrd;Mirrodin;2;1
247;Justin Sweet;black;133;['G'];['G'];For his crimes, he was made to forget all the trolls' secrets. Now he knows only that he is outcast, but not why.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/133.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/133.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/133.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/133.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/133.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/133.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tel-Jilad Exile;{1}{G}: Regenerate Tel-Jilad Exile.;common;Creature — Troll Warrior;mrd;Mirrodin;2;3
248;Darrell Riche;black;260;[];[];Etched on Tel-Jilad's trunk is an entire history of Mirrodin—except for an expanse near the ground scrubbed smooth by an unknown hand.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/260.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/260.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/260.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/260.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/260.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/260.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tel-Jilad Stylus;{T}: Put target permanent you own on the bottom of your library.;uncommon;Artifact;mrd;Mirrodin;;
249;Wayne England;black;28;['W'];['W'];"""This world reeks of another's hand. Someone or something is defying the power of the gods and shaping this planet. I intend for it to stop."" —Glissa Sunseeker";{'small': 'https://img.scryfall.com/cards/small/en/mrd/28.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/28.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/28.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/28.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/28.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/28.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tempest of Light;Destroy all enchantments.;uncommon;Instant;mrd;Mirrodin;;
250;Puddnhead;black;52;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/52.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/52.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/52.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/52.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/52.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/52.jpg?1517813031'};{5}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Temporal Cascade;"Choose one —
• Each player shuffles their hand and graveyard into their library.
• Each player draws seven cards.
Entwine {2} (Choose both if you pay the entwine cost.)";rare;Sorcery;mrd;Mirrodin;;
251;Puddnhead;black;79;['B'];['B'];"""A simple trap in a dark corner of the mind, and their nightmares catch up with them."" —Geth, keeper of the Vault";{'small': 'https://img.scryfall.com/cards/small/en/mrd/79.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/79.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/79.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/79.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/79.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/79.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Terror;Destroy target nonartifact, nonblack creature. It can't be regenerated.;common;Instant;mrd;Mirrodin;;
252;Ben Thompson;black;53;['U'];['U'];Lymph, the fluid essence of blinkmoths, is prized by wizards for the rush of intellect it provides.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/53.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/53.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/53.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/53.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/53.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/53.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thirst for Knowledge;Draw three cards. Then discard two cards unless you discard an artifact card.;uncommon;Instant;mrd;Mirrodin;;
253;Greg Hildebrandt;black;54;['U'];['U'];Vedalken eyes don't see the beauty in things. They see only what those things can teach.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/54.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/54.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/54.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/54.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/54.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/54.jpg?1517813031'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thoughtcast;"Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)
Draw two cards.";common;Sorcery;mrd;Mirrodin;;
254;Glen Angus;black;261;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/261.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/261.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/261.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/261.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/261.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/261.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thought Prison;"Imprint — When Thought Prison enters the battlefield, you may have target player reveal their hand. If you do, choose a nonland card from it and exile that card.
Whenever a player casts a spell that shares a color or converted mana cost with the exiled card, Thought Prison deals 2 damage to that player.";uncommon;Artifact;mrd;Mirrodin;;
255;Dany Orizio;black;262;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/262.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/262.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/262.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/262.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/262.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/262.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Timesifter;At the beginning of each upkeep, each player exiles the top card of their library. The player who exiled the card with the highest converted mana cost takes an extra turn after this one. If two or more players' cards are tied for highest cost, the tied players repeat this process until the tie is broken.;rare;Artifact;mrd;Mirrodin;;
256;Paolo Parente;black;263;['W'];[];Centuries before the first blades of the Razor Fields chimed in the wind, Mirrodin echoed with the golems' footsteps.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/263.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/263.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/263.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/263.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/263.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/263.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Titanium Golem;{1}{W}: Titanium Golem gains first strike until end of turn.;common;Artifact Creature — Golem;mrd;Mirrodin;3;3
257;Greg Hildebrandt;black;134;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/134.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/134.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/134.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/134.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/134.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/134.jpg?1517813031'};{5}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tooth and Nail;"Choose one —
• Search your library for up to two creature cards, reveal them, put them into your hand, then shuffle your library.
• Put up to two creature cards from your hand onto the battlefield.
Entwine {2} (Choose both if you pay the entwine cost.)";rare;Sorcery;mrd;Mirrodin;;
258;Alan Pollack;black;264;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/264.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/264.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/264.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/264.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/264.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/264.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tooth of Chiss-Goria;"Flash
Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)
{T}: Target creature gets +1/+0 until end of turn.";common;Artifact;mrd;Mirrodin;;
259;Greg Staples;black;265;[];[];The ur-golem runes tell of the transformation of Mirrodin's warden from silent guardian to merciless god.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/265.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/265.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/265.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/265.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/265.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/265.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tower of Champions;{8}, {T}: Target creature gets +6/+6 until end of turn.;rare;Artifact;mrd;Mirrodin;;
260;John Avon;black;266;[];[];Its etchings tell the ur-golems' stories of an entity able to force life into a lifeless plane.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/266.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/266.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/266.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/266.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/266.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/266.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tower of Eons;{8}, {T}: You gain 10 life.;rare;Artifact;mrd;Mirrodin;;
261;Matt Cavotta;black;267;[];[];The ur-golem etchings begin by celebrating Mirrodin's creator, a golem of almost limitless power. They end by cursing its protector, a being called Memnarch.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/267.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/267.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/267.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/267.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/267.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/267.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tower of Fortunes;{8}, {T}: Draw four cards.;rare;Artifact;mrd;Mirrodin;;
