;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
79;Austin Hsu;black;118;[];[];Memnarch designed some myr to follow the levelers and reaffix lost parts. Mirran partisans put that instinct to good use.;{'small': 'https://img.scryfall.com/cards/small/en/mbs/118.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/118.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/118.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/118.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/118.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/118.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Myr Welder;"Imprint — {T}: Exile target artifact card from a graveyard.
Myr Welder has all activated abilities of all cards exiled with it.";rare;Artifact Creature — Myr;mbs;Mirrodin Besieged;1;4
80;Dave Kendall;black;48;['B'];['B'];"""The chest cavity is cleared of useless meat. I know just what to do with the space."" —Gyed, Vault Priest";{'small': 'https://img.scryfall.com/cards/small/en/mbs/48.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/48.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/48.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/48.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/48.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/48.jpg?1517813031'};{3}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nested Ghoul;Whenever a source deals damage to Nested Ghoul, create a 2/2 black Zombie creature token.;uncommon;Creature — Zombie Warrior;mbs;Mirrodin Besieged;4;2
81;Matt Stewart;black;28;['U'];['U'];"""There's no more time for secluded study. Answers are there only for those with the courage to take them.""";{'small': 'https://img.scryfall.com/cards/small/en/mbs/28.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/28.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/28.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/28.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/28.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/28.jpg?1517813031'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Neurok Commando;"Shroud (This creature can't be the target of spells or abilities.)
Whenever Neurok Commando deals combat damage to a player, you may draw a card.";uncommon;Creature — Human Rogue;mbs;Mirrodin Besieged;2;1
82;Dan Scott;black;29;['U'];['U'];"""In its gaze I saw no mercy, no recognition that I was worthy to exist."" —Kara Vrist, Neurok agent";{'small': 'https://img.scryfall.com/cards/small/en/mbs/29.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/29.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/29.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/29.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/29.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/29.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oculus;When Oculus dies, you may draw a card.;common;Creature — Homunculus;mbs;Mirrodin Besieged;1;1
83;Efrem Palacios;black;72;['R'];['R'];"He didn't have a word for ""home,"" but he knew it was something to be defended.";{'small': 'https://img.scryfall.com/cards/small/en/mbs/72.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/72.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/72.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/72.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/72.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/72.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ogre Resister;;common;Creature — Ogre;mbs;Mirrodin Besieged;4;3
84;Igor Kieryluk;black;119;[];[];"""The Vanished must have sent it from beyond to aid us in this struggle."" —Kessla, Sylvok shaman";{'small': 'https://img.scryfall.com/cards/small/en/mbs/119.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/119.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/119.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/119.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/119.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/119.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Peace Strider;When Peace Strider enters the battlefield, you gain 3 life.;uncommon;Artifact Creature — Construct;mbs;Mirrodin Besieged;3;3
85;Izzy;black;49;['B'];['B'];"""Perfection is at hand. You have been freed of weakness and made compleat."" —Sheoldred, Whispering One";{'small': 'https://img.scryfall.com/cards/small/en/mbs/49.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/49.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/49.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/49.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/49.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/49.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phyresis;"Enchant creature
Enchanted creature has infect. (It deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)";common;Enchantment — Aura;mbs;Mirrodin Besieged;;
86;Eric Deschamps;black;50;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/mbs/50.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/50.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/50.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/50.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/50.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/50.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phyrexian Crusader;"First strike, protection from red and from white
Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)";rare;Creature — Zombie Knight;mbs;Mirrodin Besieged;2;2
87;Dave Allsop;black;120;[];[];"""Our cause will ripen in the fertile flesh of the unworthy."" —Sheoldred, Whispering One";{'small': 'https://img.scryfall.com/cards/small/en/mbs/120.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/120.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/120.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/120.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/120.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/120.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phyrexian Digester;Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.);common;Artifact Creature — Construct;mbs;Mirrodin Besieged;2;1
88;Mike Bierek;black;85;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/mbs/85.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/85.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/85.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/85.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/85.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/85.jpg?1517813031'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phyrexian Hydra;"Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
If damage would be dealt to Phyrexian Hydra, prevent that damage. Put a -1/-1 counter on Phyrexian Hydra for each 1 damage prevented this way.";rare;Creature — Hydra;mbs;Mirrodin Besieged;7;7
89;Kev Walker;black;121;[];[];Where nature impedes, Phyrexians overcome.;{'small': 'https://img.scryfall.com/cards/small/en/mbs/121.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/121.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/121.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/121.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/121.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/121.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phyrexian Juggernaut;"Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
Phyrexian Juggernaut attacks each combat if able.";uncommon;Artifact Creature — Juggernaut;mbs;Mirrodin Besieged;5;5
90;Stephan Martiniere;black;51;['B'];['B'];"""I believe many worlds will bow to Phyrexia. Mirrodin is merely the first."" —Sheoldred, Whispering One";{'small': 'https://img.scryfall.com/cards/small/en/mbs/51.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/51.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/51.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/51.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/51.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/51.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phyrexian Rager;When Phyrexian Rager enters the battlefield, you draw a card and you lose 1 life.;common;Creature — Horror;mbs;Mirrodin Besieged;2;2
91;Scott Chou;black;15;['W'];['W'];As long as one drop of the oil exists, the joyous work continues.;{'small': 'https://img.scryfall.com/cards/small/en/mbs/15.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/15.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/15.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/15.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/15.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/15.jpg?1517813031'};{4}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phyrexian Rebirth;Destroy all creatures, then create an X/X colorless Horror artifact creature token, where X is the number of creatures destroyed this way.;rare;Sorcery;mbs;Mirrodin Besieged;;
92;Kev Walker;black;122;[];[];Basic senses like sight and taste are reserved for those in power.;{'small': 'https://img.scryfall.com/cards/small/en/mbs/122.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/122.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/122.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/122.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/122.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/122.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phyrexian Revoker;"As Phyrexian Revoker enters the battlefield, choose a nonland card name.
Activated abilities of sources with the chosen name can't be activated.";rare;Artifact Creature — Horror;mbs;Mirrodin Besieged;2;1
93;Stephan Martiniere;black;52;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/mbs/52.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/52.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/52.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/52.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/52.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/52.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phyrexian Vatmother;"Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
At the beginning of your upkeep, you get a poison counter.";rare;Creature — Horror;mbs;Mirrodin Besieged;4;5
94;Igor Kieryluk;black;123;[];[];"""Pain isn't a negative stimulus. Pain is a sign of your imperfection."" —Sheoldred, Whispering One";{'small': 'https://img.scryfall.com/cards/small/en/mbs/123.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/123.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/123.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/123.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/123.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/123.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pierce Strider;When Pierce Strider enters the battlefield, target opponent loses 3 life.;uncommon;Artifact Creature — Construct;mbs;Mirrodin Besieged;3;3
95;Pete Venters;black;124;[];[];Only the goblins could make a simple machine so complex.;{'small': 'https://img.scryfall.com/cards/small/en/mbs/124.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/124.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/124.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/124.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/124.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/124.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Piston Sledge;"When Piston Sledge enters the battlefield, attach it to target creature you control.
Equipped creature gets +3/+1.
Equip—Sacrifice an artifact.";uncommon;Artifact — Equipment;mbs;Mirrodin Besieged;;
96;Jaime Jones;black;86;['G'];['G'];"""Even a nuisance such as the pistus fly has a purpose in our new world."" —Glissa";{'small': 'https://img.scryfall.com/cards/small/en/mbs/86.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/86.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/86.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/86.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/86.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/86.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pistus Strike;Destroy target creature with flying. Its controller gets a poison counter.;common;Instant;mbs;Mirrodin Besieged;;
97;Whit Brachna;black;87;['G'];['G'];Phyrexia's spiral of consumption grows ever wider and darker.;{'small': 'https://img.scryfall.com/cards/small/en/mbs/87.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/87.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/87.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/87.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/87.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/87.jpg?1517813031'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Plaguemaw Beast;{T}, Sacrifice a creature: Proliferate. (You choose any number of permanents and/or players with counters on them, then give each another counter of a kind already there.);uncommon;Creature — Beast;mbs;Mirrodin Besieged;4;3
98;Efrem Palacios;black;125;[];[];They watch for a new master, one more sinister than the last.;{'small': 'https://img.scryfall.com/cards/small/en/mbs/125.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/125.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/125.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/125.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/125.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/125.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Plague Myr;"Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
{T}: Add {C}.";uncommon;Artifact Creature — Myr;mbs;Mirrodin Besieged;1;1
99;James Paick;black;146;['W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/mbs/146.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/146.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/146.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/146.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/146.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/146.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Plains;({T}: Add {W}.);common;Basic Land — Plains;mbs;Mirrodin Besieged;;
100;Daarken;black;88;['G'];['G'];As the Phyrexian contagion corroded Karn's body, the praetors whispered psalms to corrupt his mind.;{'small': 'https://img.scryfall.com/cards/small/en/mbs/88.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/88.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/88.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/88.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/88.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/88.jpg?1517813031'};{5}{G}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Praetor's Counsel;Return all cards from your graveyard to your hand. Exile Praetor's Counsel. You have no maximum hand size for the rest of the game.;mythic;Sorcery;mbs;Mirrodin Besieged;;
101;Igor Kieryluk;black;16;['W'];['W'];"""May our blessings sever the tongues of the forsaken."" —Elesh Norn, Grand Cenobite";{'small': 'https://img.scryfall.com/cards/small/en/mbs/16.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/16.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/16.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/16.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/16.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/16.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Priests of Norn;"Vigilance
Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)";common;Creature — Cleric;mbs;Mirrodin Besieged;1;4
102;Stephan Martiniere;black;126;[];[];"""If that brain can't figure out the secret of the serum, then add more brains."" —Rhmir, Hand of the Augur";{'small': 'https://img.scryfall.com/cards/small/en/mbs/126.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/126.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/126.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/126.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/126.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/126.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Psychosis Crawler;"Psychosis Crawler's power and toughness are each equal to the number of cards in your hand.
Whenever you draw a card, each opponent loses 1 life.";rare;Artifact Creature — Horror;mbs;Mirrodin Besieged;*;*
103;Erica Yang;black;30;['U'];['U'];"""Phyrexians are tenacious. That's not the same thing as clever."" —Tezzeret";{'small': 'https://img.scryfall.com/cards/small/en/mbs/30.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/30.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/30.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/30.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/30.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/30.jpg?1517813031'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Quicksilver Geyser;Return up to two target nonland permanents to their owners' hands.;common;Instant;mbs;Mirrodin Besieged;;
104;Matt Stewart;black;89;['G'];['G'];Vorinclex removed its teeth so it wouldn't waste time chewing before moving to the next kill.;{'small': 'https://img.scryfall.com/cards/small/en/mbs/89.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/89.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/89.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/89.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/89.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/89.jpg?1517813031'};{4}{G}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Quilled Slagwurm;;uncommon;Creature — Wurm;mbs;Mirrodin Besieged;8;8
