;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
183;Matt Stewart;black;196;['G'];['G'];"""I raised my bow, and the wolf stared at me. Under its gaze, my finger would not release the string."" —Aref the Hunter";{'small': 'https://img.scryfall.com/cards/small/en/m11/196.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/196.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/196.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/196.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/196.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/196.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sacred Wolf;Hexproof (This creature can't be the target of spells or abilities your opponents control.);common;Creature — Wolf;m11;Magic 2011;3;1
184;Christopher Moeller;black;26;['W'];['W'];With one flap of her wings, the angel beat back the fires of war.;{'small': 'https://img.scryfall.com/cards/small/en/m11/26.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/26.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/26.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/26.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/26.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/26.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Safe Passage;Prevent all damage that would be dealt to you and creatures you control this turn.;common;Instant;m11;Magic 2011;;
185;Alex Horley-Orlandelli;black;72;['U'];['U'];I've learned how to disable wards, pick locks, and decode the Agaran language—all before even reading the scroll!;{'small': 'https://img.scryfall.com/cards/small/en/m11/72.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/72.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/72.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/72.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/72.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/72.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Scroll Thief;Whenever Scroll Thief deals combat damage to a player, draw a card.;common;Creature — Merfolk Rogue;m11;Magic 2011;1;3
186;Greg Staples;black;27;['W'];['W'];Perfect justice in service of a perfect will.;{'small': 'https://img.scryfall.com/cards/small/en/m11/27.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/27.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/27.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/27.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/27.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/27.jpg?1517813031'};{3}{W}{W};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Serra Angel;Flying, vigilance;uncommon;Creature — Angel;m11;Magic 2011;4;4
187;Anthony Palumbo;black;28;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/m11/28.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/28.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/28.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/28.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/28.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/28.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'banned', 'duel': 'legal', 'brawl': 'not_legal'};Serra Ascendant;"Lifelink (Damage dealt by this creature also causes you to gain that much life.)
As long as you have 30 or more life, Serra Ascendant gets +5/+5 and has flying.";rare;Creature — Human Monk;m11;Magic 2011;1;1
188;Dave Kendall;black;156;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/m11/156.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/156.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/156.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/156.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/156.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/156.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shiv's Embrace;"Enchant creature
Enchanted creature gets +2/+2 and has flying.
{R}: Enchanted creature gets +1/+0 until end of turn.";uncommon;Enchantment — Aura;m11;Magic 2011;;
189;Matt Cavotta;black;29;['W'];['W'];"""The walls of the wicked will fall before us. Ready the siege engines. We proceed to war!"" —General Avitora";{'small': 'https://img.scryfall.com/cards/small/en/m11/29.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/29.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/29.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/29.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/29.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/29.jpg?1517813031'};{4}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Siege Mastodon;;common;Creature — Elephant;m11;Magic 2011;3;5
190;Howard Lyon;black;117;['B'];['B'];Little agonies pave the way to greater power.;{'small': 'https://img.scryfall.com/cards/small/en/m11/117.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/117.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/117.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/117.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/117.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/117.jpg?1517813031'};{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sign in Blood;Target player draws two cards and loses 2 life.;common;Sorcery;m11;Magic 2011;;
191;Wayne Reynolds;black;30;['W'];['W'];"""Take a quiet moment to reflect on your sins."" —Cleph, Order of Redeemed Souls";{'small': 'https://img.scryfall.com/cards/small/en/m11/30.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/30.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/30.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/30.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/30.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/30.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Silence;Your opponents can't cast spells this turn. (Spells cast before this resolves are unaffected.);rare;Instant;m11;Magic 2011;;
192;Terese Nielsen;black;31;['W'];['W'];"""In the wild, white fur like mine is an aberration. We lack natural camouflage, but the inability to hide encourages other strengths."" —Ajani Goldmane";{'small': 'https://img.scryfall.com/cards/small/en/m11/31.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/31.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/31.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/31.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/31.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/31.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Silvercoat Lion;;common;Creature — Cat;m11;Magic 2011;2;2
193;Chris Rahn;black;73;['U'];['U'];"""I give them dreams so wondrous that they hesitate to return to the world of the conscious."" —Garild, merfolk mage";{'small': 'https://img.scryfall.com/cards/small/en/m11/73.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/73.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/73.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/73.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/73.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/73.jpg?1517813031'};{2}{U}{U};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Sleep;Tap all creatures target player controls. Those creatures don't untap during that player's next untap step.;uncommon;Sorcery;m11;Magic 2011;;
194;Sam Wood;black;32;['W'];['W'];"""A relic donation is suggested."" ""The suggestion is mandatory."" —Temple signs";{'small': 'https://img.scryfall.com/cards/small/en/m11/32.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/32.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/32.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/32.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/32.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/32.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Solemn Offering;Destroy target artifact or enchantment. You gain 4 life.;common;Sorcery;m11;Magic 2011;;
195;Chuck Lukacs;black;213;[];[];Simun the Quiet filled the chest with his most precious thoughts. But in a fit of paranoia, he locked up the memory of where he hid the key.;{'small': 'https://img.scryfall.com/cards/small/en/m11/213.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/213.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/213.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/213.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/213.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/213.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sorcerer's Strongbox;{2}, {T}: Flip a coin. If you win the flip, sacrifice Sorcerer's Strongbox and draw three cards.;uncommon;Artifact;m11;Magic 2011;;
196;Carl Critchlow;black;197;['G'];['G'];"""They're as much like plants as animals. Leave them unchecked, and they'll choke out all other forms of life."" —Hadi Kasten, Calla Dale naturalist";{'small': 'https://img.scryfall.com/cards/small/en/m11/197.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/197.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/197.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/197.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/197.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/197.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spined Wurm;;common;Creature — Wurm;m11;Magic 2011;5;4
197;Rob Alexander;black;33;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/m11/33.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/33.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/33.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/33.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/33.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/33.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Squadron Hawk;"Flying
When Squadron Hawk enters the battlefield, you may search your library for up to three cards named Squadron Hawk, reveal them, put them into your hand, then shuffle your library.";common;Creature — Bird;m11;Magic 2011;1;1
198;Zoltan Boros & Gabor Szikszai;black;118;['B'];['B'];"""You can take the fight out of nearly any creature if you know where its soft spot is."" —Guttor, flesh-warper";{'small': 'https://img.scryfall.com/cards/small/en/m11/118.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/118.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/118.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/118.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/118.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/118.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stabbing Pain;Target creature gets -1/-1 until end of turn. Tap that creature.;common;Instant;m11;Magic 2011;;
199;Chris Rahn;black;214;[];[];"""The world is already run by all manner of machines. One day, they'll remind us of that fact."" —Sargis Haz, artificer";{'small': 'https://img.scryfall.com/cards/small/en/m11/214.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/214.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/214.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/214.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/214.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/214.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Steel Overseer;{T}: Put a +1/+1 counter on each artifact creature you control.;rare;Artifact Creature — Construct;m11;Magic 2011;1;1
200;Martina Pilcerova;black;215;[];[];The sculptor, like most artists, put his heart and soul in his work. But the newly awakened golem decided he wanted his creator's other, more tangible parts.;{'small': 'https://img.scryfall.com/cards/small/en/m11/215.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/215.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/215.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/215.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/215.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/215.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stone Golem;;uncommon;Artifact Creature — Golem;m11;Magic 2011;4;4
201;rk post;black;34;['W'];['W'];"""At summer's end, the pegasus herd stampedes across the sky. Their silent footfalls taunt the clouds and bid the rains to come."" —Stormfront fable";{'small': 'https://img.scryfall.com/cards/small/en/m11/34.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/34.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/34.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/34.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/34.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/34.jpg?1517813031'};{1}{W};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Stormfront Pegasus;Flying;common;Creature — Pegasus;m11;Magic 2011;2;1
202;Karl Kopinski;black;74;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/m11/74.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/74.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/74.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/74.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/74.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/74.jpg?1517813031'};{5}{U}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stormtide Leviathan;"Islandwalk (This creature can't be blocked as long as defending player controls an Island.)
All lands are Islands in addition to their other types.
Creatures without flying or islandwalk can't attack.";rare;Creature — Leviathan;m11;Magic 2011;8;8
203;Jason Chan;black;228;['G', 'W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/m11/228.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/228.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/228.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/228.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/228.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/228.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Sunpetal Grove;"Sunpetal Grove enters the battlefield tapped unless you control a Forest or a Plains.
{T}: Add {G} or {W}.";rare;Land;m11;Magic 2011;;
204;Todd Lockwood;black;35;['W'];['W'];A blazing sun that never sets.;{'small': 'https://img.scryfall.com/cards/small/en/m11/35.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/35.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/35.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/35.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/35.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/35.jpg?1517813031'};{4}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sun Titan;"Vigilance
Whenever Sun Titan enters the battlefield or attacks, you may return target permanent card with converted mana cost 3 or less from your graveyard to the battlefield.";mythic;Creature — Giant;m11;Magic 2011;6;6
205;John Avon;black;238;['B'];[];;{'small': 'https://img.scryfall.com/cards/small/en/m11/238.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/238.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/238.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/238.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/238.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/238.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Swamp;({T}: Add {B}.);common;Basic Land — Swamp;m11;Magic 2011;;
206;Dan Scott;black;216;[];[];When wielded by a true believer, it matters little whether the sword is a relic or a replica.;{'small': 'https://img.scryfall.com/cards/small/en/m11/216.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/216.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/216.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/216.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/216.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/216.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sword of Vengeance;"Equipped creature gets +2/+0 and has first strike, vigilance, trample, and haste.
Equip {3}";rare;Artifact — Equipment;m11;Magic 2011;;
207;Christopher Moeller;black;198;['G'];['G'];"""Not all paths are found on the forest floor.""";{'small': 'https://img.scryfall.com/cards/small/en/m11/198.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/198.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/198.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/198.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/198.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/198.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sylvan Ranger;When Sylvan Ranger enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.;common;Creature — Elf Scout;m11;Magic 2011;1;1
208;Mark Tedin;black;217;[];[];Enlightenment is not gained by striking the bell or hearing its toll. It's found in the silence that follows.;{'small': 'https://img.scryfall.com/cards/small/en/m11/217.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/217.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/217.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/217.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/217.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/217.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Temple Bell;{T}: Each player draws a card.;rare;Artifact;m11;Magic 2011;;
209;Dan Scott;black;229;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/m11/229.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/229.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/229.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/229.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/229.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/229.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Terramorphic Expanse;{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle your library.;common;Land;m11;Magic 2011;;
210;Wayne Reynolds;black;157;['R'];['R'];Lightning reflexes, thunderous might.;{'small': 'https://img.scryfall.com/cards/small/en/m11/157.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/157.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/157.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/157.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/157.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/157.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thunder Strike;Target creature gets +2/+0 and gains first strike until end of turn. (It deals combat damage before creatures without first strike.);common;Instant;m11;Magic 2011;;
