;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
174;Christopher Moeller;black;28;['W'];['W'];With one flap of her wings, the angel beat back the fires of war.;{'small': 'https://img.scryfall.com/cards/small/en/m10/28.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/28.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/28.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/28.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/28.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/28.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Safe Passage;Prevent all damage that would be dealt to you and creatures you control this turn.;common;Instant;m10;Magic 2010;;
175;Cyril Van Der Haegen;black;69;['U'];['U'];Some owls house the souls of archmages of ages past.;{'small': 'https://img.scryfall.com/cards/small/en/m10/69.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/69.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/69.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/69.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/69.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/69.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sage Owl;"Flying
When Sage Owl enters the battlefield, look at the top four cards of your library, then put them back in any order.";common;Creature — Bird;m10;Magic 2010;1;1
176;Jaime Jones;black;111;['B'];['B'];"""Blood is constant. Every drop I drink, someone must bleed."" —Vradeen, vampire nocturnus";{'small': 'https://img.scryfall.com/cards/small/en/m10/111.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/111.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/111.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/111.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/111.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/111.jpg?1517813031'};{3}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sanguine Bond;Whenever you gain life, target opponent loses that much life.;rare;Enchantment;m10;Magic 2010;;
177;Christopher Moeller;black;154;['R'];['R'];"""Life up here is simple. Adapt to the ways of the mountains and they will reward you. Fight them and they will end you."" —Kezim, prodigal pyromancer";{'small': 'https://img.scryfall.com/cards/small/en/m10/154.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/154.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/154.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/154.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/154.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/154.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Seismic Strike;Seismic Strike deals damage to target creature equal to the number of Mountains you control.;common;Instant;m10;Magic 2010;;
178;Kieran Yanner;black;70;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/m10/70.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/70.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/70.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/70.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/70.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/70.jpg?1517813031'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Serpent of the Endless Sea;"Serpent of the Endless Sea's power and toughness are each equal to the number of Islands you control.
Serpent of the Endless Sea can't attack unless defending player controls an Island.";common;Creature — Serpent;m10;Magic 2010;*;*
179;Greg Staples;black;29;['W'];['W'];Her sword sings more beautifully than any choir.;{'small': 'https://img.scryfall.com/cards/small/en/m10/29.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/29.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/29.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/29.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/29.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/29.jpg?1517813031'};{3}{W}{W};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Serra Angel;Flying, vigilance;uncommon;Creature — Angel;m10;Magic 2010;4;4
180;Tim Hildebrandt;black;155;['R'];['R'];Days of planning. Weeks of building. Months of perfecting. Seconds of smashing.;{'small': 'https://img.scryfall.com/cards/small/en/m10/155.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/155.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/155.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/155.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/155.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/155.jpg?1517813031'};{1}{R};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Shatter;Destroy target artifact.;common;Instant;m10;Magic 2010;;
181;Donato Giancola;black;156;['R'];['R'];The undisputed master of the mountains of Shiv.;{'small': 'https://img.scryfall.com/cards/small/en/m10/156.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/156.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/156.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/156.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/156.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/156.jpg?1517813031'};{4}{R}{R};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Shivan Dragon;"Flying (This creature can't be blocked except by creatures with flying or reach.)
{R}: Shivan Dragon gets +1/+0 until end of turn.";rare;Creature — Dragon;m10;Magic 2010;5;5
182;Christopher Moeller;black;157;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/m10/157.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/157.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/157.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/157.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/157.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/157.jpg?1517813031'};{3}{R}{R};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Siege-Gang Commander;"When Siege-Gang Commander enters the battlefield, create three 1/1 red Goblin creature tokens.
{1}{R}, Sacrifice a Goblin: Siege-Gang Commander deals 2 damage to any target.";rare;Creature — Goblin;m10;Magic 2010;2;2
183;Matt Cavotta;black;30;['W'];['W'];"""Defending the citadel is easy. I just take these big fellows outside the main gate and let the enemy take a good long look."" —Mastodon keeper";{'small': 'https://img.scryfall.com/cards/small/en/m10/30.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/30.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/30.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/30.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/30.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/30.jpg?1517813031'};{4}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Siege Mastodon;;common;Creature — Elephant;m10;Magic 2010;3;5
184;Howard Lyon;black;112;['B'];['B'];"""You know I accept only one currency here, and yet you have sought me out. Why now do you hesitate?"" —Xathrid demon";{'small': 'https://img.scryfall.com/cards/small/en/m10/112.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/112.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/112.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/112.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/112.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/112.jpg?1517813031'};{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sign in Blood;Target player draws two cards and loses 2 life.;common;Sorcery;m10;Magic 2010;;
185;Wayne Reynolds;black;31;['W'];['W'];"""All the wizardry in the world has to pass through one small and easily sealed door."" —Ajani Goldmane";{'small': 'https://img.scryfall.com/cards/small/en/m10/31.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/31.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/31.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/31.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/31.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/31.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Silence;Your opponents can't cast spells this turn. (Spells cast before this resolves are unaffected.);rare;Instant;m10;Magic 2010;;
186;Terese Nielsen;black;32;['W'];['W'];Hunters of every species on the savannah, silvercoats disdain camouflage in favor of total dominance of the food chain.;{'small': 'https://img.scryfall.com/cards/small/en/m10/32.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/32.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/32.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/32.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/32.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/32.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Silvercoat Lion;;common;Creature — Cat;m10;Magic 2010;2;2
187;Chris Rahn;black;71;['U'];['U'];"""I give them dreams so wondrous that they hesitate to return to the world of the conscious."" —Garild, merfolk mage";{'small': 'https://img.scryfall.com/cards/small/en/m10/71.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/71.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/71.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/71.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/71.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/71.jpg?1517813031'};{2}{U}{U};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Sleep;Tap all creatures target player controls. Those creatures don't untap during that player's next untap step.;uncommon;Sorcery;m10;Magic 2010;;
188;Todd Lockwood;black;72;['U'];['U'];Foul-tempered, poorly trained, and mule-stubborn, the drake is the perfect test of the master's will.;{'small': 'https://img.scryfall.com/cards/small/en/m10/72.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/72.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/72.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/72.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/72.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/72.jpg?1517813031'};{3}{U};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Snapping Drake;Flying;common;Creature — Drake;m10;Magic 2010;3;2
189;Sam Wood;black;33;['W'];['W'];"""A relic donation is suggested."" ""The suggestion is mandatory."" —Temple signs";{'small': 'https://img.scryfall.com/cards/small/en/m10/33.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/33.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/33.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/33.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/33.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/33.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Solemn Offering;Destroy target artifact or enchantment. You gain 4 life.;common;Sorcery;m10;Magic 2010;;
190;Zoltan Boros & Gabor Szikszai;black;113;['B'];['B'];Whether the end comes swift or slow, it always comes too soon.;{'small': 'https://img.scryfall.com/cards/small/en/m10/113.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/113.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/113.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/113.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/113.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/113.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soul Bleed;"Enchant creature
At the beginning of the upkeep of enchanted creature's controller, that player loses 1 life.";common;Enchantment — Aura;m10;Magic 2010;;
191;Randy Gallegos;black;34;['W'];['W'];"""One does not question the size or shape of the grains of sand in an hourglass. Nor do I question the temperament of the souls under my guidance.""";{'small': 'https://img.scryfall.com/cards/small/en/m10/34.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/34.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/34.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/34.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/34.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/34.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soul Warden;Whenever another creature enters the battlefield, you gain 1 life.;common;Creature — Human Cleric;m10;Magic 2010;1;1
192;Jaime Jones;black;158;['R'];['R'];Sparkmages are performance artists of sorts, but pain is the price of admission.;{'small': 'https://img.scryfall.com/cards/small/en/m10/158.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/158.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/158.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/158.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/158.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/158.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sparkmage Apprentice;When Sparkmage Apprentice enters the battlefield, it deals 1 damage to any target.;common;Creature — Human Wizard;m10;Magic 2010;1;1
193;Andrew Goldhawk;black;220;[];[];"""Everything the wise woman learned she wrote in a book, and when the pages were black with ink, she took white ink and began again."" —Karn, silver golem";{'small': 'https://img.scryfall.com/cards/small/en/m10/220.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/220.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/220.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/220.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/220.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/220.jpg?1517813031'};{0};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spellbook;You have no maximum hand size.;uncommon;Artifact;m10;Magic 2010;;
194;Jim Murray;black;73;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/m10/73.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/73.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/73.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/73.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/73.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/73.jpg?1517813031'};{5}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sphinx Ambassador;"Flying
Whenever Sphinx Ambassador deals combat damage to a player, search that player's library for a card, then that player chooses a card name. If you searched for a creature card that doesn't have that name, you may put it onto the battlefield under your control. Then that player shuffles their library.";mythic;Creature — Sphinx;m10;Magic 2010;5;5
195;Steven Belledin;black;204;['G'];['G'];"""Sometimes I wonder if our weapons and armor are a step backward."" —Soron, rhox pikemaster";{'small': 'https://img.scryfall.com/cards/small/en/m10/204.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/204.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/204.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/204.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/204.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/204.jpg?1517813031'};{4}{G};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Stampeding Rhino;Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.);common;Creature — Rhino;m10;Magic 2010;4;4
196;Warren Mahy;black;159;['R'];['R'];A typical day for a giant. A momentous event for a goat.;{'small': 'https://img.scryfall.com/cards/small/en/m10/159.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/159.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/159.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/159.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/159.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/159.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stone Giant;{T}: Target creature you control with toughness less than Stone Giant's power gains flying until end of turn. Destroy that creature at the beginning of the next end step.;uncommon;Creature — Giant;m10;Magic 2010;3;4
197;rk post;black;35;['W'];['W'];"""At summer's end, the pegasus herd stampedes across the sky. Their silent footfalls taunt the clouds and bid the rains to come."" —Stormfront fable";{'small': 'https://img.scryfall.com/cards/small/en/m10/35.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/35.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/35.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/35.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/35.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/35.jpg?1517813031'};{1}{W};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Stormfront Pegasus;Flying;common;Creature — Pegasus;m10;Magic 2010;2;1
198;Jason Chan;black;228;['G', 'W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/m10/228.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/228.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/228.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/228.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/228.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/228.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Sunpetal Grove;"Sunpetal Grove enters the battlefield tapped unless you control a Forest or a Plains.
{T}: Add {G} or {W}.";rare;Land;m10;Magic 2010;;
199;Dan Frazier;black;238;['B'];[];;{'small': 'https://img.scryfall.com/cards/small/en/m10/238.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/238.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/238.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/238.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/238.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/238.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Swamp;({T}: Add {B}.);common;Basic Land — Swamp;m10;Magic 2010;;
200;Matthew D. Wilson;black;74;['U'];['U'];"""The most disappointing thing about learning telepathy is finding out how boring people really are."" —Teferi, fourth-level student";{'small': 'https://img.scryfall.com/cards/small/en/m10/74.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/74.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/74.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/74.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/74.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/74.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Telepathy;Your opponents play with their hands revealed.;uncommon;Enchantment;m10;Magic 2010;;
201;Wayne England;black;36;['W'];['W'];"""Let everything return to its true nature, so that destiny may take its course.""";{'small': 'https://img.scryfall.com/cards/small/en/m10/36.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/36.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/36.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/36.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/36.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/36.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tempest of Light;Destroy all enchantments.;uncommon;Instant;m10;Magic 2010;;
