;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
220;Thomas M. Baxa;black;282;['R'];[];The glow from within looks inviting, but woe awaits whomever finds out who stokes the fire or what simmers in the pot.;{'small': 'https://img.scryfall.com/cards/small/en/chk/282.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/282.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/282.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/282.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/282.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/282.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shinka, the Bloodsoaked Keep;"{T}: Add {R}.
{R}, {T}: Target legendary creature gains first strike until end of turn.";rare;Legendary Land;chk;Champions of Kamigawa;;
221;John Bolton;black;242;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/chk/242.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/242.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/242.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/242.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/242.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/242.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shisato, Whispering Hunter;"At the beginning of your upkeep, sacrifice a Snake.
Whenever Shisato, Whispering Hunter deals combat damage to a player, that player skips their next untap step.";rare;Legendary Creature — Snake Warrior;chk;Champions of Kamigawa;2;2
222;John Matson;black;283;['B'];[];Centuries ago, Shizo was a verdant field of wildflowers. After 891 samurai died in a single battle on its grasses, it became a haunted moor.;{'small': 'https://img.scryfall.com/cards/small/en/chk/283.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/283.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/283.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/283.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/283.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/283.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shizo, Death's Storehouse;"{T}: Add {B}.
{B}, {T}: Target legendary creature gains fear until end of turn. (It can't be blocked except by artifact creatures and/or black creatures.)";rare;Legendary Land;chk;Champions of Kamigawa;;
223;Ron Spears;black;187;['R'];['R'];Hisoka's wizards struggled for years to master the art of redirection that came so naturally to the shamans of Ganzan Pass.;{'small': 'https://img.scryfall.com/cards/small/en/chk/187.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/187.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/187.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/187.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/187.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/187.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sideswipe;You may change any targets of target Arcane spell.;uncommon;Instant;chk;Champions of Kamigawa;;
224;Anthony S. Waters;black;84;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/chk/84.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/84.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/84.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/84.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/84.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/84.jpg?1517813031'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sift Through Sands;"Draw two cards, then discard a card.
If you've cast a spell named Peer Through Depths and a spell named Reach Through Mists this turn, you may search your library for a card named The Unspeakable, put it onto the battlefield, then shuffle your library.";common;Instant — Arcane;chk;Champions of Kamigawa;;
225;Ben Thompson;black;45;['W'];['W'];When the Honden of Cleansing Fire was abandoned, its attendants swarmed Kamigawa to erode mortal will.;{'small': 'https://img.scryfall.com/cards/small/en/chk/45.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/45.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/45.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/45.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/45.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/45.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Silent-Chant Zubera;When Silent-Chant Zubera dies, you gain 2 life for each Zubera that died this turn.;common;Creature — Zubera Spirit;chk;Champions of Kamigawa;1;2
226;Arnie Swekel;black;85;['U'];['U'];This storm blows gales through the dreams of men.;{'small': 'https://img.scryfall.com/cards/small/en/chk/85.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/85.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/85.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/85.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/85.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/85.jpg?1517813031'};{4}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sire of the Storm;"Flying
Whenever you cast a Spirit or Arcane spell, you may draw a card.";uncommon;Creature — Spirit;chk;Champions of Kamigawa;3;3
227;Thomas M. Baxa;black;243;['G'];['G'];It spoke with the voice of nature, but its words were curses spat upon humankind.;{'small': 'https://img.scryfall.com/cards/small/en/chk/243.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/243.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/243.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/243.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/243.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/243.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soilshaper;Whenever you cast a Spirit or Arcane spell, target land becomes a 3/3 creature until end of turn. It's still a land.;uncommon;Creature — Spirit;chk;Champions of Kamigawa;1;1
228;Paolo Parente;black;188;['R'];['R'];"""We camped near the Sokenzan Mountains. Though I know its inhabitants are sparse, I hear cries coming from the highest peaks every night, as if the mountains themselves bellow for vengeance."" —Lost Battalion, message to General Takeno";{'small': 'https://img.scryfall.com/cards/small/en/chk/188.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/188.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/188.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/188.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/188.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/188.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sokenzan Bruiser;Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.);common;Creature — Ogre Warrior;chk;Champions of Kamigawa;3;3
229;Michael Sutfin;black;86;['U'];['U'];"""You hide your actions from eyes on the ground, but nothing escapes the clouds.""";{'small': 'https://img.scryfall.com/cards/small/en/chk/86.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/86.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/86.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/86.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/86.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/86.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soratami Cloudskater;"Flying
{2}, Return a land you control to its owner's hand: Draw a card, then discard a card.";common;Creature — Moonfolk Rogue;chk;Champions of Kamigawa;1;1
230;Wayne England;black;87;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/chk/87.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/87.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/87.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/87.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/87.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/87.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soratami Mirror-Guard;"Flying
{2}, Return a land you control to its owner's hand: Target creature with power 2 or less can't be blocked this turn.";common;Creature — Moonfolk Wizard;chk;Champions of Kamigawa;3;1
231;Ron Spears;black;88;['U'];['U'];"""The clouds obey my whims, and you'll obey theirs.""";{'small': 'https://img.scryfall.com/cards/small/en/chk/88.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/88.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/88.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/88.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/88.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/88.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soratami Mirror-Mage;"Flying
{3}, Return three lands you control to their owner's hand: Return target creature to its owner's hand.";uncommon;Creature — Moonfolk Wizard;chk;Champions of Kamigawa;2;1
232;Ittoku;black;89;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/chk/89.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/89.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/89.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/89.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/89.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/89.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soratami Rainshaper;"Flying
{3}, Return a land you control to its owner's hand: Target creature you control gains shroud until end of turn. (It can't be the target of spells or abilities.)";common;Creature — Moonfolk Wizard;chk;Champions of Kamigawa;2;1
233;Jim Nelson;black;90;['U'];['U'];"""To prevent, one must first predict.""";{'small': 'https://img.scryfall.com/cards/small/en/chk/90.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/90.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/90.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/90.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/90.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/90.jpg?1517813031'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soratami Savant;"Flying
{3}, Return a land you control to its owner's hand: Counter target spell unless its controller pays {3}.";uncommon;Creature — Moonfolk Wizard;chk;Champions of Kamigawa;2;2
234;Glen Angus;black;91;['U'];['U'];Their mirrors show two worlds: that which is and that which should be.;{'small': 'https://img.scryfall.com/cards/small/en/chk/91.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/91.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/91.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/91.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/91.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/91.jpg?1517813031'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soratami Seer;"Flying
{4}, Return two lands you control to their owner's hand: Discard all the cards in your hand, then draw that many cards.";uncommon;Creature — Moonfolk Wizard;chk;Champions of Kamigawa;2;3
235;Carl Critchlow;black;244;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/chk/244.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/244.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/244.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/244.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/244.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/244.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sosuke, Son of Seshiro;"Other Snake creatures you control get +1/+0.
Whenever a Warrior you control deals combat damage to a creature, destroy that creature at end of combat.";uncommon;Legendary Creature — Snake Warrior;chk;Champions of Kamigawa;3;4
236;Wayne Reynolds;black;190;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/chk/190.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/190.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/190.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/190.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/190.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/190.jpg?1517813031'};{3}{R}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soulblast;"As an additional cost to cast this spell, sacrifice all creatures you control.
Soulblast deals damage to any target equal to the total power of the sacrificed creatures.";rare;Instant;chk;Champions of Kamigawa;;
237;Ron Spencer;black;144;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/chk/144.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/144.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/144.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/144.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/144.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/144.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soulless Revival;"Return target creature card from your graveyard to your hand.
Splice onto Arcane {1}{B} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)";common;Instant — Arcane;chk;Champions of Kamigawa;;
238;Darrell Riche;black;189;['R'];['R'];"""In every other mind, the battle was lost. General Takeno alone was not touched by despair. Drawing his blade, he was attack and rallying cry in one."" —Battle of Akagi River: A Survivor's Tale";{'small': 'https://img.scryfall.com/cards/small/en/chk/189.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/189.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/189.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/189.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/189.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/189.jpg?1517813031'};{3}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soul of Magma;Whenever you cast a Spirit or Arcane spell, Soul of Magma deals 1 damage to target creature.;common;Creature — Spirit;chk;Champions of Kamigawa;2;2
239;Matt Cavotta;black;92;['U'];['U'];Oku-Doku had gone through all the motions: the same akki cursewords, the same ingredients with their horrid stink, the same rude gestures. Yet not a person died.;{'small': 'https://img.scryfall.com/cards/small/en/chk/92.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/92.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/92.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/92.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/92.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/92.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Squelch;"Counter target activated ability. (Mana abilities can't be targeted.)
Draw a card.";uncommon;Instant;chk;Champions of Kamigawa;;
240;Greg Staples;black;191;['R'];['R'];"""The kami struck with gouts of fire, showers of rock, and the combined rage of the spirit world. Only Eiganjo Castle remained standing, glistening untouched in the sun."" —The History of Kamigawa";{'small': 'https://img.scryfall.com/cards/small/en/chk/191.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/191.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/191.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/191.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/191.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/191.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stone Rain;Destroy target land.;common;Sorcery;chk;Champions of Kamigawa;;
241;Khang Le;black;192;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/chk/192.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/192.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/192.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/192.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/192.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/192.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Strange Inversion;"Switch target creature's power and toughness until end of turn.
Splice onto Arcane {1}{R} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)";uncommon;Instant — Arcane;chk;Champions of Kamigawa;;
242;Edward P. Beard, Jr.;black;245;['G'];['G'];"""No sooner had the beast collapsed under the blows of Takeno's sword than the earth rippled and the creature rose again to face him."" —Battle of Akagi River: A Survivor's Tale";{'small': 'https://img.scryfall.com/cards/small/en/chk/245.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/245.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/245.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/245.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/245.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/245.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Strength of Cedars;Target creature gets +X/+X until end of turn, where X is the number of lands you control.;uncommon;Instant — Arcane;chk;Champions of Kamigawa;;
243;Randy Gallegos;black;145;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/chk/145.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/145.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/145.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/145.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/145.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/145.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Struggle for Sanity;Target opponent reveals their hand. That player exiles a card from it, then you exile a card from it. Repeat this process until all cards in that hand have been exiled. That player returns the cards they exiled this way to their hand and puts the rest into their graveyard.;uncommon;Sorcery;chk;Champions of Kamigawa;;
244;Dave Dorman;black;146;['B'];['B'];"""We are recalling all forces from the Takenuma Swamp. We lose men daily to kami attacks, and it seems our defeats only encourage them further."" —General Takeno, letter to Lord Konda";{'small': 'https://img.scryfall.com/cards/small/en/chk/146.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/146.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/146.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/146.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/146.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/146.jpg?1517813031'};{X}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Swallowing Plague;Swallowing Plague deals X damage to target creature and you gain X life.;uncommon;Sorcery — Arcane;chk;Champions of Kamigawa;;
245;Jim Nelson;black;295;['B'];[];;{'small': 'https://img.scryfall.com/cards/small/en/chk/295.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/295.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/295.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/295.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/295.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/295.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Swamp;({T}: Add {B}.);common;Basic Land — Swamp;chk;Champions of Kamigawa;;
