;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
77;Lars Grant-West;black;93;['B', 'G'];['B', 'G'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/93.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/93.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/93.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/93.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/93.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/93.jpg?1517813031'};{3}{B}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Marrow Chomper;"Devour 2 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with twice that many +1/+1 counters on it.)
When Marrow Chomper enters the battlefield, you gain 2 life for each creature it devoured.";uncommon;Creature — Zombie Lizard;arb;Alara Reborn;3;3
78;Matt Cavotta;black;25;['B', 'U'];['B', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/25.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/25.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/25.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/25.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/25.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/25.jpg?1517813031'};{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mask of Riddles;"Equipped creature has fear. (It can't be blocked except by artifact creatures and/or black creatures.)
Whenever equipped creature deals combat damage to a player, you may draw a card.
Equip {2}";uncommon;Artifact — Equipment;arb;Alara Reborn;;
79;Steve Argyle;black;121;['G', 'R', 'W'];['G', 'R', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/121.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/121.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/121.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/121.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/121.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/121.jpg?1517813031'};{R}{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mayael's Aria;At the beginning of your upkeep, put a +1/+1 counter on each creature you control if you control a creature with power 5 or greater. Then you gain 10 life if you control a creature with power 10 or greater. Then you win the game if you control a creature with power 20 or greater.;rare;Enchantment;arb;Alara Reborn;;
80;Todd Lockwood;black;8;['U', 'W'];['U', 'W'];"""This violent wasteland is an indictment of its people. These cowards lack the will to oppose disorder.""";{'small': 'https://img.scryfall.com/cards/small/en/arb/8.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/8.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/8.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/8.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/8.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/8.jpg?1517813031'};{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Meddling Mage;"As Meddling Mage enters the battlefield, choose a nonland card name.
Spells with the chosen name can't be cast.";rare;Creature — Human Wizard;arb;Alara Reborn;2;2
81;David Palumbo;black;145;['G', 'U', 'W'];['G', 'U', 'W'];So many aven had died scouting the distant fronts that the knight-captains recruited Nayan falcons as couriers.;{'small': 'https://img.scryfall.com/cards/small/en/arb/145.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/145.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/145.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/145.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/145.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/145.jpg?1517813031'};{2}{G/U}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Messenger Falcons;"Flying
When Messenger Falcons enters the battlefield, draw a card.";uncommon;Creature — Bird;arb;Alara Reborn;2;2
82;rk post;black;26;['B', 'U'];['B', 'U'];"""The soul is only as eternal as I say it is."" —Sharuum the Hegemon";{'small': 'https://img.scryfall.com/cards/small/en/arb/26.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/26.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/26.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/26.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/26.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/26.jpg?1517813031'};{1}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mind Funeral;Target opponent reveals cards from the top of their library until four land cards are revealed. That player puts all cards revealed this way into their graveyard.;uncommon;Sorcery;arb;Alara Reborn;;
83;Pete Venters;black;27;['B', 'U'];['B', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/27.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/27.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/27.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/27.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/27.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/27.jpg?1517813031'};{1}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mistvein Borderpost;"You may pay {1} and return a basic land you control to its owner's hand rather than pay this spell's mana cost.
Mistvein Borderpost enters the battlefield tapped.
{T}: Add {U} or {B}.";common;Artifact;arb;Alara Reborn;;
84;Pete Venters;black;43;['B', 'R'];['B', 'R'];What happens when a plane of predators collides with four planes of prey?;{'small': 'https://img.scryfall.com/cards/small/en/arb/43.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/43.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/43.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/43.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/43.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/43.jpg?1517813031'};{3}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Monstrous Carabid;"Monstrous Carabid attacks each combat if able.
Cycling {B/R} ({B/R}, Discard this card: Draw a card.)";common;Creature — Insect;arb;Alara Reborn;4;4
85;Trevor Claxton;black;94;['B', 'G'];['B', 'G'];"""From the damned I make my garden."" —Jorshu of Clan Nel Toth";{'small': 'https://img.scryfall.com/cards/small/en/arb/94.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/94.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/94.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/94.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/94.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/94.jpg?1517813031'};{4}{B}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Morbid Bloom;Exile target creature card from a graveyard, then create X 1/1 green Saproling creature tokens, where X is the exiled card's toughness.;uncommon;Sorcery;arb;Alara Reborn;;
86;Trevor Claxton;black;73;['G', 'W'];['G', 'W'];As pure mana flooded across the shards, it brought a sense of unity even to Jund's vicious food chain.;{'small': 'https://img.scryfall.com/cards/small/en/arb/73.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/73.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/73.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/73.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/73.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/73.jpg?1517813031'};{1}{G}{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mycoid Shepherd;Whenever Mycoid Shepherd or another creature you control with power 5 or greater dies, you may gain 5 life.;rare;Creature — Fungus;arb;Alara Reborn;5;4
87;Jason Chan;black;141;['G', 'R', 'W'];['G', 'R', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/141.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/141.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/141.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/141.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/141.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/141.jpg?1517813031'};{R/W}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Naya Hushblade;As long as you control another multicolored permanent, Naya Hushblade gets +1/+1 and has shroud. (It can't be the target of spells or abilities.);common;Creature — Elf Rogue;arb;Alara Reborn;2;1
88;John Avon;black;122;['G', 'R', 'W'];['G', 'R', 'W'];The elves had entered a land like an open grave—an act of fortitude or folly?;{'small': 'https://img.scryfall.com/cards/small/en/arb/122.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/122.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/122.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/122.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/122.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/122.jpg?1517813031'};{2}{R}{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Naya Sojourners;"When you cycle Naya Sojourners or it dies, you may put a +1/+1 counter on target creature.
Cycling {2}{G} ({2}{G}, Discard this card: Draw a card.)";common;Creature — Elf Shaman;arb;Alara Reborn;5;3
89;Thomas M. Baxa;black;82;['B', 'W'];['B', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/82.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/82.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/82.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/82.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/82.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/82.jpg?1517813031'};{3}{W}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Necromancer's Covenant;"When Necromancer's Covenant enters the battlefield, exile all creature cards from target player's graveyard, then create a 2/2 black Zombie creature token for each card exiled this way.
Zombies you control have lifelink.";rare;Enchantment;arb;Alara Reborn;;
90;Mark Tedin;black;28;['B', 'U'];['B', 'U'];Words describing it fail. Pages relating it shrivel. Tales recounting it end.;{'small': 'https://img.scryfall.com/cards/small/en/arb/28.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/28.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/28.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/28.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/28.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/28.jpg?1517813031'};{3}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nemesis of Reason;Whenever Nemesis of Reason attacks, defending player puts the top ten cards of their library into their graveyard.;rare;Creature — Leviathan Horror;arb;Alara Reborn;3;7
91;Anthony Francisco;black;102;['G', 'U'];['G', 'U'];It crushes all underfoot, yet leaves no trace of its passage—no trampled debris, no flattened souls, not even a hoofprint.;{'small': 'https://img.scryfall.com/cards/small/en/arb/102.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/102.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/102.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/102.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/102.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/102.jpg?1517813031'};{1}{G}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nulltread Gargantuan;When Nulltread Gargantuan enters the battlefield, put a creature you control on top of its owner's library.;uncommon;Creature — Beast;arb;Alara Reborn;5;6
92;Daarken;black;9;['U', 'W'];['U', 'W'];"""His body belongs to Bant now. His soul? I honestly don't know. I expect it belongs to the angels."" —Rafiq of the Many";{'small': 'https://img.scryfall.com/cards/small/en/arb/9.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/9.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/9.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/9.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/9.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/9.jpg?1517813031'};{2}{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Offering to Asha;Counter target spell unless its controller pays {4}. You gain 4 life.;common;Instant;arb;Alara Reborn;;
93;Cyril Van Der Haegen;black;74;['G', 'W'];['G', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/74.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/74.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/74.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/74.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/74.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/74.jpg?1517813031'};{4}{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pale Recluse;"Reach (This creature can block creatures with flying.)
Forestcycling {2}, plainscycling {2} ({2}, Discard this card: Search your library for a Forest or Plains card, reveal it, put it into your hand, then shuffle your library.)";common;Creature — Spider;arb;Alara Reborn;4;5
94;Raymond Swanland;black;58;['G', 'R'];['G', 'R'];Those who forget their past are doomed to be eaten by it.;{'small': 'https://img.scryfall.com/cards/small/en/arb/58.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/58.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/58.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/58.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/58.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/58.jpg?1517813031'};{3}{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Predatory Advantage;At the beginning of each opponent's end step, if that player didn't cast a creature spell this turn, create a 2/2 green Lizard creature token.;rare;Enchantment;arb;Alara Reborn;;
95;Dave Allsop;black;95;['B', 'G'];['B', 'G'];It reacted to Naya's overabundant food supply by growing additional mouths.;{'small': 'https://img.scryfall.com/cards/small/en/arb/95.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/95.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/95.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/95.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/95.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/95.jpg?1517813031'};{B}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Putrid Leech;Pay 2 life: Putrid Leech gets +2/+2 until end of turn. Activate this ability only once each turn.;common;Creature — Zombie Leech;arb;Alara Reborn;2;2
96;Chris Rahn;black;75;['G', 'W'];['G', 'W'];An elder in one pride, of the Sigiled caste in another.;{'small': 'https://img.scryfall.com/cards/small/en/arb/75.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/75.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/75.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/75.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/75.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/75.jpg?1517813031'};{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Qasali Pridemage;"Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)
{1}, Sacrifice Qasali Pridemage: Destroy target artifact or enchantment.";common;Creature — Cat Wizard;arb;Alara Reborn;2;2
97;Warren Mahy;black;76;['G', 'W'];['G', 'W'];"""In darkness is kindled the fiercest hope."" —Hadran, sunseeder of Naya";{'small': 'https://img.scryfall.com/cards/small/en/arb/76.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/76.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/76.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/76.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/76.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/76.jpg?1517813031'};{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Reborn Hope;Return target multicolored card from your graveyard to your hand.;uncommon;Sorcery;arb;Alara Reborn;;
98;Jesper Ejsing;black;123;['G', 'R', 'W'];['G', 'R', 'W'];For every eye, an eye. For every tooth, a tooth. Griffins are nothing if not fair.;{'small': 'https://img.scryfall.com/cards/small/en/arb/123.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/123.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/123.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/123.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/123.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/123.jpg?1517813031'};{1}{R}{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Retaliator Griffin;"Flying
Whenever a source an opponent controls deals damage to you, you may put that many +1/+1 counters on Retaliator Griffin.";rare;Creature — Griffin;arb;Alara Reborn;2;2
99;Raymond Swanland;black;59;['G', 'R'];['G', 'R'];"""In this new world, I have seen the once-devout rhoxes take up arms with the savages of Jund. I would be offended, but I see the wisdom in their choice."" —Gernan, Dawnray archer";{'small': 'https://img.scryfall.com/cards/small/en/arb/59.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/59.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/59.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/59.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/59.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/59.jpg?1517813031'};{2}{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rhox Brute;;common;Creature — Rhino Warrior;arb;Alara Reborn;4;4
100;Kev Walker;black;103;['G', 'U'];['G', 'U'];Godtrackers found new pantheons of beast-gods beyond Naya's borders.;{'small': 'https://img.scryfall.com/cards/small/en/arb/103.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/103.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/103.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/103.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/103.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/103.jpg?1517813031'};{3}{G}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sages of the Anima;If you would draw a card, instead reveal the top three cards of your library. Put all creature cards revealed this way into your hand and the rest on the bottom of your library in any order.;rare;Creature — Elf Wizard;arb;Alara Reborn;3;4
101;Anthony Francisco;black;10;['U', 'W'];['U', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/10.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/10.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/10.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/10.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/10.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/10.jpg?1517813031'};{4}{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sanctum Plowbeast;"Defender
Plainscycling {2}, islandcycling {2} ({2}, Discard this card: Search your library for a Plains or Island card, reveal it, put it into your hand, then shuffle your library.)";common;Artifact Creature — Beast;arb;Alara Reborn;3;6
102;Cyril Van Der Haegen;black;139;['B', 'G', 'R'];['B', 'G', 'R'];"""Sangrite is the dragon's beating heart. Little wonder, then, that so many fools' chests burst trying to contain it."" —Sarkhan Vol";{'small': 'https://img.scryfall.com/cards/small/en/arb/139.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/139.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/139.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/139.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/139.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/139.jpg?1517813031'};{B/G}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sangrite Backlash;"Enchant creature
Enchanted creature gets +3/-3.";common;Enchantment — Aura;arb;Alara Reborn;;
