;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
229;Mark Zug;black;195;['B', 'R'];['B', 'R'];"""Nothing warms my heart better than a spirit kindled with rage.""";{'small': 'https://img.scryfall.com/cards/small/en/shm/195.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/195.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/195.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/195.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/195.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/195.jpg?1517813031'};{1}{B/R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sootstoke Kindler;"Haste
{T}: Target black or red creature gains haste until end of turn.";common;Creature — Elemental Shaman;shm;Shadowmoor;1;1
230;Nils Hamm;black;196;['B', 'R'];['B', 'R'];"""Why allow the fires of others to burn, when ours do not? Why leave them content, while we suffer? If there is to be misery, let it be borne by all.""";{'small': 'https://img.scryfall.com/cards/small/en/shm/196.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/196.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/196.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/196.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/196.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/196.jpg?1517813031'};{2}{B/R}{B/R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sootwalkers;Sootwalkers can't be blocked by white creatures.;common;Creature — Elemental Rogue;shm;Shadowmoor;3;3
231;Daarken;black;129;['G'];['G'];Its victims feel only an itchy, wriggling feeling just under their skin. By then, it's far too late.;{'small': 'https://img.scryfall.com/cards/small/en/shm/129.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/129.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/129.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/129.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/129.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/129.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spawnwrithe;"Trample
Whenever Spawnwrithe deals combat damage to a player, create a token that's a copy of Spawnwrithe.";rare;Creature — Elemental;shm;Shadowmoor;2;2
232;Jeremy Enecio;black;23;['W'];['W'];"""The dead have it easy. They suffer no more. If breaking their rest helps the living, so be it."" —Olka, mistmeadow witch";{'small': 'https://img.scryfall.com/cards/small/en/shm/23.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/23.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/23.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/23.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/23.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/23.jpg?1517813031'};{2/W}{2/W}{2/W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spectral Procession;Create three 1/1 white Spirit creature tokens with flying.;uncommon;Sorcery;shm;Shadowmoor;;
233;John Avon;black;52;['U'];['U'];Warrik Brutehexer felt betrayed that his aura favored the depths of the Wanderbrine River over its rightful place, hovering around him.;{'small': 'https://img.scryfall.com/cards/small/en/shm/52.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/52.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/52.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/52.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/52.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/52.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spell Syphon;Counter target spell unless its controller pays {1} for each blue permanent you control.;common;Instant;shm;Shadowmoor;;
234;William O'Connor;black;197;['B', 'R'];['B', 'R'];Cinder beliefs revolve around the Path of Sorrow, a spiritual descent into oblivion. They don't mind taking others on their journey down.;{'small': 'https://img.scryfall.com/cards/small/en/shm/197.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/197.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/197.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/197.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/197.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/197.jpg?1517813031'};{1}{B/R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spiteflame Witch;{B}{R}: Each player loses 1 life.;uncommon;Creature — Elemental Shaman;shm;Shadowmoor;2;1
235;Brandon Kitkouski;black;198;['B', 'R'];['B', 'R'];Knowledge brings the sting of disillusionment, but the pain teaches perspective.;{'small': 'https://img.scryfall.com/cards/small/en/shm/198.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/198.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/198.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/198.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/198.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/198.jpg?1517813031'};{2}{B/R}{B/R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spiteful Visions;"At the beginning of each player's draw step, that player draws an additional card.
Whenever a player draws a card, Spiteful Visions deals 1 damage to that player.";rare;Enchantment;shm;Shadowmoor;;
236;Thomas Denmark;black;79;['B'];['B'];All faeries delve for dreams. But not all wait for their victims to fall asleep.;{'small': 'https://img.scryfall.com/cards/small/en/shm/79.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/79.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/79.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/79.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/79.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/79.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Splitting Headache;"Choose one —
• Target player discards two cards.
• Target player reveals their hand. You choose a card from it. That player discards that card.";common;Sorcery;shm;Shadowmoor;;
237;Jason Chan;black;150;['U', 'W'];['U', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/shm/150.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/150.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/150.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/150.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/150.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/150.jpg?1517813031'};{2}{W/U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Steel of the Godhead;"Enchant creature
As long as enchanted creature is white, it gets +1/+1 and has lifelink. (Damage dealt by the creature also causes its controller to gain that much life.)
As long as enchanted creature is blue, it gets +1/+1 and can't be blocked.";common;Enchantment — Aura;shm;Shadowmoor;;
238;Ralph Horsley;black;24;['W'];['W'];"""All glamers lifted, all lies revealed, all flesh exposed."" —Awylla, elvish safewright";{'small': 'https://img.scryfall.com/cards/small/en/shm/24.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/24.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/24.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/24.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/24.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/24.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Strip Bare;Destroy all Auras and Equipment attached to target creature.;common;Instant;shm;Shadowmoor;;
239;Warren Mahy;black;280;['B', 'U'];[];"Without the care of the tideshapers, the Lanes lie neglected. Some have flooded entire towns; others dried to cracked mud.";{'small': 'https://img.scryfall.com/cards/small/en/shm/280.jpg?1535415586', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/280.jpg?1535415586', 'large': 'https://img.scryfall.com/cards/large/en/shm/280.jpg?1535415586', 'png': 'https://img.scryfall.com/cards/png/en/shm/280.png?1535415586', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/280.jpg?1535415586', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/280.jpg?1535415586'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sunken Ruins;"{T}: Add {C}.
{U/B}, {T}: Add {U}{U}, {U}{B}, or {B}{B}.";rare;Land;shm;Shadowmoor;;
240;Lars Grant-West;black;290;['B'];[];;{'small': 'https://img.scryfall.com/cards/small/en/shm/290.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/290.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/290.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/290.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/290.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/290.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Swamp;({T}: Add {B}.);common;Basic Land — Swamp;shm;Shadowmoor;;
241;Eric Fortune;black;151;['U', 'W'];['U', 'W'];Any being that harms them quickly learns its lesson.;{'small': 'https://img.scryfall.com/cards/small/en/shm/151.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/151.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/151.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/151.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/151.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/151.jpg?1517813031'};{2}{W/U}{W/U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Swans of Bryn Argoll;"Flying
If a source would deal damage to Swans of Bryn Argoll, prevent that damage. The source's controller draws cards equal to the damage prevented this way.";rare;Creature — Bird Spirit;shm;Shadowmoor;4;3
242;Jeremy Enecio;black;176;['B', 'U'];['B', 'U'];"""It's not a matter of deserving. It's a matter of strength. The power to hold versus the power to take.""";{'small': 'https://img.scryfall.com/cards/small/en/shm/176.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/176.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/176.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/176.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/176.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/176.jpg?1517813031'};{U/B}{U/B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sygg, River Cutthroat;At the beginning of each end step, if an opponent lost 3 or more life this turn, you may draw a card. (Damage causes loss of life.);rare;Legendary Creature — Merfolk Rogue;shm;Shadowmoor;1;3
243;Ron Brown;black;264;[];[];"""I rigged it together from wicker and scrap, yet somehow I find it unalterably perfect."" —Braenna, cobblesmith";{'small': 'https://img.scryfall.com/cards/small/en/shm/264.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/264.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/264.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/264.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/264.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/264.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tatterkite;"Flying
Tatterkite can't have counters put on it.";uncommon;Artifact Creature — Scarecrow;shm;Shadowmoor;2;1
244;Jesper Ejsing;black;218;['G', 'R'];['G', 'R'];;{'small': 'https://img.scryfall.com/cards/small/en/shm/218.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/218.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/218.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/218.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/218.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/218.jpg?1517813031'};{2}{R/G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tattermunge Duo;"Whenever you cast a red spell, Tattermunge Duo gets +1/+1 until end of turn.
Whenever you cast a green spell, Tattermunge Duo gains forestwalk until end of turn. (It can't be blocked as long as defending player controls a Forest.)";common;Creature — Goblin Warrior Shaman;shm;Shadowmoor;2;3
245;Matt Cavotta;black;219;['G', 'R'];['G', 'R'];It shows up at one meal wearing the carcass of the last.;{'small': 'https://img.scryfall.com/cards/small/en/shm/219.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/219.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/219.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/219.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/219.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/219.jpg?1517813031'};{R/G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tattermunge Maniac;Tattermunge Maniac attacks each combat if able.;uncommon;Creature — Goblin Warrior;shm;Shadowmoor;2;1
246;Warren Mahy;black;220;['G', 'R'];['G', 'R'];The Tattermunge gang has no words for the spell that whips their instinctual rage into a frenzy. They only know they like it.;{'small': 'https://img.scryfall.com/cards/small/en/shm/220.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/220.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/220.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/220.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/220.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/220.jpg?1517813031'};{1}{R/G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tattermunge Witch;{R}{G}: Each blocked creature gets +1/+0 and gains trample until end of turn.;uncommon;Creature — Goblin Shaman;shm;Shadowmoor;2;1
247;Zoltan Boros & Gabor Szikszai;black;152;['U', 'W'];['U', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/shm/152.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/152.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/152.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/152.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/152.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/152.jpg?1517813031'};{2}{W/U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thistledown Duo;"Whenever you cast a white spell, Thistledown Duo gets +1/+1 until end of turn.
Whenever you cast a blue spell, Thistledown Duo gains flying until end of turn.";common;Creature — Kithkin Soldier Wizard;shm;Shadowmoor;2;2
248;Adam Rex;black;153;['U', 'W'];['U', 'W'];The thoughtweft is his informant, and he its devoted guardian.;{'small': 'https://img.scryfall.com/cards/small/en/shm/153.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/153.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/153.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/153.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/153.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/153.jpg?1517813031'};{1}{W/U}{W/U}{W/U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thistledown Liege;"Flash
Other white creatures you control get +1/+1.
Other blue creatures you control get +1/+1.";rare;Creature — Kithkin Knight;shm;Shadowmoor;1;3
249;Chuck Lukacs;black;265;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/shm/265.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/265.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/265.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/265.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/265.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/265.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thornwatch Scarecrow;"Thornwatch Scarecrow has wither as long as you control a green creature. (It deals damage to creatures in the form of -1/-1 counters.)
Thornwatch Scarecrow has vigilance as long as you control a white creature.";common;Artifact Creature — Scarecrow;shm;Shadowmoor;4;4
250;Terese Nielsen & Ron Spencer;black;53;['U'];['U'];Knowledge fills the mind of a fool and opens the mind of the sage.;{'small': 'https://img.scryfall.com/cards/small/en/shm/53.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/53.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/53.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/53.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/53.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/53.jpg?1517813031'};{4}{U}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thought Reflection;If you would draw a card, draw two cards instead.;rare;Enchantment;shm;Shadowmoor;;
251;Steve Prescott;black;154;['U', 'W'];['U', 'W'];The kithkin mind-bond is even tighter in Shadowmoor, reinforcing the unity of their community to the point of xenophobia.;{'small': 'https://img.scryfall.com/cards/small/en/shm/154.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/154.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/154.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/154.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/154.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/154.jpg?1517813031'};{4}{W/U}{W/U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thoughtweft Gambit;Tap all creatures your opponents control and untap all creatures you control.;uncommon;Instant;shm;Shadowmoor;;
252;Larry MacDougall;black;130;['G'];['G'];"The last survivor of her patrol, the warrior returned expecting disappointment and scorn. Instead she found gratitude. ""You are alive. That is reason to celebrate.""";{'small': 'https://img.scryfall.com/cards/small/en/shm/130.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/130.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/130.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/130.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/130.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/130.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Toil to Renown;You gain 1 life for each tapped artifact, creature, and land you control.;common;Sorcery;shm;Shadowmoor;;
253;Jesper Ejsing;black;177;['B', 'U'];['B', 'U'];"""Some folk these days are too restless to dream the dreams we need. We need to teach them to stop and catch their breath.""";{'small': 'https://img.scryfall.com/cards/small/en/shm/177.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/177.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/177.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/177.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/177.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/177.jpg?1517813031'};{2}{U/B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Torpor Dust;"Flash
Enchant creature
Enchanted creature gets -3/-0.";common;Enchantment — Aura;shm;Shadowmoor;;
254;Ian Edward Ameling;black;199;['B', 'R'];['B', 'R'];;{'small': 'https://img.scryfall.com/cards/small/en/shm/199.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/199.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/199.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/199.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/199.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/199.jpg?1517813031'};{4}{B/R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Torrent of Souls;Return up to one target creature card from your graveyard to the battlefield if {B} was spent to cast Torrent of Souls. Creatures target player controls get +2/+0 and gain haste until end of turn if {R} was spent to cast Torrent of Souls. (Do both if {B}{R} was spent.);uncommon;Sorcery;shm;Shadowmoor;;
