;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
323;Ron Spencer;black;324;[];[];"""Their buzzing makes my bones hum from a mile away."" —Galenti, treasure hunter";{'small': 'https://img.scryfall.com/cards/small/en/10e/324.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/324.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/324.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/324.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/324.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/324.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};The Hive;{5}, {T}: Create a 1/1 colorless Insect artifact creature token with flying named Wasp. (It can't be blocked except by creatures with flying or reach.);rare;Artifact;10e;Tenth Edition;;
324;Una Fricker;black;115;['U'];['U'];Other birds collect twigs for their nests. Magpies collect jewels for theirs.;{'small': 'https://img.scryfall.com/cards/small/en/10e/115.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/115.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/115.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/115.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/115.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/115.jpg?1517813031'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thieving Magpie;"Flying (This creature can't be blocked except by creatures with flying or reach.)
Whenever Thieving Magpie deals damage to an opponent, draw a card.";uncommon;Creature — Bird;10e;Tenth Edition;1;3
325;Pete Venters;black;242;['R'];['R'];Goblins' motivational techniques are crude, but effective.;{'small': 'https://img.scryfall.com/cards/small/en/10e/242.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/242.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/242.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/242.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/242.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/242.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Threaten;Untap target creature and gain control of it until end of turn. That creature gains haste until end of turn. (It can attack and {T} this turn.);uncommon;Sorcery;10e;Tenth Edition;;
326;rk post;black;183;['B'];['B'];"""Just take a little off the top.""";{'small': 'https://img.scryfall.com/cards/small/en/10e/183.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/183.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/183.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/183.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/183.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/183.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thrull Surgeon;{1}{B}, Sacrifice Thrull Surgeon: Look at target player's hand and choose a card from it. That player discards that card. Activate this ability only any time you could cast a sorcery.;uncommon;Creature — Thrull;10e;Tenth Edition;1;1
327;Mark Zug;black;243;['R'];['R'];The giant was felt a few seconds before he was seen.;{'small': 'https://img.scryfall.com/cards/small/en/10e/243.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/243.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/243.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/243.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/243.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/243.jpg?1517813031'};{3}{R}{R};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Thundering Giant;Haste (This creature can attack and {T} as soon as it comes under your control.);uncommon;Creature — Giant;10e;Tenth Edition;4;3
328;Pete Venters;black;116;['U'];['U'];"""Though the letter was many pages long, I could tell all I needed to know from one look at the messenger's face."" —Barrin, master wizard";{'small': 'https://img.scryfall.com/cards/small/en/10e/116.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/116.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/116.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/116.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/116.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/116.jpg?1517813031'};{3}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tidings;Draw four cards.;uncommon;Sorcery;10e;Tenth Edition;;
329;Scott M. Fischer;black;117;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/10e/117.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/117.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/117.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/117.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/117.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/117.jpg?1517813031'};{4}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Time Stop;"End the turn. (Exile all spells and abilities on the stack, including this card. The player whose turn it is discards down to their maximum hand size. Damage wears off, and ""this turn"" and ""until end of turn"" effects end.)";rare;Instant;10e;Tenth Edition;;
330;Matt Cavotta;black;118;['U'];['U'];There's lots of time like the present.;{'small': 'https://img.scryfall.com/cards/small/en/10e/118.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/118.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/118.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/118.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/118.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/118.jpg?1517813031'};{8}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Time Stretch;Target player takes two extra turns after this one.;rare;Sorcery;10e;Tenth Edition;;
331;Greg Staples;black;119;['U'];['U'];"""The educated mind is heavy with lore and knowledge. It's also the most likely to collapse under its own weight."" —Ambassador Laquatus";{'small': 'https://img.scryfall.com/cards/small/en/10e/119.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/119.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/119.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/119.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/119.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/119.jpg?1517813031'};{3}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Traumatize;Target player puts the top half of their library, rounded down, into their graveyard.;rare;Sorcery;10e;Tenth Edition;;
332;Adam Rex;black;52;['W'];['W'];"""The treasures of the ancients belong in museums, not in the grubby hands of grave robbers.""";{'small': 'https://img.scryfall.com/cards/small/en/10e/52.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/52.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/52.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/52.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/52.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/52.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Treasure Hunter;When Treasure Hunter enters the battlefield, you may return target artifact card from your graveyard to your hand.;uncommon;Creature — Human;10e;Tenth Edition;2;2
333;Heather Hudson;black;304;['G'];['G'];Gravity is truly what you make of it.;{'small': 'https://img.scryfall.com/cards/small/en/10e/304.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/304.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/304.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/304.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/304.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/304.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Treetop Bracers;"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)
Enchanted creature gets +1/+1 and can't be blocked except by creatures with flying.";common;Enchantment — Aura;10e;Tenth Edition;;
334;Rob Alexander;black;361;['G'];[];;{'small': 'https://img.scryfall.com/cards/small/en/10e/361.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/361.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/361.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/361.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/361.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/361.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Treetop Village;"Treetop Village enters the battlefield tapped.
{T}: Add {G}.
{1}{G}: Treetop Village becomes a 3/3 green Ape creature with trample until end of turn. It's still a land. (If it would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to the player or planeswalker it's attacking.)";uncommon;Land;10e;Tenth Edition;;
335;Puddnhead;black;305;['G'];['G'];It's no coincidence that the oldest trolls are also the angriest.;{'small': 'https://img.scryfall.com/cards/small/en/10e/305.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/305.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/305.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/305.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/305.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/305.jpg?1517813031'};{1}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Troll Ascetic;"Hexproof (This creature can't be the target of spells or abilities your opponents control.)
{1}{G}: Regenerate Troll Ascetic.";rare;Creature — Troll Shaman;10e;Tenth Edition;3;2
336;Alex Horley-Orlandelli;black;53;['W'];['W'];So great is his certainty that mere facts cannot shake it.;{'small': 'https://img.scryfall.com/cards/small/en/10e/53.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/53.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/53.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/53.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/53.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/53.jpg?1517813031'};{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};True Believer;You have shroud. (You can't be the target of spells or abilities.);rare;Creature — Human Cleric;10e;Tenth Edition;2;2
337;Richard Sardinha;black;54;['W'];['W'];"""I heard their eerie howling, the wolves calling their kindred across the frozen plains."" —Onean scout";{'small': 'https://img.scryfall.com/cards/small/en/10e/54.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/54.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/54.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/54.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/54.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/54.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tundra Wolves;First strike (This creature deals combat damage before creatures without first strike.);common;Creature — Wolf;10e;Tenth Edition;1;1
338;Christopher Moeller;black;120;['U'];['U'];Imitation is the most dangerous form of flattery.;{'small': 'https://img.scryfall.com/cards/small/en/10e/120.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/120.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/120.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/120.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/120.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/120.jpg?1517813031'};{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Twincast;Copy target instant or sorcery spell. You may choose new targets for the copy.;rare;Instant;10e;Tenth Edition;;
339;DiTerlizzi;black;121;['U'];['U'];Battles are won in nuance.;{'small': 'https://img.scryfall.com/cards/small/en/10e/121.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/121.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/121.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/121.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/121.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/121.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Twitch;"You may tap or untap target artifact, creature, or land.
Draw a card.";common;Instant;10e;Tenth Edition;;
340;Kev Walker;black;244;['R'];['R'];A barbarian's heart pounds with the fury of a prisoner, threatening at any moment to break the bars of its cage.;{'small': 'https://img.scryfall.com/cards/small/en/10e/244.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/244.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/244.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/244.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/244.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/244.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Uncontrollable Anger;"Flash (You may cast this spell any time you could cast an instant.)
Enchant creature
Enchanted creature gets +2/+2 and attacks each combat if able.";common;Enchantment — Aura;10e;Tenth Edition;;
341;Andrew Goldhawk;black;362;['B', 'U'];[];;{'small': 'https://img.scryfall.com/cards/small/en/10e/362.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/362.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/362.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/362.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/362.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/362.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Underground River;"{T}: Add {C}.
{T}: Add {U} or {B}. Underground River deals 1 damage to you.";rare;Land;10e;Tenth Edition;;
342;Carl Critchlow;black;184;['B'];['B'];"""In the drowsy dark cave of the mind, dreams build their nest with fragments dropped from day's caravan."" —Rabindranath Tagore";{'small': 'https://img.scryfall.com/cards/small/en/10e/184.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/184.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/184.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/184.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/184.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/184.jpg?1517813031'};{B}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Underworld Dreams;Whenever an opponent draws a card, Underworld Dreams deals 1 damage to that player.;rare;Enchantment;10e;Tenth Edition;;
343;Terese Nielsen;black;185;['B'];['B'];Such power grows the body as it shrinks the soul.;{'small': 'https://img.scryfall.com/cards/small/en/10e/185.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/185.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/185.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/185.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/185.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/185.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Unholy Strength;"Enchant creature
Enchanted creature gets +2/+1.";common;Enchantment — Aura;10e;Tenth Edition;;
344;Ron Spencer;black;122;['U'];['U'];Tolarian apprentices learn to liberate Ætheric energy long before they are taught to bind it.;{'small': 'https://img.scryfall.com/cards/small/en/10e/122.jpg?1531565804', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/122.jpg?1531565804', 'large': 'https://img.scryfall.com/cards/large/en/10e/122.jpg?1531565804', 'png': 'https://img.scryfall.com/cards/png/en/10e/122.png?1531565804', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/122.jpg?1531565804', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/122.jpg?1531565804'};{U};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Unsummon;Return target creature to its owner's hand.;common;Instant;10e;Tenth Edition;;
345;Chippy;black;306;['G'];['G'];Freyalise promised a dawn that would never end, a day of limitless life. As many dread her promise as revere it.;{'small': 'https://img.scryfall.com/cards/small/en/10e/306.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/306.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/306.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/306.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/306.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/306.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Upwelling;Players don't lose unspent mana as steps and phases end.;rare;Enchantment;10e;Tenth Edition;;
346;Chippy;black;186;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/10e/186.jpg?1527582809', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/186.jpg?1527582809', 'large': 'https://img.scryfall.com/cards/large/en/10e/186.jpg?1527582809', 'png': 'https://img.scryfall.com/cards/png/en/10e/186.png?1527582809', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/186.jpg?1527582809', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/186.jpg?1527582809'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vampire Bats;"Flying (This creature can't be blocked except by creatures with flying or reach.)
{B}: Vampire Bats gets +1/+0 until end of turn. Activate this ability no more than twice each turn.";common;Creature — Bat;10e;Tenth Edition;0;1
347;Darrell Riche;black;123;['U'];['U'];The vedalken see other beings from a cold distance, as either experimental subjects or objects of study.;{'small': 'https://img.scryfall.com/cards/small/en/10e/123.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/123.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/123.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/123.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/123.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/123.jpg?1517813031'};{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vedalken Mastermind;{U}, {T}: Return target permanent you control to its owner's hand.;uncommon;Creature — Vedalken Wizard;10e;Tenth Edition;1;2
348;D. Alexander Gregory;black;55;['W'];['W'];Age wears the flesh but galvanizes the soul.;{'small': 'https://img.scryfall.com/cards/small/en/10e/55.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/55.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/55.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/55.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/55.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/55.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Venerable Monk;When Venerable Monk enters the battlefield, you gain 2 life.;common;Creature — Human Monk Cleric;10e;Tenth Edition;2;2
349;DiTerlizzi;black;307;['G'];['G'];Left to itself, nature overflows any container, overthrows any restriction, and overreaches any boundary.;{'small': 'https://img.scryfall.com/cards/small/en/10e/307.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/307.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/307.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/307.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/307.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/307.jpg?1517813031'};{5}{G}{G}{G};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Verdant Force;At the beginning of each upkeep, create a 1/1 green Saproling creature token.;rare;Creature — Elemental;10e;Tenth Edition;7;7
