;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
78;Daarken;black;151;['R', 'U'];['R', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/jou/151.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/151.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/151.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/151.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/151.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/151.jpg?1517813031'};{3}{U}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Keranos, God of Storms;"Indestructible
As long as your devotion to blue and red is less than seven, Keranos isn't a creature.
Reveal the first card you draw on each of your turns. Whenever you reveal a land card this way, draw a card. Whenever you reveal a nonland card this way, Keranos deals 3 damage to any target.";mythic;Legendary Enchantment Creature — God;jou;Journey into Nyx;6;5
79;Greg Staples;black;74;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/jou/74.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/74.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/74.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/74.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/74.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/74.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};King Macar, the Gold-Cursed;"Inspired — Whenever King Macar, the Gold-Cursed becomes untapped, you may exile target creature. If you do, create a colorless artifact token named Gold. It has ""Sacrifice this artifact: Add one mana of any color.""";rare;Legendary Creature — Human;jou;Journey into Nyx;2;3
80;Mathias Kollros;black;44;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/jou/44.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/44.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/44.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/44.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/44.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/44.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kiora's Dismissal;"Strive — This spell costs {U} more to cast for each target beyond the first.
Return any number of target enchantments to their owners' hands.";uncommon;Instant;jou;Journey into Nyx;;
81;Jung Park;black;101;['R'];['R'];"""Information is a powerful weapon."" —Cymede, queen of Akros";{'small': 'https://img.scryfall.com/cards/small/en/jou/101.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/101.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/101.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/101.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/101.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/101.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Knowledge and Power;Whenever you scry, you may pay {2}. If you do, Knowledge and Power deals 2 damage to any target.;uncommon;Enchantment;jou;Journey into Nyx;;
82;Daarken;black;152;['G', 'U'];['G', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/jou/152.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/152.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/152.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/152.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/152.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/152.jpg?1517813031'};{3}{G}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kruphix, God of Horizons;"Indestructible
As long as your devotion to green and blue is less than seven, Kruphix isn't a creature.
You have no maximum hand size.
If you would lose unspent mana, that mana becomes colorless instead.";mythic;Legendary Enchantment Creature — God;jou;Journey into Nyx;4;7
83;Igor Kieryluk;black;129;['G'];['G'];The horizon is tantalizing in both its uncertainty and its potential.;{'small': 'https://img.scryfall.com/cards/small/en/jou/129.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/129.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/129.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/129.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/129.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/129.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kruphix's Insight;Reveal the top six cards of your library. Put up to three enchantment cards from among them into your hand and the rest of the revealed cards into your graveyard.;common;Sorcery;jou;Journey into Nyx;;
84;James Zapata;black;14;['W'];['W'];Go forth with honor, return with glory.;{'small': 'https://img.scryfall.com/cards/small/en/jou/14.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/14.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/14.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/14.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/14.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/14.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lagonna-Band Trailblazer;Heroic — Whenever you cast a spell that targets Lagonna-Band Trailblazer, put a +1/+1 counter on Lagonna-Band Trailblazer.;common;Creature — Centaur Scout;jou;Journey into Nyx;0;4
85;Karl Kopinski;black;15;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/jou/15.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/15.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/15.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/15.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/15.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/15.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Launch the Fleet;"Strive — This spell costs {1} more to cast for each target beyond the first.
Until end of turn, any number of target creatures each gain ""Whenever this creature attacks, create a 1/1 white Soldier creature token that's tapped and attacking.""";rare;Sorcery;jou;Journey into Nyx;;
86;Steve Prescott;black;16;['W'];['W'];"""The stars belong in the night sky. This is our world, and we are our own masters.""";{'small': 'https://img.scryfall.com/cards/small/en/jou/16.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/16.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/16.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/16.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/16.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/16.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Leonin Iconoclast;Heroic — Whenever you cast a spell that targets Leonin Iconoclast, destroy target enchantment creature an opponent controls.;uncommon;Creature — Cat Monk;jou;Journey into Nyx;3;2
87;Ryan Alexander Lee;black;102;['R'];['R'];"""I fight for Keranos and for mortals. I see no contradiction.""";{'small': 'https://img.scryfall.com/cards/small/en/jou/102.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/102.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/102.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/102.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/102.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/102.jpg?1517813031'};{5}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lightning Diadem;"Enchant creature
When Lightning Diadem enters the battlefield, it deals 2 damage to any target.
Enchanted creature gets +2/+2.";common;Enchantment — Aura;jou;Journey into Nyx;;
88;Richard Wright;black;103;['R'];['R'];The ancient dragon Thraxes sleeps in Purphoros's sacred peak. When he stirs in dreams, so does the mountain.;{'small': 'https://img.scryfall.com/cards/small/en/jou/103.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/103.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/103.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/103.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/103.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/103.jpg?1517813031'};{R};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Magma Spray;Magma Spray deals 2 damage to target creature. If that creature would die this turn, exile it instead.;common;Instant;jou;Journey into Nyx;;
89;Richard Wright;black;163;[];[];Five rivers encircle Theros, flowing with waters more ancient than the world itself.;{'small': 'https://img.scryfall.com/cards/small/en/jou/163.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/163.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/163.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/163.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/163.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/163.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mana Confluence;{T}, Pay 1 life: Add one mana of any color.;rare;Land;jou;Journey into Nyx;;
90;Ryan Barger;black;130;['G'];['G'];Commerce is always the basis for peace.;{'small': 'https://img.scryfall.com/cards/small/en/jou/130.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/130.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/130.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/130.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/130.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/130.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Market Festival;"Enchant land
Whenever enchanted land is tapped for mana, its controller adds an additional two mana in any combination of colors.";common;Enchantment — Aura;jou;Journey into Nyx;;
91;Chris Rahn;black;75;['B'];['B'];Any pleasure, when taken to excess, becomes torment. It's a formula that demons have perfected.;{'small': 'https://img.scryfall.com/cards/small/en/jou/75.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/75.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/75.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/75.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/75.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/75.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Master of the Feast;"Flying
At the beginning of your upkeep, each opponent draws a card.";rare;Enchantment Creature — Demon;jou;Journey into Nyx;5;5
92;John Severin Brassell;black;104;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/jou/104.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/104.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/104.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/104.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/104.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/104.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mogis's Warhound;"Bestow {2}{R} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)
Mogis's Warhound attacks each combat if able.
Enchanted creature gets +2/+2 and attacks each combat if able.";uncommon;Enchantment Creature — Hound;jou;Journey into Nyx;2;2
93;Slawomir Maniak;black;17;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/jou/17.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/17.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/17.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/17.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/17.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/17.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mortal Obstinacy;"Enchant creature you control
Enchanted creature gets +1/+1.
Whenever enchanted creature deals combat damage to a player, you may sacrifice Mortal Obstinacy. If you do, destroy target enchantment.";common;Enchantment — Aura;jou;Journey into Nyx;;
94;John Avon;black;131;['G'];['G'];Nature protects its own.;{'small': 'https://img.scryfall.com/cards/small/en/jou/131.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/131.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/131.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/131.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/131.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/131.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nature's Panoply;"Strive — This spell costs {2}{G} more to cast for each target beyond the first.
Choose any number of target creatures. Put a +1/+1 counter on each of them.";common;Instant;jou;Journey into Nyx;;
95;Vincent Proce;black;132;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/jou/132.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/132.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/132.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/132.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/132.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/132.jpg?1517813031'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nessian Game Warden;When Nessian Game Warden enters the battlefield, look at the top X cards of your library, where X is the number of Forests you control. You may reveal a creature card from among them and put it into your hand. Put the rest on the bottom of your library in any order.;uncommon;Creature — Beast;jou;Journey into Nyx;4;5
96;Willian Murai;black;76;['B'];['B'];"""To think some believe it peaceful to die in one's sleep."" —Ashiok, Nightmare Weaver";{'small': 'https://img.scryfall.com/cards/small/en/jou/76.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/76.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/76.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/76.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/76.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/76.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nightmarish End;Target creature gets -X/-X until end of turn, where X is the number of cards in your hand.;uncommon;Instant;jou;Journey into Nyx;;
97;Terese Nielsen;black;18;['W'];['W'];The gods are fascinated by innocence, perhaps because it's a quality they themselves lack.;{'small': 'https://img.scryfall.com/cards/small/en/jou/18.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/18.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/18.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/18.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/18.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/18.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nyx-Fleece Ram;At the beginning of your upkeep, you gain 1 life.;uncommon;Enchantment Creature — Sheep;jou;Journey into Nyx;0;5
98;Jason A. Engle;black;77;['B'];['B'];A balm or a poison depending on how it is administered, and to whom.;{'small': 'https://img.scryfall.com/cards/small/en/jou/77.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/77.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/77.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/77.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/77.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/77.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nyx Infusion;"Enchant creature
Enchanted creature gets +2/+2 as long as it's an enchantment. Otherwise, it gets -2/-2.";common;Enchantment — Aura;jou;Journey into Nyx;;
99;Jack Wang;black;153;['B', 'G'];['B', 'G'];;{'small': 'https://img.scryfall.com/cards/small/en/jou/153.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/153.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/153.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/153.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/153.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/153.jpg?1517813031'};{1}{B}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nyx Weaver;"Reach
At the beginning of your upkeep, put the top two cards of your library into your graveyard.
{1}{B}{G}, Exile Nyx Weaver: Return target card from your graveyard to your hand.";uncommon;Enchantment Creature — Spider;jou;Journey into Nyx;2;3
100;Johann Bodin;black;133;['G'];['G'];"""I do not know if the forest was different after they passed. But I know I was."" —Ianthe, Setessan hunter";{'small': 'https://img.scryfall.com/cards/small/en/jou/133.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/133.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/133.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/133.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/133.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/133.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oakheart Dryads;Constellation — Whenever Oakheart Dryads or another enchantment enters the battlefield under your control, target creature gets +1/+1 until end of turn.;common;Enchantment Creature — Nymph Dryad;jou;Journey into Nyx;2;3
101;Mark Zug;black;19;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/jou/19.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/19.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/19.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/19.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/19.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/19.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oppressive Rays;"Enchant creature
Enchanted creature can't attack or block unless its controller pays {3}.
Activated abilities of enchanted creature cost {3} more to activate.";common;Enchantment — Aura;jou;Journey into Nyx;;
102;James Ryman;black;20;['W'];['W'];After the Battle of Pharagax Bridge, the Champion spent many months among the leonin of Oreskos. She found that they were quick to take offense, not because they were thin-skinned, but because they were always eager for a fight. —The Theriad;{'small': 'https://img.scryfall.com/cards/small/en/jou/20.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/20.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/20.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/20.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/20.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/20.jpg?1517813031'};{1}{W};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Oreskos Swiftclaw;;common;Creature — Cat Warrior;jou;Journey into Nyx;3;1
103;Svetlin Velinov;black;105;['R'];['R'];The Champion and her companions marched through the night, but the battle was over before they arrived. In the middle of the carnage sat a solitary minotaur, lost in what seemed to the Champion to be thought. —The Theriad;{'small': 'https://img.scryfall.com/cards/small/en/jou/105.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/105.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/105.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/105.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/105.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/105.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pensive Minotaur;;common;Creature — Minotaur Warrior;jou;Journey into Nyx;2;3
104;Dan Scott;black;21;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/jou/21.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/21.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/21.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/21.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/21.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/21.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phalanx Formation;"Strive — This spell costs {1}{W} more to cast for each target beyond the first.
Any number of target creatures each gain double strike until end of turn. (They deal both first-strike and regular combat damage.)";uncommon;Instant;jou;Journey into Nyx;;
