;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
76;Alex Horley-Orlandelli;black;42;['U'];['U'];Like storm water through the segments of bamboo, the spell followed the links of magic. Then it destroyed them.;{'small': 'https://img.scryfall.com/cards/small/en/bok/42.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/42.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/42.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/42.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/42.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/42.jpg?1517813031'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Minamo's Meddling;Counter target spell. That spell's controller reveals their hand, then discards each card with the same name as a card spliced onto that spell.;common;Instant;bok;Betrayers of Kamigawa;;
77;Scott M. Fischer;black;154;[];[];Only in mirrors do heroes find their equal.;{'small': 'https://img.scryfall.com/cards/small/en/bok/154.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/154.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/154.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/154.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/154.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/154.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mirror Gallery;"The ""legend rule"" doesn't apply.";rare;Artifact;bok;Betrayers of Kamigawa;;
78;Kev Walker;black;43;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/bok/43.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/43.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/43.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/43.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/43.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/43.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mistblade Shinobi;"Ninjutsu {U} ({U}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)
Whenever Mistblade Shinobi deals combat damage to a player, you may return target creature that player controls to its owner's hand.";common;Creature — Human Ninja;bok;Betrayers of Kamigawa;1;1
79;John Avon;black;16;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/bok/16.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/16.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/16.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/16.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/16.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/16.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Moonlit Strider;"Sacrifice Moonlit Strider: Target creature you control gains protection from the color of your choice until end of turn.
Soulshift 3 (When this creature dies, you may return target Spirit card with converted mana cost 3 or less from your graveyard to your hand.)";common;Creature — Spirit;bok;Betrayers of Kamigawa;1;4
80;Alex Horley-Orlandelli;black;155;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/bok/155.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/155.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/155.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/155.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/155.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/155.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Neko-Te;"Whenever equipped creature deals damage to a creature, tap that creature. That creature doesn't untap during its controller's untap step for as long as Neko-Te remains on the battlefield.
Whenever equipped creature deals damage to a player, that player loses 1 life.
Equip {2}";rare;Artifact — Equipment;bok;Betrayers of Kamigawa;;
81;Pete Venters;black;74;['B'];['B'];"""The Okiba Gang! Night-cursed thieves and assassins! I've had enough of their meddling! Triple the guard!"" —Marrow-Gnawer";{'small': 'https://img.scryfall.com/cards/small/en/bok/74.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/74.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/74.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/74.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/74.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/74.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nezumi Shadow-Watcher;Sacrifice Nezumi Shadow-Watcher: Destroy target Ninja.;uncommon;Creature — Rat Warrior;bok;Betrayers of Kamigawa;1;1
82;Dan Scott;black;44;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/bok/44.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/44.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/44.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/44.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/44.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/44.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ninja of the Deep Hours;"Ninjutsu {1}{U} ({1}{U}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)
Whenever Ninja of the Deep Hours deals combat damage to a player, you may draw a card.";common;Creature — Human Ninja;bok;Betrayers of Kamigawa;2;2
83;Greg Staples;black;137;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/bok/137.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/137.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/137.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/137.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/137.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/137.jpg?1517813031'};{X}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nourishing Shoal;"You may exile a green card with converted mana cost X from your hand rather than pay this spell's mana cost.
You gain X life.";rare;Instant — Arcane;bok;Betrayers of Kamigawa;;
84;Adam Rex;black;75;['B'];['B'];Once freed, the oni demanded more and more sacrifices to appease them. The ogres happily obliged.;{'small': 'https://img.scryfall.com/cards/small/en/bok/75.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/75.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/75.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/75.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/75.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/75.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ogre Marauder;"Whenever Ogre Marauder attacks, it gains ""Ogre Marauder can't be blocked"" until end of turn unless defending player sacrifices a creature.";uncommon;Creature — Ogre Warrior;bok;Betrayers of Kamigawa;3;1
85;Jim Murray;black;113;['R'];['R'];"""Those ogres who did not embrace oni worship were cast out, cursed, and forced into hermitage, waiting for the day the oni would come for them."" —The History of Kamigawa";{'small': 'https://img.scryfall.com/cards/small/en/bok/113.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/113.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/113.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/113.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/113.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/113.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ogre Recluse;Whenever a player casts a spell, tap Ogre Recluse.;uncommon;Creature — Ogre Warrior;bok;Betrayers of Kamigawa;5;4
86;Mark Zug;black;76;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/bok/76.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/76.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/76.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/76.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/76.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/76.jpg?1517813031'};{3}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Okiba-Gang Shinobi;"Ninjutsu {3}{B} ({3}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)
Whenever Okiba-Gang Shinobi deals combat damage to a player, that player discards two cards.";common;Creature — Rat Ninja;bok;Betrayers of Kamigawa;3;2
87;Greg Staples;black;17;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/bok/17.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/17.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/17.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/17.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/17.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/17.jpg?1517813031'};{1}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Opal-Eye, Konda's Yojimbo;"Defender (This creature can't attack.)
Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)
{T}: The next time a source of your choice would deal damage this turn, that damage is dealt to Opal-Eye, Konda's Yojimbo instead.
{1}{W}: Prevent the next 1 damage that would be dealt to Opal-Eye this turn.";rare;Legendary Creature — Fox Samurai;bok;Betrayers of Kamigawa;1;4
88;Dany Orizio;black;156;[];[];"""Behind the eyelids, a flickering flame. Beneath the dream, a flickering sorrow. Can peace find you in this sleep When all the world is tossed by war?"" —Snow-Fur, kitsune poet";{'small': 'https://img.scryfall.com/cards/small/en/bok/156.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/156.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/156.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/156.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/156.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/156.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Orb of Dreams;Permanents enter the battlefield tapped.;rare;Artifact;bok;Betrayers of Kamigawa;;
89;Heather Hudson;black;157;[];[];Masako was privy to a great many of Konda's deepest secrets, and her hair was always perfect.;{'small': 'https://img.scryfall.com/cards/small/en/bok/157.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/157.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/157.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/157.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/157.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/157.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ornate Kanzashi;{2}, {T}: Target opponent exiles the top card of their library. You may play that card this turn.;rare;Artifact;bok;Betrayers of Kamigawa;;
90;Ron Spencer;black;114;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/bok/114.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/114.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/114.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/114.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/114.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/114.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Overblaze;"Each time target permanent would deal damage to a permanent or player this turn, it deals double that damage to that permanent or player instead.
Splice onto Arcane {2}{R}{R} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)";uncommon;Instant — Arcane;bok;Betrayers of Kamigawa;;
91;Christopher Moeller;black;18;['W'];['W'];Her angry call split the sky. From that rift descended her champions.;{'small': 'https://img.scryfall.com/cards/small/en/bok/18.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/18.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/18.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/18.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/18.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/18.jpg?1517813031'};{6}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oyobi, Who Split the Heavens;"Flying
Whenever you cast a Spirit or Arcane spell, create a 3/3 white Spirit creature token with flying.";rare;Legendary Creature — Spirit;bok;Betrayers of Kamigawa;3;6
92;Jim Nelson;black;115;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/bok/115.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/115.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/115.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/115.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/115.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/115.jpg?1517813031'};{4}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Patron of the Akki;"Goblin offering (You may cast this card any time you could cast an instant by sacrificing a Goblin and paying the difference in mana costs between this and the sacrificed Goblin. Mana cost includes color.)
Whenever Patron of the Akki attacks, creatures you control get +2/+0 until end of turn.";rare;Legendary Creature — Spirit;bok;Betrayers of Kamigawa;5;5
93;Ben Thompson;black;19;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/bok/19.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/19.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/19.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/19.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/19.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/19.jpg?1517813031'};{4}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Patron of the Kitsune;"Fox offering (You may cast this card any time you could cast an instant by sacrificing a Fox and paying the difference in mana costs between this and the sacrificed Fox. Mana cost includes color.)
Whenever a creature attacks, you may gain 1 life.";rare;Legendary Creature — Spirit;bok;Betrayers of Kamigawa;5;6
94;Scott M. Fischer;black;45;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/bok/45.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/45.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/45.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/45.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/45.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/45.jpg?1517813031'};{5}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Patron of the Moon;"Moonfolk offering (You may cast this card any time you could cast an instant by sacrificing a Moonfolk and paying the difference in mana costs between this and the sacrificed Moonfolk. Mana cost includes color.)
Flying
{1}: Put up to two land cards from your hand onto the battlefield tapped.";rare;Legendary Creature — Spirit;bok;Betrayers of Kamigawa;5;4
95;Kev Walker;black;77;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/bok/77.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/77.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/77.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/77.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/77.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/77.jpg?1517813031'};{5}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Patron of the Nezumi;"Rat offering (You may cast this card any time you could cast an instant by sacrificing a Rat and paying the difference in mana costs between this and the sacrificed Rat. Mana cost includes color.)
Whenever a permanent is put into an opponent's graveyard, that player loses 1 life.";rare;Legendary Creature — Spirit;bok;Betrayers of Kamigawa;6;6
96;Christopher Moeller;black;138;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/bok/138.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/138.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/138.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/138.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/138.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/138.jpg?1517813031'};{6}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Patron of the Orochi;"Snake offering (You may cast this card any time you could cast an instant by sacrificing a Snake and paying the difference in mana costs between this and the sacrificed Snake. Mana cost includes color.)
{T}: Untap all Forests and all green creatures. Activate this ability only once each turn.";rare;Legendary Creature — Spirit;bok;Betrayers of Kamigawa;7;7
97;Rebecca Guay;black;139;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/bok/139.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/139.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/139.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/139.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/139.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/139.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Petalmane Baku;"Whenever you cast a Spirit or Arcane spell, you may put a ki counter on Petalmane Baku.
{1}, Remove X ki counters from Petalmane Baku: Add X mana of any one color.";common;Creature — Spirit;bok;Betrayers of Kamigawa;1;2
98;Greg Staples;black;46;['U'];['U'];Many kami could fly, which put some warriors at a distinct disadvantage. The mages of Minamo took it upon themselves to correct that imbalance.;{'small': 'https://img.scryfall.com/cards/small/en/bok/46.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/46.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/46.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/46.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/46.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/46.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phantom Wings;"Enchant creature
Enchanted creature has flying.
Sacrifice Phantom Wings: Return enchanted creature to its owner's hand.";common;Enchantment — Aura;bok;Betrayers of Kamigawa;;
99;Ron Spears;black;78;['B'];['B'];"""The wizards of Takenuma Swamp faced the horrors of humanity every day. It's no wonder they fared so well against the kami."" —Observations of the Kami War";{'small': 'https://img.scryfall.com/cards/small/en/bok/78.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/78.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/78.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/78.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/78.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/78.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Psychic Spear;Target player reveals their hand. You choose a Spirit or Arcane card from it. That player discards that card.;common;Sorcery;bok;Betrayers of Kamigawa;;
100;Dave Allsop;black;79;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/bok/79.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/79.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/79.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/79.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/79.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/79.jpg?1517813031'};{5}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pus Kami;"{B}, Sacrifice Pus Kami: Destroy target nonblack creature.
Soulshift 6 (When this creature dies, you may return target Spirit card with converted mana cost 6 or less from your graveyard to your hand.)";uncommon;Creature — Spirit;bok;Betrayers of Kamigawa;3;3
101;Shishizaru;black;47;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/bok/47.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/47.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/47.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/47.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/47.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/47.jpg?1517813031'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Quash;Counter target instant or sorcery spell. Search its controller's graveyard, hand, and library for all cards with the same name as that spell and exile them. Then that player shuffles their library.;uncommon;Instant;bok;Betrayers of Kamigawa;;
