;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
174;Vance Kovacs;black;228;['B', 'G', 'R'];[];Jund is a world as cruel as those who call it home. Their brutal struggles scar the land even as it carves them in its image, a vicious circle spiraling out of control.;{'small': 'https://img.scryfall.com/cards/small/en/ala/228.jpg?1528559686', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/228.jpg?1528559686', 'large': 'https://img.scryfall.com/cards/large/en/ala/228.jpg?1528559686', 'png': 'https://img.scryfall.com/cards/png/en/ala/228.png?1528559686', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/228.jpg?1528559686', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/228.jpg?1528559686'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Savage Lands;"Savage Lands enters the battlefield tapped.
{T}: Add {B}, {R}, or {G}.";uncommon;Land;ala;Shards of Alara;;
175;Trevor Claxton;black;85;['B'];['B'];Dragons consider drakes to be mockeries of their perfection, destroying them on sight.;{'small': 'https://img.scryfall.com/cards/small/en/ala/85.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/85.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/85.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/85.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/85.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/85.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Scavenger Drake;"Flying
Whenever another creature dies, you may put a +1/+1 counter on Scavenger Drake.";uncommon;Creature — Drake;ala;Shards of Alara;1;1
176;Dave Kendall;black;113;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/ala/113.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/113.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/113.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/113.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/113.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/113.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Scourge Devil;"When Scourge Devil enters the battlefield, creatures you control get +1/+0 until end of turn.
Unearth {2}{R} ({2}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)";uncommon;Creature — Devil;ala;Shards of Alara;3;3
177;Matt Cavotta;black;25;['W'];['W'];"""Soon I will sleep, eyes closing to a world tarnished with flesh, and then wake to a polished vision."" —Sharuum";{'small': 'https://img.scryfall.com/cards/small/en/ala/25.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/25.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/25.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/25.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/25.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/25.jpg?1517813031'};{3}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Scourglass;{T}, Sacrifice Scourglass: Destroy all permanents except for artifacts and lands. Activate this ability only during your upkeep.;rare;Artifact;ala;Shards of Alara;;
178;Volkan Baga;black;229;['G', 'U', 'W'];[];For wisdom's sake, it was built high to gaze on all things. For glory's sake, it was built high as a testament of power. For strength's sake, it was built high to repel all attacks.;{'small': 'https://img.scryfall.com/cards/small/en/ala/229.jpg?1528559689', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/229.jpg?1528559689', 'large': 'https://img.scryfall.com/cards/large/en/ala/229.jpg?1528559689', 'png': 'https://img.scryfall.com/cards/png/en/ala/229.png?1528559689', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/229.jpg?1528559689', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/229.jpg?1528559689'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Seaside Citadel;"Seaside Citadel enters the battlefield tapped.
{T}: Add {G}, {W}, or {U}.";uncommon;Land;ala;Shards of Alara;;
179;Cole Eastburn;black;192;['B', 'R', 'U'];['B', 'R', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/ala/192.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/192.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/192.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/192.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/192.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/192.jpg?1517813031'};{U}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sedraxis Specter;"Flying
Whenever Sedraxis Specter deals combat damage to a player, that player discards a card.
Unearth {1}{B} ({1}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)";rare;Creature — Specter;ala;Shards of Alara;3;2
180;Paul Bonner;black;193;['B', 'R', 'U'];['B', 'R', 'U'];He bids his minions rise from their graves to their knees.;{'small': 'https://img.scryfall.com/cards/small/en/ala/193.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/193.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/193.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/193.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/193.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/193.jpg?1517813031'};{3}{U}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sedris, the Traitor King;Each creature card in your graveyard has unearth {2}{B}. ({2}{B}: Return the card to the battlefield. The creature gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.);mythic;Legendary Creature — Zombie Warrior;ala;Shards of Alara;5;5
181;Dave Kendall;black;86;['B'];['B'];"""The future is a snake, devouring your life backwards through time. And when you die, believe me, it doesn't stop feeding."" —Sedris, the Traitor King";{'small': 'https://img.scryfall.com/cards/small/en/ala/86.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/86.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/86.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/86.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/86.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/86.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shadowfeed;Exile target card from a graveyard. You gain 3 life.;common;Instant;ala;Shards of Alara;;
182;Michael Bruinsma;black;55;['U'];['U'];Whether mechanical or biological, life finds a way to propagate itself.;{'small': 'https://img.scryfall.com/cards/small/en/ala/55.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/55.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/55.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/55.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/55.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/55.jpg?1517813031'};{4}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sharding Sphinx;"Flying
Whenever an artifact creature you control deals combat damage to a player, you may create a 1/1 blue Thopter artifact creature token with flying.";rare;Artifact Creature — Sphinx;ala;Shards of Alara;4;4
183;Izzy;black;194;['B', 'U', 'W'];['B', 'U', 'W'];To gain audience with the hegemon, one must bring a riddle she has not heard.;{'small': 'https://img.scryfall.com/cards/small/en/ala/194.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/194.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/194.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/194.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/194.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/194.jpg?1517813031'};{3}{W}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sharuum the Hegemon;"Flying
When Sharuum the Hegemon enters the battlefield, you may return target artifact card from your graveyard to the battlefield.";mythic;Legendary Artifact Creature — Sphinx;ala;Shards of Alara;5;5
184;Dave Kendall;black;87;['B', 'U'];['B'];Kathari, the sickly aven of Grixis, have learned that the corpses by the shoreline are more trap than treat.;{'small': 'https://img.scryfall.com/cards/small/en/ala/87.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/87.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/87.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/87.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/87.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/87.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shore Snapper;{U}: Shore Snapper gains islandwalk until end of turn. (It can't be blocked as long as defending player controls an Island.);common;Creature — Beast;ala;Shards of Alara;2;2
185;Chris Rahn;black;26;['U', 'W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/ala/26.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/26.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/26.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/26.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/26.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/26.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sighted-Caste Sorcerer;"Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)
{U}: Sighted-Caste Sorcerer gains shroud until end of turn. (It can't be the target of spells or abilities.)";common;Creature — Human Wizard;ala;Shards of Alara;1;1
186;Matt Stewart;black;195;['G', 'W'];['G', 'W'];"""For unwavering commitment and unflinching strength, the Order of the White Orchid confers its sigil. Rise, knight-captain, and do your duty.""";{'small': 'https://img.scryfall.com/cards/small/en/ala/195.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/195.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/195.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/195.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/195.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/195.jpg?1517813031'};{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sigil Blessing;Until end of turn, target creature you control gets +3/+3 and other creatures you control get +1/+1.;common;Instant;ala;Shards of Alara;;
187;Greg Staples;black;27;['W'];['W'];Each sigil marks the recognition of a great deed and signifies a duty owed to the one who granted it.;{'small': 'https://img.scryfall.com/cards/small/en/ala/27.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/27.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/27.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/27.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/27.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/27.jpg?1517813031'};{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sigiled Paladin;"First strike
Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)";uncommon;Creature — Human Knight;ala;Shards of Alara;2;2
188;Alan Pollack;black;219;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/ala/219.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/219.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/219.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/219.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/219.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/219.jpg?1517813031'};{X};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sigil of Distinction;"Sigil of Distinction enters the battlefield with X charge counters on it.
Equipped creature gets +1/+1 for each charge counter on Sigil of Distinction.
Equip—Remove a charge counter from Sigil of Distinction.";rare;Artifact — Equipment;ala;Shards of Alara;;
189;Carl Critchlow;black;88;['B'];['B'];"Undeath doesn't end the kathari's search for carrion; it only removes one corpse from the Dregscape.";{'small': 'https://img.scryfall.com/cards/small/en/ala/88.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/88.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/88.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/88.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/88.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/88.jpg?1517813031'};{4}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skeletal Kathari;"Flying
{B}, Sacrifice a creature: Regenerate Skeletal Kathari.";common;Creature — Bird Skeleton;ala;Shards of Alara;3;2
190;Karl Kopinski;black;114;['B', 'R'];['R'];Fire burns away both flesh and freedom.;{'small': 'https://img.scryfall.com/cards/small/en/ala/114.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/114.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/114.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/114.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/114.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/114.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skeletonize;"Skeletonize deals 3 damage to target creature. When a creature dealt damage this way dies this turn, create a 1/1 black Skeleton creature token with ""{B}: Regenerate this creature.""";uncommon;Instant;ala;Shards of Alara;;
191;Shelly Wan;black;56;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/ala/56.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/56.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/56.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/56.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/56.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/56.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skill Borrower;"Play with the top card of your library revealed.
As long as the top card of your library is an artifact or creature card, Skill Borrower has all activated abilities of that card. (If any of the abilities use that card's name, use this creature's name instead.)";rare;Artifact Creature — Human Wizard;ala;Shards of Alara;1;3
192;Michael Ryan;black;148;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/ala/148.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/148.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/148.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/148.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/148.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/148.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skullmulcher;"Devour 1 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with that many +1/+1 counters on it.)
When Skullmulcher enters the battlefield, draw a card for each creature it devoured.";rare;Creature — Elemental;ala;Shards of Alara;3;3
193;Wayne Reynolds;black;115;['R'];['R'];An avatar he sculpts of anger and flame.;{'small': 'https://img.scryfall.com/cards/small/en/ala/115.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/115.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/115.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/115.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/115.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/115.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soul's Fire;Target creature you control deals damage equal to its power to any target.;common;Instant;ala;Shards of Alara;;
194;Christopher Moeller;black;28;['W'];['W'];An avatar he sculpts of fellowship and light.;{'small': 'https://img.scryfall.com/cards/small/en/ala/28.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/28.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/28.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/28.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/28.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/28.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soul's Grace;You gain life equal to target creature's power.;common;Instant;ala;Shards of Alara;;
195;Kev Walker;black;149;['G'];['G'];An avatar he sculpts of instinct and force.;{'small': 'https://img.scryfall.com/cards/small/en/ala/149.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/149.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/149.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/149.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/149.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/149.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soul's Might;Put X +1/+1 counters on target creature, where X is that creature's power.;common;Sorcery;ala;Shards of Alara;;
196;Christopher Moeller;black;150;['G'];['G'];Few Nayans dare hunt the gargantuans. They're regarded not as animals but as forces of nature, like landslides or typhoons.;{'small': 'https://img.scryfall.com/cards/small/en/ala/150.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/150.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/150.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/150.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/150.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/150.jpg?1517813031'};{5}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spearbreaker Behemoth;"Indestructible
{1}: Target creature with power 5 or greater gains indestructible until end of turn.";rare;Creature — Beast;ala;Shards of Alara;5;5
197;Michael Sutfin;black;57;['U'];['U'];"""Magic cast through a hand of flesh is just as weak as the flesh itself."" —Lodus of the Ethersworn";{'small': 'https://img.scryfall.com/cards/small/en/ala/57.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/57.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/57.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/57.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/57.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/57.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spell Snip;"Counter target spell unless its controller pays {1}.
Cycling {2} ({2}, Discard this card: Draw a card.)";common;Instant;ala;Shards of Alara;;
198;Dan Scott;black;58;['U'];['U'];He calls a riddle through the gaps of cloven clouds, hoping for an answer.;{'small': 'https://img.scryfall.com/cards/small/en/ala/58.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/58.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/58.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/58.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/58.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/58.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sphinx's Herald;{2}{U}, {T}, Sacrifice a white creature, a blue creature, and a black creature: Search your library for a card named Sphinx Sovereign and put it onto the battlefield. Then shuffle your library.;uncommon;Artifact Creature — Vedalken Wizard;ala;Shards of Alara;1;1
199;Chippy;black;196;['B', 'U', 'W'];['B', 'U', 'W'];"""What rises without legs, whispers without a voice, bites without teeth, and dies without having life?""";{'small': 'https://img.scryfall.com/cards/small/en/ala/196.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/196.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/196.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/196.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/196.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/196.jpg?1517813031'};{4}{W}{U}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sphinx Sovereign;"Flying
At the beginning of your end step, you gain 3 life if Sphinx Sovereign is untapped. Otherwise, each opponent loses 3 life.";mythic;Artifact Creature — Sphinx;ala;Shards of Alara;6;6
