;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
78;Izzy;black;46;['G'];['G'];Phytohydras are banned as houseplants in many residential spires. If left unfed, they find their own exit—usually at the cost of extensive property damage.;{'small': 'https://img.scryfall.com/cards/small/en/dgm/46.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/46.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/46.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/46.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/46.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/46.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phytoburst;Target creature gets +5/+5 until end of turn.;common;Sorcery;dgm;Dragon's Maze;;
79;Michael C. Hayes;black;90;['B', 'U'];['B', 'U'];Mirko Vosk hunted anyone with knowledge of the maze, draining the chances of the other guilds.;{'small': 'https://img.scryfall.com/cards/small/en/dgm/90.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/90.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/90.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/90.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/90.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/90.jpg?1517813031'};{1}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pilfered Plans;Target player puts the top two cards of their library into their graveyard. Draw two cards.;common;Sorcery;dgm;Dragon's Maze;;
80;Chase Stone;black;91;['G', 'U'];['G', 'U'];"""Everything serves a purpose. Even you."" —Vorel of the Hull Clade";{'small': 'https://img.scryfall.com/cards/small/en/dgm/91.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/91.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/91.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/91.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/91.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/91.jpg?1517813031'};{G}{G}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Plasm Capture;Counter target spell. At the beginning of your next precombat main phase, add X mana in any combination of colors, where X is that spell's converted mana cost.;rare;Instant;dgm;Dragon's Maze;;
81;Seb McKinnon;black;27;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/dgm/27.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/27.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/27.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/27.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/27.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/27.jpg?1517813031'};{4}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pontiff of Blight;"Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)
Other creatures you control have extort. (If a creature has multiple instances of extort, each triggers separately.)";rare;Creature — Zombie Cleric;dgm;Dragon's Maze;2;7
82;Jason Felix;black;34;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/dgm/34.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/34.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/34.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/34.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/34.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/34.jpg?1517813031'};{3}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Possibility Storm;Whenever a player casts a spell from their hand, that player exiles it, then exiles cards from the top of their library until they exile a card that shares a card type with it. That player may cast that card without paying its mana cost. Then they put all cards exiled with Possibility Storm on the bottom of their library in a random order.;rare;Enchantment;dgm;Dragon's Maze;;
83;Daarken;black;92;['G', 'U'];['G', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/dgm/92.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/92.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/92.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/92.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/92.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/92.jpg?1517813031'};{4}{G}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Progenitor Mimic;"You may have Progenitor Mimic enter the battlefield as a copy of any creature on the battlefield, except it has ""At the beginning of your upkeep, if this creature isn't a token, create a token that's a copy of this creature.""";mythic;Creature — Shapeshifter;dgm;Dragon's Maze;0;0
84;Slawomir Maniak;black;35;['R'];['R'];"""When justice descends, the servant will burn with the master."" —Aurelia";{'small': 'https://img.scryfall.com/cards/small/en/dgm/35.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/35.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/35.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/35.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/35.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/35.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Punish the Enemy;Punish the Enemy deals 3 damage to target player or planeswalker and 3 damage to target creature.;common;Instant;dgm;Dragon's Maze;;
85;Igor Kieryluk;black;93;['B', 'G'];['B', 'G'];"""We are all decaying, always in a state of near-death. One moment without breath and we begin to break down."" —Cevraya, Golgari shaman";{'small': 'https://img.scryfall.com/cards/small/en/dgm/93.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/93.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/93.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/93.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/93.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/93.jpg?1517813031'};{1}{B}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Putrefy;Destroy target artifact or creature. It can't be regenerated.;uncommon;Instant;dgm;Dragon's Maze;;
86;Lucas Graciano;black;36;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/dgm/36.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/36.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/36.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/36.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/36.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/36.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pyrewild Shaman;"Bloodrush — {1}{R}, Discard Pyrewild Shaman: Target attacking creature gets +3/+1 until end of turn.
Whenever one or more creatures you control deal combat damage to a player, if Pyrewild Shaman is in your graveyard, you may pay {3}. If you do, return Pyrewild Shaman to your hand.";rare;Creature — Goblin Shaman;dgm;Dragon's Maze;3;1
87;Raoul Vitale;black;143;['B', 'R'];[];"""Burn. Bleed. Enjoy."" —Cluestone inscription";{'small': 'https://img.scryfall.com/cards/small/en/dgm/143.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/143.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/143.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/143.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/143.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/143.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rakdos Cluestone;"{T}: Add {B} or {R}.
{B}{R}, {T}, Sacrifice Rakdos Cluestone: Draw a card.";common;Artifact;dgm;Dragon's Maze;;
88;Karl Kopinski;black;28;['B'];['B'];Rakdos rioters paint their faces to resemble the drakes' bloodied muzzles.;{'small': 'https://img.scryfall.com/cards/small/en/dgm/28.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/28.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/28.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/28.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/28.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/28.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rakdos Drake;"Flying
Unleash (You may have this creature enter the battlefield with a +1/+1 counter on it. It can't block as long as it has a +1/+1 counter on it.)";common;Creature — Drake;dgm;Dragon's Maze;1;2
89;Eytan Zana;black;154;['B', 'R'];[];Maze-runners who pass through the Rakdos gate leave behind their scruples and a significant amount of skin.;{'small': 'https://img.scryfall.com/cards/small/en/dgm/154.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/154.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/154.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/154.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/154.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/154.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rakdos Guildgate;"Rakdos Guildgate enters the battlefield tapped.
{T}: Add {B} or {R}.";common;Land — Gate;dgm;Dragon's Maze;;
90;Eric Deschamps;black;94;['R', 'U'];['R', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/dgm/94.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/94.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/94.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/94.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/94.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/94.jpg?1517813031'};{2}{U}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ral Zarek;"+1: Tap target permanent, then untap another target permanent.
−2: Ral Zarek deals 3 damage to any target.
−7: Flip five coins. Take an extra turn after this one for each coin that comes up heads.";mythic;Legendary Planeswalker — Ral;dgm;Dragon's Maze;;
91;Steven Belledin;black;95;['B', 'U'];['B', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/dgm/95.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/95.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/95.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/95.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/95.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/95.jpg?1517813031'};{X}{2}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Reap Intellect;Target opponent reveals their hand. You choose up to X nonland cards from it and exile them. For each card exiled this way, search that player's graveyard, hand, and library for any number of cards with the same name as that card and exile them. Then that player shuffles their library.;mythic;Sorcery;dgm;Dragon's Maze;;
92;Matt Stewart;black;96;['U', 'W'];['U', 'W'];"""We have confiscated your spells as evidence. Once we conclude our investigation, you may petition to have them returned.""";{'small': 'https://img.scryfall.com/cards/small/en/dgm/96.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/96.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/96.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/96.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/96.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/96.jpg?1517813031'};{W}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Render Silent;Counter target spell. Its controller can't cast spells this turn.;rare;Instant;dgm;Dragon's Maze;;
93;Howard Lyon;black;47;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/dgm/47.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/47.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/47.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/47.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/47.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/47.jpg?1517813031'};{1}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Renegade Krasis;"Evolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)
Whenever Renegade Krasis evolves, put a +1/+1 counter on each other creature you control with a +1/+1 counter on it.";rare;Creature — Beast Mutant;dgm;Dragon's Maze;3;2
94;Daarken;black;5;['W'];['W'];"""Scores will die in the name of peace. That is what you call compromise?"" —Gideon Jura, to Aurelia";{'small': 'https://img.scryfall.com/cards/small/en/dgm/5.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/5.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/5.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/5.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/5.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/5.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Renounce the Guilds;Each player sacrifices a multicolored permanent.;rare;Instant;dgm;Dragon's Maze;;
95;Kev Walker;black;97;['U', 'W'];['U', 'W'];"""You can always count on the Azorius to ruin a party."" —Massacre Girl";{'small': 'https://img.scryfall.com/cards/small/en/dgm/97.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/97.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/97.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/97.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/97.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/97.jpg?1517813031'};{1}{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Restore the Peace;Return each creature that dealt damage this turn to its owner's hand.;uncommon;Instant;dgm;Dragon's Maze;;
96;Slawomir Maniak;black;6;['W'];['W'];"""Ravnicans need order. If they don't have it, we shall bring it to them."" —Isperia";{'small': 'https://img.scryfall.com/cards/small/en/dgm/6.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/6.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/6.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/6.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/6.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/6.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Riot Control;You gain 1 life for each creature your opponents control. Prevent all damage that would be dealt to you this turn.;common;Instant;dgm;Dragon's Maze;;
97;Christopher Moeller;black;37;['R'];['R'];He doesn't care whether he's rioting about trade rights or just having a drunken brawl. He wakes up every morning eager to smash some heads.;{'small': 'https://img.scryfall.com/cards/small/en/dgm/37.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/37.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/37.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/37.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/37.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/37.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Riot Piker;"First strike
Riot Piker attacks each combat if able.";common;Creature — Goblin Berserker;dgm;Dragon's Maze;2;1
98;Maciej Kuciara;black;98;['B', 'G'];['B', 'G'];;{'small': 'https://img.scryfall.com/cards/small/en/dgm/98.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/98.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/98.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/98.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/98.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/98.jpg?1517813031'};{2}{B}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rot Farm Skeleton;"Rot Farm Skeleton can't block.
{2}{B}{G}, Put the top four cards of your library into your graveyard: Return Rot Farm Skeleton from your graveyard to the battlefield. Activate this ability only any time you could cast a sorcery.";uncommon;Creature — Plant Skeleton;dgm;Dragon's Maze;4;1
99;Eric Velhagen;black;38;['R'];['R'];"""The maaka remain loyal to us in this time of strife. We don't even have to feed them—our enemies do."" —Nedja, Gruul shaman";{'small': 'https://img.scryfall.com/cards/small/en/dgm/38.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/38.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/38.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/38.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/38.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/38.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rubblebelt Maaka;Bloodrush — {R}, Discard Rubblebelt Maaka: Target attacking creature gets +3/+3 until end of turn.;common;Creature — Cat;dgm;Dragon's Maze;3;3
100;Karl Kopinski;black;17;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/dgm/17.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/17.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/17.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/17.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/17.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/17.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Runner's Bane;"Enchant creature with power 3 or less
When Runner's Bane enters the battlefield, tap enchanted creature.
Enchanted creature doesn't untap during its controller's untap step.";common;Enchantment — Aura;dgm;Dragon's Maze;;
101;Tyler Jacobson;black;99;['G', 'R'];['G', 'R'];;{'small': 'https://img.scryfall.com/cards/small/en/dgm/99.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/99.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/99.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/99.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/99.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/99.jpg?1517813031'};{4}{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ruric Thar, the Unbowed;"Vigilance, reach
Ruric Thar, the Unbowed attacks each combat if able.
Whenever a player casts a noncreature spell, Ruric Thar deals 6 damage to that player.";rare;Legendary Creature — Ogre Warrior;dgm;Dragon's Maze;6;6
102;Chris Rahn;black;48;['G'];['G'];In Ravnica's wilder districts, nature still stirs, and its protectors still mind their posts.;{'small': 'https://img.scryfall.com/cards/small/en/dgm/48.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/48.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/48.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/48.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/48.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/48.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Saruli Gatekeepers;When Saruli Gatekeepers enters the battlefield, if you control two or more Gates, you gain 7 life.;common;Creature — Elf Warrior;dgm;Dragon's Maze;2;4
103;Raymond Swanland;black;100;['G', 'R'];['G', 'R'];;{'small': 'https://img.scryfall.com/cards/small/en/dgm/100.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/100.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/100.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/100.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/100.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/100.jpg?1517813031'};{X}{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Savageborn Hydra;"Double strike
Savageborn Hydra enters the battlefield with X +1/+1 counters on it.
{1}{R/G}: Put a +1/+1 counter on Savageborn Hydra. Activate this ability only any time you could cast a sorcery.";mythic;Creature — Hydra;dgm;Dragon's Maze;0;0
