;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
187;Slawomir Maniak;black;163;['R'];['R'];"""Within blood is life. Within life is fire. Within fire is the path to our masters' glory!""";{'small': 'https://img.scryfall.com/cards/small/en/isd/163.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/163.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/163.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/163.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/163.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/163.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skirsdag Cultist;{R}, {T}, Sacrifice a creature: Skirsdag Cultist deals 2 damage to any target.;uncommon;Creature — Human Shaman;isd;Innistrad;2;2
188;Jason A. Engle;black;117;['B'];['B'];"""Thraben's pleas fall on deaf ears. Ours do not.""";{'small': 'https://img.scryfall.com/cards/small/en/isd/117.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/117.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/117.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/117.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/117.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/117.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skirsdag High Priest;Morbid — {T}, Tap two untapped creatures you control: Create a 5/5 black Demon creature token with flying. Activate this ability only if a creature died this turn.;rare;Creature — Human Cleric;isd;Innistrad;1;2
189;Anthony Palumbo;black;32;['W'];['W'];You don't want to see his trophy room.;{'small': 'https://img.scryfall.com/cards/small/en/isd/32.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/32.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/32.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/32.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/32.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/32.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Slayer of the Wicked;When Slayer of the Wicked enters the battlefield, you may destroy target Vampire, Werewolf, or Zombie.;uncommon;Creature — Human Soldier;isd;Innistrad;3;2
190;Jason Felix;black;33;['W'];['W'];Though the old holy wards and roadside shrines have begun to fail, faith in Avacyn still holds true power.;{'small': 'https://img.scryfall.com/cards/small/en/isd/33.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/33.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/33.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/33.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/33.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/33.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Smite the Monstrous;Destroy target creature with power 4 or greater.;common;Instant;isd;Innistrad;;
191;Volkan Baga;black;78;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/isd/78.jpg?1528749702', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/78.jpg?1528749702', 'large': 'https://img.scryfall.com/cards/large/en/isd/78.jpg?1528749702', 'png': 'https://img.scryfall.com/cards/png/en/isd/78.png?1528749702', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/78.jpg?1528749702', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/78.jpg?1528749702'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Snapcaster Mage;"Flash
When Snapcaster Mage enters the battlefield, target instant or sorcery card in your graveyard gains flashback until end of turn. The flashback cost is equal to its mana cost. (You may cast that card from your graveyard for its flashback cost. Then exile it.)";rare;Creature — Human Wizard;isd;Innistrad;2;1
192;Volkan Baga;black;202;['G'];['G'];Stensian vampires encourage spiders near their manors so they can rob the webs.;{'small': 'https://img.scryfall.com/cards/small/en/isd/202.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/202.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/202.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/202.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/202.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/202.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Somberwald Spider;"Reach (This creature can block creatures with flying.)
Morbid — Somberwald Spider enters the battlefield with two +1/+1 counters on it if a creature died this turn.";common;Creature — Spider;isd;Innistrad;2;4
193;Jason Felix;black;34;['W'];['W'];"""As long as we can utter a prayer or lift a weapon, we have the power to fight back."" —Thalia, Knight-Cathar";{'small': 'https://img.scryfall.com/cards/small/en/isd/34.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/34.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/34.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/34.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/34.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/34.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spare from Evil;Creatures you control gain protection from non-Human creatures until end of turn.;common;Instant;isd;Innistrad;;
194;Johann Bodin;black;79;['U'];['U'];"""The church looks down on binding spirits into armor, but now I can look down on them."" —Dierk, geistmage";{'small': 'https://img.scryfall.com/cards/small/en/isd/79.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/79.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/79.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/79.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/79.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/79.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spectral Flight;"Enchant creature
Enchanted creature gets +2/+2 and has flying.";common;Enchantment — Aura;isd;Innistrad;;
195;Igor Kieryluk;black;35;['W'];['W'];Never a word. Never a warning. Only the sound of hoofbeats along the crossways, and the screams of the avenged.;{'small': 'https://img.scryfall.com/cards/small/en/isd/35.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/35.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/35.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/35.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/35.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/35.jpg?1517813031'};{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spectral Rider;Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.);uncommon;Creature — Spirit Knight;isd;Innistrad;2;2
196;Daniel Ljunggren;black;203;['B', 'G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/isd/203.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/203.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/203.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/203.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/203.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/203.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spider Spawning;"Create a 1/2 green Spider creature token with reach for each creature card in your graveyard.
Flashback {6}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)";uncommon;Sorcery;isd;Innistrad;;
197;James Ryman;black;204;['G'];['G'];"""Nobody's seen the Lady of Videns for years. Poor dear, no companions at all in that old castle."" —Yonda of Gavony";{'small': 'https://img.scryfall.com/cards/small/en/isd/204.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/204.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/204.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/204.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/204.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/204.jpg?1517813031'};{2}{G};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Spidery Grasp;Untap target creature. It gets +2/+4 and gains reach until end of turn. (It can block creatures with flying.);common;Instant;isd;Innistrad;;
198;Eric Deschamps;black;205;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/isd/205.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/205.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/205.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/205.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/205.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/205.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Splinterfright;"Trample
Splinterfright's power and toughness are each equal to the number of creature cards in your graveyard.
At the beginning of your upkeep, put the top two cards of your library into your graveyard.";rare;Creature — Elemental;isd;Innistrad;*;*
199;John Avon;black;247;['B', 'R'];[];The revelry ends when the supply of fresh ingenues runs dry.;{'small': 'https://img.scryfall.com/cards/small/en/isd/247.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/247.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/247.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/247.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/247.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/247.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stensia Bloodhall;"{T}: Add {C}.
{3}{B}{R}, {T}: Stensia Bloodhall deals 2 damage to target player or planeswalker.";rare;Land;isd;Innistrad;;
200;Chris Rahn;black;80;['U'];['U'];"""The best skaab are more powerful and more beautiful than the sum of their parts."" —Stitcher Geralf";{'small': 'https://img.scryfall.com/cards/small/en/isd/80.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/80.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/80.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/80.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/80.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/80.jpg?1517813031'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stitched Drake;"As an additional cost to cast this spell, exile a creature card from your graveyard.
Flying";common;Creature — Zombie Drake;isd;Innistrad;3;4
201;Johann Bodin;black;81;['U'];['U'];"""Oglor create life, Oglor take it away. Oglor god! . . . until Master return.""";{'small': 'https://img.scryfall.com/cards/small/en/isd/81.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/81.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/81.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/81.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/81.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/81.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stitcher's Apprentice;{1}{U}, {T}: Create a 2/2 blue Homunculus creature token, then sacrifice a creature.;common;Creature — Homunculus;isd;Innistrad;1;2
202;Wayne England;black;36;['W'];['W'];"Let moss grow over gargoyles —Gavony saying meaning ""forget painful memories""";{'small': 'https://img.scryfall.com/cards/small/en/isd/36.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/36.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/36.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/36.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/36.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/36.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stony Silence;Activated abilities of artifacts can't be activated.;rare;Enchantment;isd;Innistrad;;
203;James Ryman;black;164;['R'];['R'];"""A responsible king walks among his subjects.""";{'small': 'https://img.scryfall.com/cards/small/en/isd/164.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/164.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/164.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/164.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/164.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/164.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stromkirk Noble;"Stromkirk Noble can't be blocked by Humans.
Whenever Stromkirk Noble deals combat damage to a player, put a +1/+1 counter on it.";rare;Creature — Vampire;isd;Innistrad;1;1
204;Karl Kopinski;black;118;['B'];['B'];"""You'd best move along, human. Our palates are far less discerning than our master's.""";{'small': 'https://img.scryfall.com/cards/small/en/isd/118.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/118.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/118.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/118.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/118.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/118.jpg?1517813031'};{4}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stromkirk Patrol;Whenever Stromkirk Patrol deals combat damage to a player, put a +1/+1 counter on it.;common;Creature — Vampire Soldier;isd;Innistrad;4;3
205;Terese Nielsen;black;82;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/isd/82.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/82.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/82.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/82.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/82.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/82.jpg?1517813031'};{3}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sturmgeist;"Flying
Sturmgeist's power and toughness are each equal to the number of cards in your hand.
Whenever Sturmgeist deals combat damage to a player, draw a card.";rare;Creature — Spirit;isd;Innistrad;*;*
206;Cliff Childs;black;248;['R', 'U'];[];Skirsdag cultists meet behind a waterfall's curtain and plot with demonic forces.;{'small': 'https://img.scryfall.com/cards/small/en/isd/248.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/248.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/248.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/248.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/248.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/248.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Sulfur Falls;"Sulfur Falls enters the battlefield tapped unless you control an Island or a Mountain.
{T}: Add {U} or {R}.";rare;Land;isd;Innistrad;;
207;James Paick;black;256;['B'];[];;{'small': 'https://img.scryfall.com/cards/small/en/isd/256.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/256.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/256.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/256.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/256.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/256.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Swamp;({T}: Add {B}.);common;Basic Land — Swamp;isd;Innistrad;;
208;Anthony Francisco;black;83;['U'];['U'];"""Either I know just the spell I need, or I'm about to.""";{'small': 'https://img.scryfall.com/cards/small/en/isd/83.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/83.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/83.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/83.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/83.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/83.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Think Twice;"Draw a card.
Flashback {2}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)";common;Instant;isd;Innistrad;;
209;Martina Pilcerova;black;37;['W'];['W'];"""I've learned to trust my dogs' instincts. When they're calm, I'm calm. And when they get nervous, I get my crossbow."" —Hinrik of House Cecani";{'small': 'https://img.scryfall.com/cards/small/en/isd/37.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/37.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/37.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/37.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/37.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/37.jpg?1517813031'};{4}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thraben Purebloods;;common;Creature — Hound;isd;Innistrad;3;5
210;Raymond Swanland;black;166;['R'];['R'];"""I can make you dance to my tune like a puppet, your very blood eager to obey."" —Olivia Voldaren";{'small': 'https://img.scryfall.com/cards/small/en/isd/166.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/166.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/166.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/166.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/166.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/166.jpg?1517813031'};{1}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Traitorous Blood;Gain control of target creature until end of turn. Untap it. It gains trample and haste until end of turn.;common;Sorcery;isd;Innistrad;;
211;Alan Pollack;black;234;[];[];The rider set off into the eerie mist, swaddled in armor and laden with amulets.;{'small': 'https://img.scryfall.com/cards/small/en/isd/234.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/234.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/234.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/234.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/234.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/234.jpg?1517813031'};{1};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Traveler's Amulet;{1}, Sacrifice Traveler's Amulet: Search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.;common;Artifact;isd;Innistrad;;
212;Vincent Proce;black;206;['G', 'W'];['G'];Visiting a shrine at the start of a journey makes the traveler more likely to finish it.;{'small': 'https://img.scryfall.com/cards/small/en/isd/206.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/206.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/206.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/206.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/206.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/206.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Travel Preparations;"Put a +1/+1 counter on each of up to two target creatures.
Flashback {1}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)";common;Sorcery;isd;Innistrad;;
213;Vincent Proce;black;207;['G'];['G'];The executioner's tree in Thraben Cathedral holds the power to absolve more than the souls of the hanged.;{'small': 'https://img.scryfall.com/cards/small/en/isd/207.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/207.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/207.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/207.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/207.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/207.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tree of Redemption;"Defender
{T}: Exchange your life total with Tree of Redemption's toughness.";mythic;Creature — Plant;isd;Innistrad;0;13
