;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
176;Matt Stewart;black;228;['G', 'R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/m12/228.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/228.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/228.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/228.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/228.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/228.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Rootbound Crag;"Rootbound Crag enters the battlefield tapped unless you control a Mountain or a Forest.
{T}: Add {R} or {G}.";rare;Land;m12;Magic 2012;;
177;Mark Zug;black;105;['B'];['B'];An assassin is a king's most trusted courier, ensuring his messages are heard by even the most unwilling recipients.;{'small': 'https://img.scryfall.com/cards/small/en/m12/105.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/105.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/105.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/105.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/105.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/105.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Royal Assassin;{T}: Destroy target tapped creature.;rare;Creature — Human Assassin;m12;Magic 2012;1;1
178;Jesper Ejsing;black;193;['G'];['G'];The only honey it wants is the sweet nectar flowing through your veins.;{'small': 'https://img.scryfall.com/cards/small/en/m12/193.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/193.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/193.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/193.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/193.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/193.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Runeclaw Bear;;common;Creature — Bear;m12;Magic 2012;2;2
179;Michael Komarck;black;106;['B'];['B'];The litany of the infernal on his flesh pulses to the beating of his dark heart.;{'small': 'https://img.scryfall.com/cards/small/en/m12/106.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/106.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/106.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/106.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/106.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/106.jpg?1517813031'};{5}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rune-Scarred Demon;"Flying
When Rune-Scarred Demon enters the battlefield, search your library for a card, put it into your hand, then shuffle your library.";rare;Creature — Demon;m12;Magic 2012;6;6
180;Jason Felix;black;215;[];[];It has to deliberate a moment on the best way to break your face.;{'small': 'https://img.scryfall.com/cards/small/en/m12/215.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/215.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/215.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/215.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/215.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/215.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rusted Sentinel;Rusted Sentinel enters the battlefield tapped.;uncommon;Artifact Creature — Golem;m12;Magic 2012;3;4
181;Matt Stewart;black;194;['G'];['G'];"""I raised my bow, and the wolf stared at me. Under its gaze, my finger would not release the string."" —Aref the Hunter";{'small': 'https://img.scryfall.com/cards/small/en/m12/194.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/194.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/194.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/194.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/194.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/194.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sacred Wolf;Hexproof (This creature can't be the target of spells or abilities your opponents control.);common;Creature — Wolf;m12;Magic 2012;3;1
182;John Avon;black;216;[];[];"""With this scepter, smite your enemies."" —Scepter inscription";{'small': 'https://img.scryfall.com/cards/small/en/m12/216.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/216.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/216.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/216.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/216.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/216.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Scepter of Empires;{T}: Scepter of Empires deals 1 damage to target player or planeswalker. It deals 3 damage to that player or planeswalker instead if you control artifacts named Crown of Empires and Throne of Empires.;uncommon;Artifact;m12;Magic 2012;;
183;Dan Scott;black;153;['R'];['R'];Sometimes a little chaos is in order.;{'small': 'https://img.scryfall.com/cards/small/en/m12/153.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/153.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/153.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/153.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/153.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/153.jpg?1517813031'};{6}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Scrambleverse;For each nonland permanent, choose a player at random. Then each player gains control of each permanent for which they were chosen. Untap those permanents.;rare;Sorcery;m12;Magic 2012;;
184;Kev Walker;black;107;['B'];['B'];Empires rise and fall, but evil is eternal.;{'small': 'https://img.scryfall.com/cards/small/en/m12/107.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/107.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/107.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/107.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/107.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/107.jpg?1517813031'};{3}{B}{B};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Sengir Vampire;"Flying (This creature can't be blocked except by creatures with flying or reach.)
Whenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire.";uncommon;Creature — Vampire;m12;Magic 2012;4;4
185;Greg Staples;black;33;['W'];['W'];Follow the light. In its absence, follow her.;{'small': 'https://img.scryfall.com/cards/small/en/m12/33.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/33.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/33.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/33.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/33.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/33.jpg?1517813031'};{3}{W}{W};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Serra Angel;Flying, vigilance;uncommon;Creature — Angel;m12;Magic 2012;4;4
186;Jon Foster;black;154;['R'];['R'];"""The beauty of it is they never see it coming. Ever."" —Razzix, sparkmage";{'small': 'https://img.scryfall.com/cards/small/en/m12/154.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/154.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/154.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/154.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/154.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/154.jpg?1517813031'};{R};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Shock;Shock deals 2 damage to any target.;common;Instant;m12;Magic 2012;;
187;Matt Cavotta;black;34;['W'];['W'];"""The walls of the wicked will fall before us. Ready the siege engines. We proceed to war!"" —General Avitora";{'small': 'https://img.scryfall.com/cards/small/en/m12/34.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/34.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/34.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/34.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/34.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/34.jpg?1517813031'};{4}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Siege Mastodon;;common;Creature — Elephant;m12;Magic 2012;3;5
188;Matt Stewart;black;195;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/m12/195.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/195.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/195.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/195.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/195.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/195.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skinshifter;"{G}: Choose one —
• Until end of turn, Skinshifter becomes a Rhino with base power and toughness 4/4 and gains trample. Activate this ability only once each turn.
• Until end of turn, Skinshifter becomes a Bird with base power and toughness 2/2 and gains flying. Activate this ability only once each turn.
• Until end of turn, Skinshifter becomes a Plant with base power and toughness 0/8. Activate this ability only once each turn.";rare;Creature — Human Shaman;m12;Magic 2012;1;1
189;Dan Scott;black;75;['U'];['U'];It's so light and fragile that it can glide where the air is thinnest.;{'small': 'https://img.scryfall.com/cards/small/en/m12/75.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/75.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/75.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/75.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/75.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/75.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skywinder Drake;"Flying
Skywinder Drake can block only creatures with flying.";common;Creature — Drake;m12;Magic 2012;3;1
190;Matt Cavotta;black;155;['R'];['R'];It's rather embarrassing to end up with your head mounted over his hearth.;{'small': 'https://img.scryfall.com/cards/small/en/m12/155.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/155.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/155.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/155.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/155.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/155.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Slaughter Cry;Target creature gets +3/+0 and gains first strike until end of turn. (It deals combat damage before creatures without first strike.);common;Instant;m12;Magic 2012;;
191;Ryan Pancoast;black;108;['B'];['B'];Take away a few things, and a rebellion may ensue. Take away everything, and the oppression will be accepted as fate.;{'small': 'https://img.scryfall.com/cards/small/en/m12/108.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/108.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/108.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/108.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/108.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/108.jpg?1517813031'};{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Smallpox;Each player loses 1 life, discards a card, sacrifices a creature, then sacrifices a land.;uncommon;Sorcery;m12;Magic 2012;;
192;Dan Scott;black;217;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/m12/217.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/217.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/217.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/217.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/217.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/217.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Solemn Simulacrum;"When Solemn Simulacrum enters the battlefield, you may search your library for a basic land card, put that card onto the battlefield tapped, then shuffle your library.
When Solemn Simulacrum dies, you may draw a card.";rare;Artifact Creature — Golem;m12;Magic 2012;2;2
193;Michael Komarck;black;109;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/m12/109.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/109.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/109.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/109.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/109.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/109.jpg?1517813031'};{3}{B}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sorin Markov;"+2: Sorin Markov deals 2 damage to any target and you gain 2 life.
−3: Target opponent's life total becomes 10.
−7: You control target player during that player's next turn.";mythic;Legendary Planeswalker — Sorin;m12;Magic 2012;;
194;Karl Kopinski;black;110;['B'];['B'];"""All your steel won't protect you if your will is weak.""";{'small': 'https://img.scryfall.com/cards/small/en/m12/110.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/110.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/110.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/110.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/110.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/110.jpg?1517813031'};{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sorin's Thirst;Sorin's Thirst deals 2 damage to target creature and you gain 2 life.;common;Instant;m12;Magic 2012;;
195;Jana Schirmer & Johannes Voss;black;111;['B'];['B'];"""Cherish these last moments. Though your miserable life has come to nothing, I have given it a magnificent end.""";{'small': 'https://img.scryfall.com/cards/small/en/m12/111.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/111.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/111.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/111.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/111.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/111.jpg?1517813031'};{4}{B}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sorin's Vengeance;Sorin's Vengeance deals 10 damage to target player or planeswalker and you gain 10 life.;rare;Sorcery;m12;Magic 2012;;
196;Kekai Kotaki;black;76;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/m12/76.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/76.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/76.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/76.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/76.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/76.jpg?1517813031'};{5}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sphinx of Uthuun;"Flying
When Sphinx of Uthuun enters the battlefield, reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard.";rare;Creature — Sphinx;m12;Magic 2012;5;6
197;Izzy;black;35;['W'];['W'];The shield of unimpeachable purity is as strong as any wrought on the anvil.;{'small': 'https://img.scryfall.com/cards/small/en/m12/35.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/35.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/35.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/35.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/35.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/35.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spirit Mantle;"Enchant creature
Enchanted creature gets +1/+1 and has protection from creatures.";uncommon;Enchantment — Aura;m12;Magic 2012;;
198;Steven Belledin;black;196;['G'];['G'];The quickest way to get through the jungle is to agitate a rhino and run in its wake.;{'small': 'https://img.scryfall.com/cards/small/en/m12/196.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/196.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/196.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/196.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/196.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/196.jpg?1517813031'};{4}{G};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Stampeding Rhino;Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.);common;Creature — Rhino;m12;Magic 2012;4;4
199;Mark Zug;black;36;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/m12/36.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/36.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/36.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/36.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/36.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/36.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stave Off;Target creature gains protection from the color of your choice until end of turn.;common;Instant;m12;Magic 2012;;
200;Dave Allsop;black;197;['G'];['G'];The juiciest prey is that which grows lazy, thinking itself beyond the reach of danger.;{'small': 'https://img.scryfall.com/cards/small/en/m12/197.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/197.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/197.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/197.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/197.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/197.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stingerfling Spider;"Reach
When Stingerfling Spider enters the battlefield, you may destroy target creature with flying.";uncommon;Creature — Spider;m12;Magic 2012;2;5
201;Dave Kendall;black;37;['W'];['W'];It did not escape the ambassador's notice that the sound of war drums could also marshal the city to attention.;{'small': 'https://img.scryfall.com/cards/small/en/m12/37.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/37.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/37.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/37.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/37.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/37.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stonehorn Dignitary;When Stonehorn Dignitary enters the battlefield, target opponent skips their next combat phase.;common;Creature — Rhino Soldier;m12;Magic 2012;1;4
202;Min Yum;black;156;['R'];['R'];Blood is holy to those whose god is War.;{'small': 'https://img.scryfall.com/cards/small/en/m12/156.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/156.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/156.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/156.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/156.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/156.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stormblood Berserker;"Bloodthirst 2 (If an opponent was dealt damage this turn, this creature enters the battlefield with two +1/+1 counters on it.)
Menace (This creature can't be blocked except by two or more creatures.)";uncommon;Creature — Human Berserker;m12;Magic 2012;1;1
