;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
196;Maciej Kuciara;black;50;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/gtc/50.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/50.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/50.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/50.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/50.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/50.jpg?1517813031'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Simic Manipulator;"Evolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)
{T}, Remove one or more +1/+1 counters from Simic Manipulator: Gain control of target creature with power less than or equal to the number of +1/+1 counters removed this way.";rare;Creature — Mutant Wizard;gtc;Gatecrash;0;1
197;Scott Chou;black;133;['G'];['G'];"""They bind us with their laws. We free ourselves with nature's fist."" —Nikya of the Old Ways";{'small': 'https://img.scryfall.com/cards/small/en/gtc/133.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/133.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/133.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/133.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/133.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/133.jpg?1517813031'};{6}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skarrg Goliath;"Trample
Bloodrush — {5}{G}{G}, Discard Skarrg Goliath: Target attacking creature gets +9/+9 and gains trample until end of turn.";rare;Creature — Beast;gtc;Gatecrash;9;9
198;Aleksi Briclot;black;196;['G', 'R'];['G', 'R'];;{'small': 'https://img.scryfall.com/cards/small/en/gtc/196.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/196.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/196.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/196.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/196.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/196.jpg?1517813031'};{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skarrg Guildmage;"{R}{G}: Creatures you control gain trample until end of turn.
{1}{R}{G}: Target land you control becomes a 4/4 Elemental creature until end of turn. It's still a land.";uncommon;Creature — Human Shaman;gtc;Gatecrash;2;2
199;Marco Nelor;black;105;['R'];['R'];"""These Gruul skin-runes—discern whether their patterns evoke streets, leylines, or both. You have four days."" —Niv-Mizzet, to his assistant";{'small': 'https://img.scryfall.com/cards/small/en/gtc/105.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/105.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/105.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/105.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/105.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/105.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skinbrand Goblin;Bloodrush — {R}, Discard Skinbrand Goblin: Target attacking creature gets +2/+1 until end of turn.;common;Creature — Goblin Warrior;gtc;Gatecrash;2;1
200;Dave Kendall;black;106;['R'];['R'];The lawmage's argument was clever and well reasoned, but Blunk's response proved irrefutable.;{'small': 'https://img.scryfall.com/cards/small/en/gtc/106.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/106.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/106.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/106.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/106.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/106.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skullcrack;Players can't gain life this turn. Damage can't be prevented this turn. Skullcrack deals 3 damage to target player or planeswalker.;uncommon;Instant;gtc;Gatecrash;;
201;Mark Winters;black;238;[];[];"""If bats are the only thing between me and a mountain of Orzhov coins, then I'm about to be a very rich thief.""";{'small': 'https://img.scryfall.com/cards/small/en/gtc/238.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/238.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/238.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/238.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/238.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/238.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skyblinder Staff;"Equipped creature gets +1/+0 and can't be blocked by creatures with flying.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)";common;Artifact — Equipment;gtc;Gatecrash;;
202;Sam Burley;black;51;['U'];['U'];Both Boros and Azorius scout the games in hopes of recruiting the finest athletes.;{'small': 'https://img.scryfall.com/cards/small/en/gtc/51.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/51.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/51.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/51.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/51.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/51.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skygames;"Enchant land
Enchanted land has ""{T}: Target creature gains flying until end of turn. Activate this ability only any time you could cast a sorcery.""";common;Enchantment — Aura;gtc;Gatecrash;;
203;Anthony Palumbo;black;197;['R', 'W'];['R', 'W'];Millennium Platform, once a monument to peace, was quickly seized by the skyknights for its strategic aerial location.;{'small': 'https://img.scryfall.com/cards/small/en/gtc/197.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/197.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/197.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/197.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/197.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/197.jpg?1517813031'};{1}{R}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skyknight Legionnaire;Flying, haste;common;Creature — Human Knight;gtc;Gatecrash;2;2
204;Jim Murray;black;78;['B'];['B'];"""Merciless to the point of psychosis. Let's give him a job."" —Zelinas, Orzhov recruiter";{'small': 'https://img.scryfall.com/cards/small/en/gtc/78.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/78.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/78.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/78.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/78.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/78.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Slate Street Ruffian;Whenever Slate Street Ruffian becomes blocked, defending player discards a card.;common;Creature — Human Warrior;gtc;Gatecrash;2;2
205;Steve Prescott;black;134;['G'];['G'];The Orzhov clergy would never cross its path, but sending thrull couriers to do so is cheap and entertaining.;{'small': 'https://img.scryfall.com/cards/small/en/gtc/134.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/134.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/134.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/134.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/134.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/134.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Slaughterhorn;Bloodrush — {G}, Discard Slaughterhorn: Target attacking creature gets +3/+2 until end of turn.;common;Creature — Beast;gtc;Gatecrash;3;2
206;Zoltan Boros;black;25;['W'];['W'];"""Sure, today of all days, he asked to borrow my boots!"" —Darijo, Ivy Street ruffian";{'small': 'https://img.scryfall.com/cards/small/en/gtc/25.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/25.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/25.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/25.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/25.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/25.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Smite;Destroy target blocked creature.;common;Instant;gtc;Gatecrash;;
207;Yeong-Hao Han;black;79;['B'];['B'];"""The skies used to be my refuge, a place of peace away from the chaos below. Now, with every flight, death seems to follow me like a shadow."" —Writings of Cica, Skyjek scout";{'small': 'https://img.scryfall.com/cards/small/en/gtc/79.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/79.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/79.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/79.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/79.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/79.jpg?1517813031'};{4}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Smog Elemental;"Flying
Creatures with flying your opponents control get -1/-1.";uncommon;Creature — Elemental;gtc;Gatecrash;3;3
208;Steve Argyle;black;198;['B', 'U'];['B', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/gtc/198.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/198.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/198.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/198.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/198.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/198.jpg?1517813031'};{2}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soul Ransom;"Enchant creature
You control enchanted creature.
Discard two cards: Soul Ransom's controller sacrifices it, then draws two cards. Only any opponent may activate this ability.";rare;Enchantment — Aura;gtc;Gatecrash;;
209;James Ryman;black;199;['R', 'W'];['R', 'W'];Izzet-designed conductors atop Sunhome charge empty sets of armor that give form to the fluctuating elementals.;{'small': 'https://img.scryfall.com/cards/small/en/gtc/199.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/199.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/199.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/199.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/199.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/199.jpg?1517813031'};{1}{R}{R}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spark Trooper;"Trample, lifelink, haste
At the beginning of the end step, sacrifice Spark Trooper.";rare;Creature — Elemental Soldier;gtc;Gatecrash;6;1
210;Kev Walker;black;52;['U'];['U'];"""Like water, mana will drain from an inferior vessel."" —Jalan Tosk, Simic forcemage";{'small': 'https://img.scryfall.com/cards/small/en/gtc/52.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/52.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/52.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/52.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/52.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/52.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spell Rupture;Counter target spell unless its controller pays {X}, where X is the greatest power among creatures you control.;common;Instant;gtc;Gatecrash;;
211;Christopher Moeller;black;135;['G'];['G'];Cartographers on Ravnica chart not just the horizontal, but also the vertical.;{'small': 'https://img.scryfall.com/cards/small/en/gtc/135.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/135.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/135.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/135.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/135.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/135.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spire Tracer;Spire Tracer can't be blocked except by creatures with flying or reach.;common;Creature — Elf Scout;gtc;Gatecrash;1;1
212;Clint Cearley;black;53;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/gtc/53.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/53.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/53.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/53.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/53.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/53.jpg?1517813031'};{4}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stolen Identity;"Create a token that's a copy of target artifact or creature.
Cipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)";rare;Sorcery;gtc;Gatecrash;;
213;David Palumbo;black;247;['G', 'R'];[];"""Roots, ruins, and room to fight. All the comforts of home."" —Domri Rade";{'small': 'https://img.scryfall.com/cards/small/en/gtc/247.jpg?1535415836', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/247.jpg?1535415836', 'large': 'https://img.scryfall.com/cards/large/en/gtc/247.jpg?1535415836', 'png': 'https://img.scryfall.com/cards/png/en/gtc/247.png?1535415836', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/247.jpg?1535415836', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/247.jpg?1535415836'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stomping Ground;"({T}: Add {R} or {G}.)
As Stomping Ground enters the battlefield, you may pay 2 life. If you don't, Stomping Ground enters the battlefield tapped.";rare;Land — Mountain Forest;gtc;Gatecrash;;
214;Sam Burley;black;107;['R'];['R'];The Gruul holiday of Rauck-Chauv always ends the same way.;{'small': 'https://img.scryfall.com/cards/small/en/gtc/107.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/107.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/107.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/107.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/107.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/107.jpg?1517813031'};{5}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Structural Collapse;Target player sacrifices an artifact and a land. Structural Collapse deals 2 damage to that player.;common;Sorcery;gtc;Gatecrash;;
215;Eric Deschamps;black;200;['R', 'W'];['R', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/gtc/200.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/200.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/200.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/200.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/200.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/200.jpg?1517813031'};{R}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sunhome Guildmage;"{1}{R}{W}: Creatures you control get +1/+0 until end of turn.
{2}{R}{W}: Create a 1/1 red and white Soldier creature token with haste.";uncommon;Creature — Human Wizard;gtc;Gatecrash;2;2
216;Stephan Martiniere;black;136;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/gtc/136.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/136.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/136.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/136.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/136.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/136.jpg?1517813031'};{5}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'banned', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sylvan Primordial;"Reach
When Sylvan Primordial enters the battlefield, for each opponent, destroy target noncreature permanent that player controls. For each permanent destroyed this way, search your library for a Forest card and put that card onto the battlefield tapped. Then shuffle your library.";rare;Creature — Avatar;gtc;Gatecrash;6;8
217;Steven Belledin;black;80;['B'];['B'];Even the darkest corners of Ravnica still lie in the shadow of the Church.;{'small': 'https://img.scryfall.com/cards/small/en/gtc/80.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/80.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/80.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/80.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/80.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/80.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Syndicate Enforcer;Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.);common;Creature — Human Rogue;gtc;Gatecrash;3;2
218;Steve Prescott;black;26;['W'];['W'];"""Entrance is free. Donations are required."" —Notice outside Vizkopa Bank";{'small': 'https://img.scryfall.com/cards/small/en/gtc/26.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/26.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/26.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/26.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/26.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/26.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Syndic of Tithes;Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.);common;Creature — Human Cleric;gtc;Gatecrash;2;2
219;John Avon;black;248;[];[];Amid rumors of war, the third act of *The Absolution of the Guildpact* was quickly rewritten as a tragedy.;{'small': 'https://img.scryfall.com/cards/small/en/gtc/248.jpg?1533538890', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/248.jpg?1533538890', 'large': 'https://img.scryfall.com/cards/large/en/gtc/248.jpg?1533538890', 'png': 'https://img.scryfall.com/cards/png/en/gtc/248.png?1533538890', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/248.jpg?1533538890', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/248.jpg?1533538890'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thespian's Stage;"{T}: Add {C}.
{2}, {T}: Thespian's Stage becomes a copy of target land, except it has this ability.";rare;Land;gtc;Gatecrash;;
220;Clint Cearley;black;81;['B'];['B'];The hunger of a vampire and the subtlety of a tax collector.;{'small': 'https://img.scryfall.com/cards/small/en/gtc/81.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/81.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/81.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/81.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/81.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/81.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thrull Parasite;"Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)
{T}, Pay 2 life: Remove a counter from target nonland permanent.";uncommon;Creature — Thrull;gtc;Gatecrash;1;1
221;Noah Bradley;black;108;['R'];['R'];"""Sometimes I stroll along Tin Street and watch citizens busy with their daily lives. It reminds me why I do my job."" —Arrester Lavinia, Tenth Precinct";{'small': 'https://img.scryfall.com/cards/small/en/gtc/108.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/108.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/108.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/108.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/108.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/108.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tin Street Market;"Enchant land
Enchanted land has ""{T}, Discard a card: Draw a card.""";common;Enchantment — Aura;gtc;Gatecrash;;
