;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
78;Hideaki Takamura;black;11;['W'];['W'];"""Your signet is no symbol of power. It marks only your need for numbers to aid you. What do you do, guild-rat, now that you face my blade alone?""";{'small': 'https://img.scryfall.com/cards/small/en/gpt/11.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/11.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/11.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/11.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/11.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/11.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lionheart Maverick;"Vigilance
{4}{W}: Lionheart Maverick gets +1/+2 until end of turn.";common;Creature — Human Knight;gpt;Guildpact;1;1
79;John Avon;black;69;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/gpt/69.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/69.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/69.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/69.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/69.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/69.jpg?1517813031'};{6}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Living Inferno;{T}: Living Inferno deals damage equal to its power divided as you choose among any number of target creatures. Each of those creatures deals damage equal to its power to Living Inferno.;rare;Creature — Elemental;gpt;Guildpact;8;5
80;Alex Horley-Orlandelli;black;12;['W'];['W'];Rakdos cultists hanged her for sport in the township square. Her ghost now stands vigil at what has become known as the Tree of Weeping.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/12.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/12.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/12.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/12.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/12.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/12.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Martyred Rusalka;{W}, Sacrifice a creature: Target creature can't attack this turn.;uncommon;Creature — Spirit;gpt;Guildpact;1;1
81;Dan Scott;black;30;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/gpt/30.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/30.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/30.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/30.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/30.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/30.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mimeofacture;"Replicate {3}{U} (When you cast this spell, copy it for each time you paid its replicate cost. You may choose new targets for the copies.)
Choose target permanent an opponent controls. Search that player's library for a card with the same name and put it onto the battlefield under your control. Then that player shuffles their library.";rare;Sorcery;gpt;Guildpact;;
82;John Avon;black;153;['R', 'U'];[];"""What is it? Um . . . what do you want it to be?"" —Juzba, Izzet tinker";{'small': 'https://img.scryfall.com/cards/small/en/gpt/153.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/153.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/153.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/153.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/153.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/153.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mizzium Transreliquat;"{3}: Mizzium Transreliquat becomes a copy of target artifact until end of turn.
{1}{U}{R}: Mizzium Transreliquat becomes a copy of target artifact, except it has this ability.";rare;Artifact;gpt;Guildpact;;
83;Martina Pilcerova;black;154;['B', 'W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/gpt/154.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/154.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/154.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/154.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/154.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/154.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Moratorium Stone;"{2}, {T}: Exile target card from a graveyard.
{2}{W}{B}, {T}, Sacrifice Moratorium Stone: Exile target nonland card from a graveyard, all other cards from graveyards with the same name as that card, and all permanents with that name.";rare;Artifact;gpt;Guildpact;;
84;Glen Angus;black;122;['B', 'W'];['B', 'W'];The eyes let flow with tears, then blood, then the very soul—the whole wrung inside out, dripping down into the blackened puddle of the past.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/122.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/122.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/122.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/122.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/122.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/122.jpg?1517813031'};{1}{W}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mortify;Destroy target creature or enchantment.;uncommon;Instant;gpt;Guildpact;;
85;Dany Orizio;black;146;['B', 'W'];['B', 'W'];During their ascent to spirithood, patriarchs of Orzhova shed both flesh and emotion. This earthly slag is collected and formed into thrulls.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/146.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/146.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/146.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/146.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/146.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/146.jpg?1517813031'};{1}{W/B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mourning Thrull;"({W/B} can be paid with either {W} or {B}.)
Flying
Whenever Mourning Thrull deals damage, you gain that much life.";common;Creature — Thrull;gpt;Guildpact;1;1
86;Brandon Kitkouski;black;53;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/gpt/53.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/53.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/53.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/53.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/53.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/53.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Necromancer's Magemark;"Enchant creature
Creatures you control that are enchanted get +1/+1.
If a creature you control that's enchanted would die, return it to its owner's hand instead.";common;Enchantment — Aura;gpt;Guildpact;;
87;Martina Pilcerova;black;160;['R', 'U'];[];Niv-Mizzet's genius and vanity reverberate throughout the mirrored halls of Nivix.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/160.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/160.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/160.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/160.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/160.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/160.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nivix, Aerie of the Firemind;"{T}: Add {C}.
{2}{U}{R}, {T}: Exile the top card of your library. Until your next turn, you may cast that card if it's an instant or sorcery card.";uncommon;Land;gpt;Guildpact;;
88;Todd Lockwood;black;123;['R', 'U'];['R', 'U'];"""(Z–>)90° – (E–N²W)90°t = 1""";{'small': 'https://img.scryfall.com/cards/small/en/gpt/123.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/123.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/123.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/123.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/123.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/123.jpg?1517813031'};{2}{U}{U}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Niv-Mizzet, the Firemind;"Flying
Whenever you draw a card, Niv-Mizzet, the Firemind deals 1 damage to any target.
{T}: Draw a card.";rare;Legendary Creature — Dragon Wizard;gpt;Guildpact;4;4
89;Paolo Parente;black;70;['R', 'U'];['R'];He's an oxymoron.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/70.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/70.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/70.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/70.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/70.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/70.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ogre Savant;When Ogre Savant enters the battlefield, if {U} was spent to cast Ogre Savant, return target creature to its owner's hand.;common;Creature — Ogre Wizard;gpt;Guildpact;3;2
90;Heather Hudson;black;13;['W'];['W'];As stoic as the marble halls, as unblinking as the stars upon their shields.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/13.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/13.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/13.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/13.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/13.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/13.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Order of the Stars;"Defender (This creature can't attack.)
As Order of the Stars enters the battlefield, choose a color.
Order of the Stars has protection from the chosen color.";uncommon;Creature — Human Cleric;gpt;Guildpact;0;1
91;Martina Pilcerova;black;162;['B', 'W'];[];Unlike most churches, at Orzhova it's best to pray before you arrive.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/162.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/162.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/162.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/162.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/162.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/162.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Orzhova, the Church of Deals;"{T}: Add {C}.
{3}{W}{B}, {T}: Target player loses 1 life and you gain 1 life.";uncommon;Land;gpt;Guildpact;;
92;John Avon;black;161;['B', 'W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/gpt/161.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/161.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/161.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/161.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/161.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/161.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Orzhov Basilica;"Orzhov Basilica enters the battlefield tapped.
When Orzhov Basilica enters the battlefield, return a land you control to its owner's hand.
{T}: Add {W}{B}.";common;Land;gpt;Guildpact;;
93;Zoltan Boros & Gabor Szikszai;black;54;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/gpt/54.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/54.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/54.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/54.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/54.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/54.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Orzhov Euthanist;"Haunt (When this creature dies, exile it haunting target creature.)
When Orzhov Euthanist enters the battlefield or the creature it haunts dies, destroy target creature that was dealt damage this turn.";common;Creature — Human Assassin;gpt;Guildpact;2;2
94;Greg Staples;black;147;['B', 'W'];['B', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/gpt/147.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/147.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/147.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/147.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/147.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/147.jpg?1517813031'};{W/B}{W/B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Orzhov Guildmage;"{2}{W}: Target player gains 1 life.
{2}{B}: Each player loses 1 life.";uncommon;Creature — Human Wizard;gpt;Guildpact;2;2
95;Adam Rex;black;124;['B', 'W'];['B', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/gpt/124.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/124.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/124.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/124.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/124.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/124.jpg?1517813031'};{1}{W}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Orzhov Pontiff;"Haunt (When this creature dies, exile it haunting target creature.)
When Orzhov Pontiff enters the battlefield or the creature it haunts dies, choose one —
• Creatures you control get +1/+1 until end of turn.
• Creatures you don't control get -1/-1 until end of turn.";rare;Creature — Human Cleric;gpt;Guildpact;1;1
96;Tim Hildebrandt;black;155;['B', 'W'];[];The form of the sigil is just as important as the sigil itself. If it's carried on a medallion, its bearer is a master. If it's tattooed on the body, its bearer is a slave.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/155.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/155.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/155.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/155.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/155.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/155.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Orzhov Signet;{1}, {T}: Add {W}{B}.;common;Artifact;gpt;Guildpact;;
97;Ron Spencer;black;55;['B', 'W'];['B'];Orzhov churches don't pass the plate for collection. They charge for admission.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/55.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/55.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/55.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/55.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/55.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/55.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ostiary Thrull;{W}, {T}: Tap target creature.;common;Creature — Thrull;gpt;Guildpact;2;2
98;Mitch Cotie;black;71;['R'];['R'];"""You can't have so many people living so close together, all practicing so much magic, and not expect some feedback.""";{'small': 'https://img.scryfall.com/cards/small/en/gpt/71.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/71.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/71.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/71.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/71.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/71.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Parallectric Feedback;Parallectric Feedback deals damage to target spell's controller equal to that spell's converted mana cost.;rare;Instant;gpt;Guildpact;;
99;Anthony S. Waters;black;148;['R', 'U'];['R', 'U'];It departs through the streets' fissures with a sound like gravel pouring into a pond.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/148.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/148.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/148.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/148.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/148.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/148.jpg?1517813031'};{3}{U/R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Petrahydrox;"({U/R} can be paid with either {U} or {R}.)
When Petrahydrox becomes the target of a spell or ability, return Petrahydrox to its owner's hand.";common;Creature — Weird;gpt;Guildpact;3;3
100;Kev Walker;black;91;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/gpt/91.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/91.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/91.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/91.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/91.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/91.jpg?1517813031'};{6}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Petrified Wood-Kin;"This spell can't be countered.
Bloodthirst X (This creature enters the battlefield with X +1/+1 counters on it, where X is the damage dealt to your opponents this turn.)
Protection from instants";rare;Creature — Elemental Warrior;gpt;Guildpact;3;3
101;Mark Romanoski;black;125;['B', 'W'];['B', 'W'];Which is worse—the sleep which never ends or that which never comes?;{'small': 'https://img.scryfall.com/cards/small/en/gpt/125.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/125.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/125.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/125.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/125.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/125.jpg?1517813031'};{1}{W}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pillory of the Sleepless;"Enchant creature
Enchanted creature can't attack or block.
Enchanted creature has ""At the beginning of your upkeep, you lose 1 life.""";common;Enchantment — Aura;gpt;Guildpact;;
102;Alex Horley-Orlandelli;black;56;['B'];['B'];"""Look at her, once filled with innocence. Death has a way of wringing away such . . . deficiencies."" —Savra";{'small': 'https://img.scryfall.com/cards/small/en/gpt/56.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/56.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/56.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/56.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/56.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/56.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Plagued Rusalka;{B}, Sacrifice a creature: Target creature gets -1/-1 until end of turn.;uncommon;Creature — Spirit;gpt;Guildpact;1;1
103;Zoltan Boros & Gabor Szikszai;black;57;['B'];['B'];Some claim it's a failed Simic experiment, others say a Golgari creation. Both guilds deny all responsibility, while secretly studying its strange virulence.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/57.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/57.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/57.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/57.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/57.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/57.jpg?1517813031'};{4}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Poisonbelly Ogre;Whenever another creature enters the battlefield, its controller loses 1 life.;common;Creature — Ogre Warrior;gpt;Guildpact;3;3
