;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
79;Ittoku;black;33;['U'];['U'];"""Perhaps I should take Mirrodin apart and begin again."" —Memnarch";{'small': 'https://img.scryfall.com/cards/small/en/5dn/33.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/33.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/33.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/33.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/33.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/33.jpg?1517813031'};{5}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Into Thin Air;"Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)
Return target artifact to its owner's hand.";common;Instant;5dn;Fifth Dawn;;
80;Michael Sutfin;black;68;['R'];['R'];When enough artifacts lie too long in the same place, their magical radiation weakens reality, opening rifts of unpredictable destructive power.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/68.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/68.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/68.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/68.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/68.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/68.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ion Storm;{1}{R}, Remove a +1/+1 counter or a charge counter from a permanent you control: Ion Storm deals 2 damage to any target.;rare;Enchantment;5dn;Fifth Dawn;;
81;Doug Chaffee;black;69;['R'];['R'];When you feel a rumble in the ground, hold perfectly still. One sound will bring the hellion.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/69.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/69.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/69.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/69.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/69.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/69.jpg?1517813031'};{5}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Iron-Barb Hellion;"Haste
Iron-Barb Hellion can't block.";uncommon;Creature — Hellion Beast;5dn;Fifth Dawn;5;4
82;Christopher Rush;black;89;['G'];['G'];A talented apprentice makes all things. The master makes all things possible.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/89.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/89.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/89.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/89.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/89.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/89.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Joiner Adept;"Lands you control have ""{T}: Add one mana of any color.""";rare;Creature — Elf Druid;5dn;Fifth Dawn;2;1
83;Pete Venters;black;70;['R'];['R'];"""Well, I jammed the whatsit into the whackdoodle, but I think I broke the thingamajigger.""";{'small': 'https://img.scryfall.com/cards/small/en/5dn/70.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/70.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/70.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/70.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/70.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/70.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Krark-Clan Engineers;{R}, Sacrifice two artifacts: Destroy target artifact.;uncommon;Creature — Goblin Artificer;5dn;Fifth Dawn;2;2
84;Tim Hildebrandt;black;134;[];[];All the junk, refuse, and offal of the Krark Clan is diligently collected, melted down, and made into more junk, refuse, and offal.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/134.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/134.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/134.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/134.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/134.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/134.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Krark-Clan Ironworks;Sacrifice an artifact: Add {C}{C}.;uncommon;Artifact;5dn;Fifth Dawn;;
85;Paolo Parente;black;71;['R'];['R'];The Krark Clan believes it's caught an ogre. The ogre believes he's caught seven goblins.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/71.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/71.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/71.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/71.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/71.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/71.jpg?1517813031'};{3}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Krark-Clan Ogre;{R}, Sacrifice an artifact: Target creature can't block this turn.;common;Creature — Ogre;5dn;Fifth Dawn;3;3
86;Tim Hildebrandt;black;135;[];[];Each eye sees a different possibility for tomorrow.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/135.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/135.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/135.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/135.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/135.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/135.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lantern of Insight;"Players play with the top card of their libraries revealed.
{T}, Sacrifice Lantern of Insight: Target player shuffles their library.";uncommon;Artifact;5dn;Fifth Dawn;;
87;Pete Venters;black;9;['W'];['W'];"""I may be kha, but without my soldiers, my people, I am nothing."" —Raksha Golden Cub";{'small': 'https://img.scryfall.com/cards/small/en/5dn/9.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/9.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/9.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/9.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/9.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/9.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Leonin Squire;When Leonin Squire enters the battlefield, return target artifact card with converted mana cost 1 or less from your graveyard to your hand.;common;Creature — Cat Soldier;5dn;Fifth Dawn;2;2
88;Matt Cavotta;black;52;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/52.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/52.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/52.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/52.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/52.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/52.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lose Hope;Target creature gets -1/-1 until end of turn. Scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.);common;Instant;5dn;Fifth Dawn;;
89;Jim Nelson;black;10;['W'];['W'];The loxodon ascribe religious superiority to those born albino, believing them to be spiritually pure.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/10.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/10.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/10.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/10.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/10.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/10.jpg?1517813031'};{2}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Loxodon Anchorite;{T}: Prevent the next 2 damage that would be dealt to any target this turn.;common;Creature — Elephant Cleric;5dn;Fifth Dawn;2;3
90;Paolo Parente;black;11;['W'];['W'];Long ago, the Auriok attempted peace with the loxodons. The leonin attempted war. Neither succeeded.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/11.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/11.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/11.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/11.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/11.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/11.jpg?1517813031'};{3}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Loxodon Stalwart;"Vigilance
{W}: Loxodon Stalwart gets +0/+1 until end of turn.";uncommon;Creature — Elephant Soldier;5dn;Fifth Dawn;3;3
91;Paolo Parente;black;136;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/136.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/136.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/136.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/136.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/136.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/136.jpg?1517813031'};{7};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lunar Avenger;"Sunburst (This enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.)
Remove a +1/+1 counter from Lunar Avenger: Lunar Avenger gains your choice of flying, first strike, or haste until end of turn.";uncommon;Artifact Creature — Golem;5dn;Fifth Dawn;2;2
92;Nottsuo;black;72;['R'];['R'];Its open mouth is a furnace blast that blisters the skin. Its smoking fists are meteors that split the earth.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/72.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/72.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/72.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/72.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/72.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/72.jpg?1517813031'};{5}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Magma Giant;When Magma Giant enters the battlefield, it deals 2 damage to each creature and each player.;rare;Creature — Giant;5dn;Fifth Dawn;5;5
93;Justin Sweet;black;73;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/73.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/73.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/73.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/73.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/73.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/73.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Magma Jet;Magma Jet deals 2 damage to any target. Scry 2.;uncommon;Instant;5dn;Fifth Dawn;;
94;Dave Dorman;black;74;['R'];['R'];Among the Vulshok, the most prized blades are those that killed their original owners.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/74.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/74.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/74.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/74.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/74.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/74.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Magnetic Theft;Attach target Equipment to target creature. (Control of the Equipment doesn't change.);uncommon;Instant;5dn;Fifth Dawn;;
95;Martina Pilcerova;black;75;['R'];['R'];The Quicksilver Sea hissed and bubbled at the indignity. The Vulshok shaman just smiled.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/75.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/75.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/75.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/75.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/75.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/75.jpg?1517813031'};{3}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mana Geyser;Add {R} for each tapped land your opponents control.;common;Sorcery;5dn;Fifth Dawn;;
96;Matthew D. Wilson;black;53;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/53.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/53.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/53.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/53.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/53.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/53.jpg?1517813031'};{4}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mephidross Vampire;"Flying
Each creature you control is a Vampire in addition to its other creature types and has ""Whenever this creature deals damage to a creature, put a +1/+1 counter on this creature.""";rare;Creature — Vampire;5dn;Fifth Dawn;3;4
97;Wayne England;black;54;['B'];['B'];The Moriok scavenge for weapons, for armor, for food—and ultimately for their souls.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/54.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/54.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/54.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/54.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/54.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/54.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Moriok Rigger;Whenever an artifact is put into a graveyard from the battlefield, you may put a +1/+1 counter on Moriok Rigger.;rare;Creature — Human Rogue Rigger;5dn;Fifth Dawn;2;2
98;Paolo Parente;black;137;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/137.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/137.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/137.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/137.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/137.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/137.jpg?1517813031'};{11};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mycosynth Golem;"Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)
Artifact creature spells you cast have affinity for artifacts. (They cost {1} less to cast for each artifact you control.)";rare;Artifact Creature — Golem;5dn;Fifth Dawn;4;5
99;Christopher Rush;black;138;[];[];Each myr was designed to fill a specific role. This one, for example, was designed to stomp on other myr.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/138.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/138.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/138.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/138.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/138.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/138.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Myr Quadropod;{3}: Switch Myr Quadropod's power and toughness until end of turn.;common;Artifact Creature — Myr;5dn;Fifth Dawn;1;4
100;John Matson;black;139;[];[];The Krark Clan enjoys pulling them apart just to watch them reassemble one another.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/139.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/139.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/139.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/139.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/139.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/139.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Myr Servitor;At the beginning of your upkeep, if Myr Servitor is on the battlefield, each player returns all cards named Myr Servitor from their graveyard to the battlefield.;common;Artifact Creature — Myr;5dn;Fifth Dawn;1;1
101;Francis Tsai;black;140;['U'];[];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/140.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/140.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/140.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/140.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/140.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/140.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Neurok Stealthsuit;"Equipped creature has shroud. (It can't be the target of spells or abilities.)
{U}{U}: Attach Neurok Stealthsuit to target creature you control.
Equip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)";common;Artifact — Equipment;5dn;Fifth Dawn;;
102;David Martin;black;55;['B'];['B'];The Moriok call the black moon the Whisperer. At her apex, she whispers of power.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/55.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/55.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/55.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/55.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/55.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/55.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Night's Whisper;You draw two cards and you lose 2 life.;uncommon;Sorcery;5dn;Fifth Dawn;;
103;Anthony S. Waters;black;56;['B'];['B'];In the swirling mists, you could walk right up to one and not know until its teeth are in your throat.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/56.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/56.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/56.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/56.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/56.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/56.jpg?1517813031'};{6}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nim Grotesque;Nim Grotesque gets +1/+0 for each artifact you control.;uncommon;Creature — Zombie;5dn;Fifth Dawn;3;6
104;Anthony S. Waters;black;141;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/141.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/141.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/141.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/141.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/141.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/141.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Opaline Bracers;"Sunburst (This enters the battlefield with a charge counter on it for each color of mana spent to cast it.)
Equipped creature gets +X/+X, where X is the number of charge counters on Opaline Bracers.
Equip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)";common;Artifact — Equipment;5dn;Fifth Dawn;;
