;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
240;Warren Mahy;black;92;['U'];['U'];They ride on waves of Æther, washing out anything that might pollute the Merrow Lanes.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/92.jpg?1531565764', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/92.jpg?1531565764', 'large': 'https://img.scryfall.com/cards/large/en/lrw/92.jpg?1531565764', 'png': 'https://img.scryfall.com/cards/png/en/lrw/92.png?1531565764', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/92.jpg?1531565764', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/92.jpg?1531565764'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Surgespanner;Whenever Surgespanner becomes tapped, you may pay {1}{U}. If you do, return target permanent to its owner's hand.;rare;Creature — Merfolk Wizard;lrw;Lorwyn;2;2
241;Fred Fields;black;290;['B'];[];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/290.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/290.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/290.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/290.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/290.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/290.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Swamp;({T}: Add {B}.);common;Basic Land — Swamp;lrw;Lorwyn;;
242;Larry MacDougall;black;251;['U', 'W'];['U', 'W'];"""If there's a place worth going, the Merrow Lanes already do. And if there's a route worth taking, yours truly already has.""";{'small': 'https://img.scryfall.com/cards/small/en/lrw/251.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/251.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/251.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/251.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/251.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/251.jpg?1517813031'};{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sygg, River Guide;"Islandwalk (This creature can't be blocked as long as defending player controls an Island.)
{1}{W}: Target Merfolk you control gains protection from the color of your choice until end of turn.";rare;Legendary Creature — Merfolk Wizard;lrw;Lorwyn;2;2
243;Rebecca Guay;black;237;['G'];['G'];It takes a huntmaster's eye to discern the contours of mythical prey.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/237.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/237.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/237.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/237.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/237.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/237.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sylvan Echoes;Whenever you clash and win, you may draw a card. (This ability triggers after the clash ends.);uncommon;Enchantment;lrw;Lorwyn;;
244;Omar Rayyan;black;194;['R'];['R'];"""After Auntie brushed the soot from her eyes, she discovered something wonderful: the fire had turned the goat into something that smelled delicious."" —A tale of Auntie Grub";{'small': 'https://img.scryfall.com/cards/small/en/lrw/194.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/194.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/194.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/194.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/194.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/194.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tarfire;Tarfire deals 2 damage to any target.;common;Tribal Instant — Goblin;lrw;Lorwyn;;
245;Omar Rayyan;black;193;['R'];['R'];"""Auntie Grub had caught a goat, a bleating doe that still squirmed in her arms. At the same time, her warren decided to share with her a sensory greeting of hot tar . . . ."" —A tale of Auntie Grub";{'small': 'https://img.scryfall.com/cards/small/en/lrw/193.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/193.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/193.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/193.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/193.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/193.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tar Pitcher;{T}, Sacrifice a Goblin: Tar Pitcher deals 2 damage to any target.;uncommon;Creature — Goblin Shaman;lrw;Lorwyn;2;2
246;Dan Scott;black;143;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/143.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/143.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/143.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/143.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/143.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/143.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thieving Sprite;"Flying
When Thieving Sprite enters the battlefield, target player reveals X cards from their hand, where X is the number of Faeries you control. You choose one of those cards. That player discards that card.";common;Creature — Faerie Rogue;lrw;Lorwyn;1;1
247;Chuck Lukacs;black;262;[];[];Mined from a cave in the Dark Meanders, it shines brightest when no one is looking.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/262.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/262.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/262.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/262.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/262.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/262.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'restricted', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thorn of Amethyst;Noncreature spells cost {1} more to cast.;rare;Artifact;lrw;Lorwyn;;
248;William O'Connor;black;144;['B'];['B'];"The crone's boughs creaked as she spoke. ""You look peaked, little one. Come, sip from my warm brew. It'll have you blooming in no time.""";{'small': 'https://img.scryfall.com/cards/small/en/lrw/144.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/144.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/144.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/144.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/144.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/144.jpg?1517813031'};{5}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thorntooth Witch;Whenever you cast a Treefolk spell, you may have target creature get +3/-3 until end of turn.;uncommon;Creature — Treefolk Shaman;lrw;Lorwyn;3;4
249;Aleksi Briclot;black;145;['B'];['B'];"""Any dream is a robust harvest. Still, I prefer the timeworn dreams, heavy with import, that haunt the obsessive mind.""";{'small': 'https://img.scryfall.com/cards/small/en/lrw/145.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/145.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/145.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/145.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/145.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/145.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thoughtseize;Target player reveals their hand. You choose a nonland card from it. That player discards that card. You lose 2 life.;rare;Sorcery;lrw;Lorwyn;;
250;Wayne Reynolds;black;44;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/44.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/44.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/44.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/44.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/44.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/44.jpg?1517813031'};{2}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thoughtweft Trio;"First strike, vigilance
Champion a Kithkin (When this enters the battlefield, sacrifice it unless you exile another Kithkin you control. When this leaves the battlefield, that card returns to the battlefield.)
Thoughtweft Trio can block any number of creatures.";rare;Creature — Kithkin Soldier;lrw;Lorwyn;5;5
251;Richard Sardinha;black;263;[];[];Paradoxically, to tilt the massive jug for a sip, you'd need the energy of the giant's tonic.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/263.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/263.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/263.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/263.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/263.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/263.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thousand-Year Elixir;"You may activate abilities of creatures you control as though those creatures had haste.
{1}, {T}: Untap target creature.";rare;Artifact;lrw;Lorwyn;;
252;Greg Staples;black;195;['R'];['R'];He cares not for the disasters his storm brings as long as his path ahead is clear.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/195.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/195.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/195.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/195.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/195.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/195.jpg?1517813031'};{3}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thundercloud Shaman;When Thundercloud Shaman enters the battlefield, it deals damage equal to the number of Giants you control to each non-Giant creature.;uncommon;Creature — Giant Shaman;lrw;Lorwyn;4;4
253;Mark Tedin;black;93;['U'];['U'];He paints with drop and shimmer a world that exists only in the wistful heart.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/93.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/93.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/93.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/93.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/93.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/93.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tideshaper Mystic;{T}: Target land becomes the basic land type of your choice until end of turn. Activate this ability only during your turn.;common;Creature — Merfolk Wizard;lrw;Lorwyn;1;1
254;Terese Nielsen & Philip Tan;black;238;['G'];['G'];In his presence, an ordinary grove becomes a bastion to turn spells and break armies.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/238.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/238.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/238.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/238.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/238.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/238.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Timber Protector;"Other Treefolk creatures you control get +1/+1.
Other Treefolk and Forests you control have indestructible.";rare;Creature — Treefolk Warrior;lrw;Lorwyn;4;6
255;Larry MacDougall;black;239;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/239.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/239.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/239.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/239.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/239.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/239.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Treefolk Harbinger;When Treefolk Harbinger enters the battlefield, you may search your library for a Treefolk or Forest card, reveal it, then shuffle your library and put that card on top of it.;uncommon;Creature — Treefolk Druid;lrw;Lorwyn;0;3
256;Scott Hampton;black;45;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/45.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/45.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/45.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/45.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/45.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/45.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Triclopean Sight;"Flash
Enchant creature
When Triclopean Sight enters the battlefield, untap enchanted creature.
Enchanted creature gets +1/+1 and has vigilance.";common;Enchantment — Aura;lrw;Lorwyn;;
257;Ron Spencer;black;94;['U'];['U'];A changeling involuntarily mimics the nearest being at hand, sometimes trading a borrowed shell for borrowed claws.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/94.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/94.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/94.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/94.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/94.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/94.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Turtleshell Changeling;"Changeling (This card is every creature type.)
{1}{U}: Switch Turtleshell Changeling's power and toughness until end of turn.";uncommon;Creature — Shapeshifter;lrw;Lorwyn;1;4
258;Franz Vohwinkel;black;264;[];[];It takes two to craft a mirror: a practiced metalsmith to silver one side and her own hazy reflection to polish the other.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/264.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/264.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/264.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/264.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/264.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/264.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Twinning Glass;{1}, {T}: You may cast a nonland card from your hand without paying its mana cost if it has the same name as a spell that was cast this turn.;rare;Artifact;lrw;Lorwyn;;
259;Daren Bader;black;46;['W'];['W'];In the backwaters of the Merrow Lanes lie stones scarred with tallies of countless generations, each representing a victory of merrow soldiers.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/46.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/46.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/46.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/46.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/46.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/46.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Veteran of the Depths;Whenever Veteran of the Depths becomes tapped, you may put a +1/+1 counter on it.;uncommon;Creature — Merfolk Soldier;lrw;Lorwyn;2;2
260;Jim Murray;black;240;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/240.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/240.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/240.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/240.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/240.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/240.jpg?1517813031'};{3}{G}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vigor;"Trample
If damage would be dealt to a creature you control other than Vigor, prevent that damage. Put a +1/+1 counter on that creature for each 1 damage prevented this way.
When Vigor is put into a graveyard from anywhere, shuffle it into its owner's library.";rare;Creature — Elemental Incarnation;lrw;Lorwyn;6;6
261;Martina Pilcerova;black;275;['R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/275.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/275.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/275.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/275.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/275.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/275.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vivid Crag;"Vivid Crag enters the battlefield tapped with two charge counters on it.
{T}: Add {R}.
{T}, Remove a charge counter from Vivid Crag: Add one mana of any color.";uncommon;Land;lrw;Lorwyn;;
262;Fred Fields;black;276;['U'];[];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/276.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/276.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/276.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/276.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/276.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/276.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vivid Creek;"Vivid Creek enters the battlefield tapped with two charge counters on it.
{T}: Add {U}.
{T}, Remove a charge counter from Vivid Creek: Add one mana of any color.";uncommon;Land;lrw;Lorwyn;;
263;Howard Lyon;black;277;['G'];[];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/277.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/277.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/277.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/277.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/277.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/277.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vivid Grove;"Vivid Grove enters the battlefield tapped with two charge counters on it.
{T}: Add {G}.
{T}, Remove a charge counter from Vivid Grove: Add one mana of any color.";uncommon;Land;lrw;Lorwyn;;
264;John Avon;black;278;['B'];[];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/278.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/278.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/278.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/278.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/278.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/278.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vivid Marsh;"Vivid Marsh enters the battlefield tapped with two charge counters on it.
{T}: Add {B}.
{T}, Remove a charge counter from Vivid Marsh: Add one mana of any color.";uncommon;Land;lrw;Lorwyn;;
265;Rob Alexander;black;279;['W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/279.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/279.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/279.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/279.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/279.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/279.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vivid Meadow;"Vivid Meadow enters the battlefield tapped with two charge counters on it.
{T}: Add {W}.
{T}, Remove a charge counter from Vivid Meadow: Add one mana of any color.";uncommon;Land;lrw;Lorwyn;;
