;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
173;Eric Velhagen;black;61;['U'];['U'];"""What has neither mouth nor throat, yet swallows captain, crew, and boat?"" —Sphinx's riddle";{'small': 'https://img.scryfall.com/cards/small/en/ths/61.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/61.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/61.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/61.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/61.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/61.jpg?1517813031'};{5}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sea God's Revenge;Return up to three target creatures your opponents control to their owners' hands. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.);uncommon;Sorcery;ths;Theros;;
174;Adam Paquette;black;62;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/62.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/62.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/62.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/62.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/62.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/62.jpg?1517813031'};{3}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sealock Monster;"Sealock Monster can't attack unless defending player controls an Island.
{5}{U}{U}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)
When Sealock Monster becomes monstrous, target land becomes an Island in addition to its other types.";uncommon;Creature — Octopus;ths;Theros;5;5
175;John Stanko;black;177;['G'];['G'];Thakolides the Mighty Slayer of minotaurs Vanquisher of giants Killed by a scorpion —Inscription on an Akroan grave;{'small': 'https://img.scryfall.com/cards/small/en/ths/177.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/177.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/177.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/177.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/177.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/177.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sedge Scorpion;Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.);common;Creature — Scorpion;ths;Theros;1;1
176;Dave Kendall;black;202;['B', 'W'];['B', 'W'];When Athreos gathers the newly dead to be ferried across the Five Rivers That Ring the World, he sends skeletal griffins to fetch those who stray.;{'small': 'https://img.scryfall.com/cards/small/en/ths/202.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/202.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/202.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/202.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/202.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/202.jpg?1517813031'};{3}{W}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sentry of the Underworld;"Flying, vigilance
{W}{B}, Pay 3 life: Regenerate Sentry of the Underworld.";uncommon;Creature — Griffin Skeleton;ths;Theros;3;3
177;Wesley Burt;black;29;['W'];['W'];"""Your god teaches you only how to kill. Karametra teaches me to defend what I hold dear. That is why I will prevail.""";{'small': 'https://img.scryfall.com/cards/small/en/ths/29.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/29.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/29.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/29.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/29.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/29.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Setessan Battle Priest;Heroic — Whenever you cast a spell that targets Setessan Battle Priest, you gain 2 life.;common;Creature — Human Cleric;ths;Theros;1;3
178;Greg Staples;black;30;['G', 'W'];['W'];Most griffins must be caught and broken into the service of the polis. Not so in Setessa, where they volunteer.;{'small': 'https://img.scryfall.com/cards/small/en/ths/30.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/30.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/30.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/30.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/30.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/30.jpg?1517813031'};{4}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Setessan Griffin;"Flying
{2}{G}{G}: Setessan Griffin gets +2/+2 until end of turn. Activate this ability only once each turn.";common;Creature — Griffin;ths;Theros;3;2
179;Jack Wang;black;63;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/63.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/63.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/63.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/63.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/63.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/63.jpg?1517813031'};{4}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shipbreaker Kraken;"{6}{U}{U}: Monstrosity 4. (If this creature isn't monstrous, put four +1/+1 counters on it and it becomes monstrous.)
When Shipbreaker Kraken becomes monstrous, tap up to four target creatures. Those creatures don't untap during their controllers' untap steps for as long as you control Shipbreaker Kraken.";rare;Creature — Kraken;ths;Theros;6;6
180;Daarken;black;203;['B', 'U'];['B', 'U'];Her melody melds death and beauty with such artistry that even the gods weep to hear it.;{'small': 'https://img.scryfall.com/cards/small/en/ths/203.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/203.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/203.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/203.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/203.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/203.jpg?1517813031'};{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shipwreck Singer;"Flying
{1}{U}: Target creature an opponent controls attacks this turn if able.
{1}{B}, {T}: Attacking creatures get -1/-1 until end of turn.";uncommon;Creature — Siren;ths;Theros;1;2
181;Christopher Moeller;black;178;['G'];['G'];"""Enemies of the wood! Your presence here is a slap in Nylea's face. Do not be surprised if she slaps back."" —Telphe, druid of Nylea";{'small': 'https://img.scryfall.com/cards/small/en/ths/178.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/178.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/178.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/178.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/178.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/178.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shredding Winds;Shredding Winds deals 7 damage to target creature with flying.;common;Instant;ths;Theros;;
182;Anthony Palumbo;black;31;['W'];['W'];On the fourth day they passed through a forest of immense stacked stones. Althemone, youngest of the companions, called these pillars the work of a god, but the Champion knew better. She quickened her pace. —The Theriad;{'small': 'https://img.scryfall.com/cards/small/en/ths/31.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/31.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/31.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/31.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/31.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/31.jpg?1517813031'};{3}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Silent Artisan;;common;Creature — Giant;ths;Theros;3;5
183;Nils Hamm;black;106;['B'];['B'];Conspirators poisoned the oracle not because her visions were wrong, but because they were right.;{'small': 'https://img.scryfall.com/cards/small/en/ths/106.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/106.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/106.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/106.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/106.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/106.jpg?1517813031'};{4}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sip of Hemlock;Destroy target creature. Its controller loses 2 life.;common;Sorcery;ths;Theros;;
184;Eric Deschamps;black;32;['W'];['W'];"""I hear the gods' voices in my dreams each night, and I offer bloody trophies on their altars each day.""";{'small': 'https://img.scryfall.com/cards/small/en/ths/32.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/32.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/32.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/32.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/32.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/32.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soldier of the Pantheon;"Protection from multicolored
Whenever an opponent casts a multicolored spell, you gain 1 life.";rare;Creature — Human Soldier;ths;Theros;2;1
185;Mike Bierek;black;140;['R'];['R'];Acolytes of Purphoros hammer the world until they see the sparks of change.;{'small': 'https://img.scryfall.com/cards/small/en/ths/140.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/140.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/140.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/140.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/140.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/140.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spark Jolt;Spark Jolt deals 1 damage to any target. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.);common;Instant;ths;Theros;;
186;Yeong-Hao Han;black;33;['W'];['W'];Legend speaks of the Sun Spear, the mighty weapon that can strike any point in Theros, even the depths of the Underworld.;{'small': 'https://img.scryfall.com/cards/small/en/ths/33.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/33.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/33.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/33.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/33.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/33.jpg?1517813031'};{1}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spear of Heliod;"Creatures you control get +1/+1.
{1}{W}{W}, {T}: Destroy target creature that dealt damage to you this turn.";rare;Legendary Enchantment Artifact;ths;Theros;;
187;Todd Lockwood;black;141;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/141.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/141.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/141.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/141.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/141.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/141.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spearpoint Oread;"Bestow {5}{R} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)
First strike
Enchanted creature gets +2/+2 and has first strike.";common;Enchantment Creature — Nymph;ths;Theros;2;2
188;Svetlin Velinov;black;204;['R', 'U'];['R', 'U'];Thaumaturges remain silent around chimeras, lest their words conjure even stranger beasts.;{'small': 'https://img.scryfall.com/cards/small/en/ths/204.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/204.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/204.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/204.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/204.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/204.jpg?1517813031'};{1}{U}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spellheart Chimera;"Flying, trample
Spellheart Chimera's power is equal to the number of instant and sorcery cards in your graveyard.";uncommon;Creature — Chimera;ths;Theros;*;3
189;Greg Staples;black;179;['G'];['G'];As soon as she faces a monster, she begins composing its epitaph.;{'small': 'https://img.scryfall.com/cards/small/en/ths/179.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/179.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/179.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/179.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/179.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/179.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Staunch-Hearted Warrior;Heroic — Whenever you cast a spell that targets Staunch-Hearted Warrior, put two +1/+1 counters on Staunch-Hearted Warrior.;common;Creature — Human Warrior;ths;Theros;2;2
190;Dave Kendall;black;205;['R', 'U'];['R', 'U'];Keranos is a fickle god, delivering punishment as readily as prophecy.;{'small': 'https://img.scryfall.com/cards/small/en/ths/205.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/205.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/205.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/205.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/205.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/205.jpg?1517813031'};{2}{U}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Steam Augury;Reveal the top five cards of your library and separate them into two piles. An opponent chooses one of those piles. Put that pile into your hand and the other into your graveyard.;rare;Instant;ths;Theros;;
191;Lars Grant-West;black;142;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/142.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/142.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/142.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/142.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/142.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/142.jpg?1517813031'};{3}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stoneshock Giant;"{6}{R}{R}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)
When Stoneshock Giant becomes monstrous, creatures without flying your opponents control can't block this turn.";uncommon;Creature — Giant;ths;Theros;5;4
192;Slawomir Maniak;black;143;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/143.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/143.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/143.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/143.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/143.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/143.jpg?1517813031'};{3}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stormbreath Dragon;"Flying, haste, protection from white
{5}{R}{R}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)
When Stormbreath Dragon becomes monstrous, it deals damage to each opponent equal to the number of cards in that player's hand.";mythic;Creature — Dragon;ths;Theros;4;4
193;Peter Mohrbacher;black;64;['U'];['U'];When a god's will is against you, the day never ends well.;{'small': 'https://img.scryfall.com/cards/small/en/ths/64.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/64.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/64.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/64.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/64.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/64.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stymied Hopes;Counter target spell unless its controller pays {1}. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.);common;Instant;ths;Theros;;
194;Rob Alexander;black;238;['B'];[];;{'small': 'https://img.scryfall.com/cards/small/en/ths/238.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/238.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/238.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/238.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/238.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/238.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Swamp;({T}: Add {B}.);common;Basic Land — Swamp;ths;Theros;;
195;Peter Mohrbacher;black;65;['U'];['U'];"""The most enlightened mages create beauty from violence."" —Medomai the Ageless";{'small': 'https://img.scryfall.com/cards/small/en/ths/65.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/65.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/65.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/65.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/65.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/65.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Swan Song;Counter target enchantment, instant, or sorcery spell. Its controller creates a 2/2 blue Bird creature token with flying.;rare;Instant;ths;Theros;;
196;Chase Stone;black;180;['G'];['G'];Those who enter the copse never leave. They find peace there and take root, becoming part of the ever-growing grove.;{'small': 'https://img.scryfall.com/cards/small/en/ths/180.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/180.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/180.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/180.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/180.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/180.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sylvan Caryatid;"Defender, hexproof
{T}: Add one mana of any color.";rare;Creature — Plant;ths;Theros;0;3
197;Mike Bierek;black;224;['G', 'R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/ths/224.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/224.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/224.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/224.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/224.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/224.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Temple of Abandon;"Temple of Abandon enters the battlefield tapped.
When Temple of Abandon enters the battlefield, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
{T}: Add {R} or {G}.";rare;Land;ths;Theros;;
198;Raymond Swanland;black;225;['B', 'U'];[];;{'small': 'https://img.scryfall.com/cards/small/en/ths/225.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/225.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/225.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/225.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/225.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/225.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Temple of Deceit;"Temple of Deceit enters the battlefield tapped.
When Temple of Deceit enters the battlefield, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
{T}: Add {U} or {B}.";rare;Land;ths;Theros;;
