;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
77;Martina Pilcerova;black;25;['W'];['W'];"""Those who seek to upset the balance must be taxed for such ambitions."" —Verithain, mesa high priest";{'small': 'https://img.scryfall.com/cards/small/en/plc/25.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/25.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/25.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/25.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/25.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/25.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mana Tithe;Counter target spell unless its controller pays {1}.;common;Instant;plc;Planar Chaos;;
78;Thomas M. Baxa;black;9;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/9.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/9.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/9.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/9.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/9.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/9.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mantle of Leadership;"Flash (You may cast this spell any time you could cast an instant.)
Enchant creature
Whenever a creature enters the battlefield, enchanted creature gets +2/+2 until end of turn.";uncommon;Enchantment — Aura;plc;Planar Chaos;;
79;Lars Grant-West;black;88;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/88.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/88.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/88.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/88.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/88.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/88.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Melancholy;"Enchant creature
When Melancholy enters the battlefield, tap enchanted creature.
Enchanted creature doesn't untap during its controller's untap step.
At the beginning of your upkeep, sacrifice Melancholy unless you pay {B}.";common;Enchantment — Aura;plc;Planar Chaos;;
80;Steve Prescott;black;56;['U'];['U'];"""Blasted fishtails! It's not enough that they meddle with my head, but they twist my body as well."" —Tahngarth of the Weatherlight";{'small': 'https://img.scryfall.com/cards/small/en/plc/56.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/56.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/56.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/56.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/56.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/56.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Merfolk Thaumaturgist;{T}: Switch target creature's power and toughness until end of turn.;common;Creature — Merfolk Wizard;plc;Planar Chaos;1;2
81;Randy Gallegos;black;26;['W'];['W'];She shepherds mysteries and dust as others would a flock of sheep.;{'small': 'https://img.scryfall.com/cards/small/en/plc/26.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/26.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/26.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/26.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/26.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/26.jpg?1517813031'};{1}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mesa Enchantress;Whenever you cast an enchantment spell, you may draw a card.;rare;Creature — Human Druid;plc;Planar Chaos;0;2
82;John Avon;black;74;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/74.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/74.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/74.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/74.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/74.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/74.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Midnight Charm;"Choose one —
• Midnight Charm deals 1 damage to target creature and you gain 1 life.
• Target creature gains first strike until end of turn.
• Tap target creature.";common;Instant;plc;Planar Chaos;;
83;Greg Hildebrandt;black;135;['G'];['G'];Mire slime courses through its veins in place of blood. No sooner does it bleed than it opens its mouth to replace the loss.;{'small': 'https://img.scryfall.com/cards/small/en/plc/135.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/135.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/135.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/135.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/135.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/135.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mire Boa;"Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
{G}: Regenerate Mire Boa.";common;Creature — Snake;plc;Planar Chaos;2;1
84;Kev Walker;black;75;['B'];['B'];A hero fails, a martyr falls. Time twists and destinies interchange.;{'small': 'https://img.scryfall.com/cards/small/en/plc/75.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/75.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/75.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/75.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/75.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/75.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mirri the Cursed;"Flying, first strike, haste
Whenever Mirri the Cursed deals combat damage to a creature, put a +1/+1 counter on Mirri the Cursed.";rare;Legendary Creature — Vampire Cat;plc;Planar Chaos;3;2
85;Christopher Moeller;black;117;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/117.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/117.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/117.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/117.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/117.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/117.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Molten Firebird;"Flying
When Molten Firebird dies, return it to the battlefield under its owner's control at the beginning of the next end step and you skip your next draw step.
{4}{R}: Exile Molten Firebird.";rare;Creature — Phoenix;plc;Planar Chaos;2;2
86;Jim Nelson;black;76;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/76.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/76.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/76.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/76.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/76.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/76.jpg?1517813031'};{3}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Muck Drubb;"Flash (You may cast this spell any time you could cast an instant.)
When Muck Drubb enters the battlefield, change the target of target spell that targets only a single creature to Muck Drubb.
Madness {2}{B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)";uncommon;Creature — Beast;plc;Planar Chaos;3;3
87;Kev Walker;black;27;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/27.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/27.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/27.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/27.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/27.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/27.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mycologist;"At the beginning of your upkeep, put a spore counter on Mycologist.
Remove three spore counters from Mycologist: Create a 1/1 green Saproling creature token.
Sacrifice a Saproling: You gain 2 life.";uncommon;Creature — Human Druid;plc;Planar Chaos;0;2
88;Dave Allsop;black;159;['B', 'W'];['B', 'W'];Though Volrath is long dead, the slivers have become everything he wanted them to be: mindless instruments of destruction and despair.;{'small': 'https://img.scryfall.com/cards/small/en/plc/159.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/159.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/159.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/159.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/159.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/159.jpg?1517813031'};{1}{W}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Necrotic Sliver;"All Slivers have ""{3}, Sacrifice this permanent: Destroy target permanent.""";uncommon;Creature — Sliver;plc;Planar Chaos;2;2
89;Dany Orizio;black;105;['R'];['R'];"""It's a testament to the forests' devastation that giant spiders now make their homes amid Dominaria's barren spires."" —Aznaph, greenseeker";{'small': 'https://img.scryfall.com/cards/small/en/plc/105.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/105.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/105.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/105.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/105.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/105.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Needlepeak Spider;Reach (This creature can block creatures with flying.);common;Creature — Spider;plc;Planar Chaos;4;2
90;Kev Walker;black;89;['B'];['B'];"""Some say that time is cyclical and that history inevitably repeats. My will is my own. I won't bow to fate."" —Volrath";{'small': 'https://img.scryfall.com/cards/small/en/plc/89.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/89.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/89.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/89.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/89.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/89.jpg?1517813031'};{4}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Null Profusion;"Skip your draw step.
Whenever you play a card, draw a card.
Your maximum hand size is two.";rare;Enchantment;plc;Planar Chaos;;
91;Dan Dos Santos;black;160;['R', 'U', 'W'];['R', 'U', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/160.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/160.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/160.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/160.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/160.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/160.jpg?1517813031'};{3}{U}{R}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Numot, the Devastator;"Flying
Whenever Numot, the Devastator deals combat damage to a player, you may pay {2}{R}. If you do, destroy up to two target lands.";rare;Legendary Creature — Dragon;plc;Planar Chaos;6;6
92;Daren Bader;black;161;['B', 'R', 'W'];['B', 'R', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/161.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/161.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/161.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/161.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/161.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/161.jpg?1517813031'};{3}{R}{W}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oros, the Avenger;"Flying
Whenever Oros, the Avenger deals combat damage to a player, you may pay {2}{W}. If you do, Oros deals 3 damage to each nonwhite creature.";rare;Legendary Creature — Dragon;plc;Planar Chaos;6;6
93;Terese Nielsen;black;57;['U'];['U'];"""You wish for me to cow your enemies? I can do better than that . . . ."" —Teferi, second-level student";{'small': 'https://img.scryfall.com/cards/small/en/plc/57.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/57.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/57.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/57.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/57.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/57.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ovinize;Until end of turn, target creature loses all abilities and has base power and toughness 0/1.;uncommon;Instant;plc;Planar Chaos;;
94;Jim Nelson;black;10;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/10.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/10.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/10.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/10.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/10.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/10.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pallid Mycoderm;"At the beginning of your upkeep, put a spore counter on Pallid Mycoderm.
Remove three spore counters from Pallid Mycoderm: Create a 1/1 green Saproling creature token.
Sacrifice a Saproling: Each creature you control that's a Fungus or a Saproling gets +1/+1 until end of turn.";common;Creature — Fungus;plc;Planar Chaos;2;4
95;Steve Ellis;black;77;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/77.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/77.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/77.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/77.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/77.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/77.jpg?1517813031'};{5}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phantasmagorian;"When you cast this spell, any player may discard three cards. If a player does, counter Phantasmagorian.
Discard three cards: Return Phantasmagorian from your graveyard to your hand.";uncommon;Creature — Horror;plc;Planar Chaos;6;6
96;John Avon;black;58;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/58.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/58.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/58.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/58.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/58.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/58.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Piracy Charm;"Choose one —
• Target creature gains islandwalk until end of turn. (It can't be blocked as long as defending player controls an Island.)
• Target creature gets +2/-1 until end of turn.
• Target player discards a card.";common;Instant;plc;Planar Chaos;;
97;Heather Hudson;black;44;['U'];['U'];Some spellcrafting mistakes go on to become spells of their own.;{'small': 'https://img.scryfall.com/cards/small/en/plc/44.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/44.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/44.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/44.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/44.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/44.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pongify;Destroy target creature. It can't be regenerated. Its controller creates a 3/3 green Ape creature token.;uncommon;Instant;plc;Planar Chaos;;
98;Alan Pollack;black;28;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/28.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/28.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/28.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/28.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/28.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/28.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Porphyry Nodes;"At the beginning of your upkeep, destroy the creature with the least power. It can't be regenerated. If two or more creatures are tied for least power, you choose one of them.
When there are no creatures on the battlefield, sacrifice Porphyry Nodes.";rare;Enchantment;plc;Planar Chaos;;
99;Randy Gallegos;black;11;['W'];['W'];"""Its broad claw suggests a chitinous shield, but in fact it conceals glands that secrete a remarkably swift healing agent."" —Rukarumel, field journal";{'small': 'https://img.scryfall.com/cards/small/en/plc/11.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/11.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/11.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/11.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/11.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/11.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Poultice Sliver;"All Slivers have ""{2}, {T}: Regenerate target Sliver.""";common;Creature — Sliver;plc;Planar Chaos;2;2
100;William O'Connor;black;136;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/136.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/136.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/136.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/136.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/136.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/136.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pouncing Wurm;"Kicker {2}{G} (You may pay an additional {2}{G} as you cast this spell.)
If Pouncing Wurm was kicked, it enters the battlefield with three +1/+1 counters on it and with haste.";uncommon;Creature — Wurm;plc;Planar Chaos;3;3
101;Luca Zontini;black;59;['U'];['U'];Tocasia brushed the gears and cogs from the table. There, before two wide-eyed brothers, she began a lesson on raw elemental magic.;{'small': 'https://img.scryfall.com/cards/small/en/plc/59.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/59.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/59.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/59.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/59.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/59.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Primal Plasma;As Primal Plasma enters the battlefield, it becomes your choice of a 3/3 creature, a 2/2 creature with flying, or a 1/6 creature with defender.;common;Creature — Elemental Shapeshifter;plc;Planar Chaos;*;*
102;Jeremy Jarvis;black;118;['R'];['R'];"""Learn to burn!"" —Institute of Arcane Studies motto";{'small': 'https://img.scryfall.com/cards/small/en/plc/118.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/118.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/118.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/118.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/118.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/118.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Prodigal Pyromancer;{T}: Prodigal Pyromancer deals 1 damage to any target.;common;Creature — Human Wizard;plc;Planar Chaos;1;1
