;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
82;Arnie Swekel;black;8;['W'];['W'];The Auriok have fought the metal hordes for so long now that knowing how to cripple them has become an instinct.;{'small': 'https://img.scryfall.com/cards/small/en/dst/8.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/8.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/8.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/8.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/8.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/8.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Metal Fatigue;Tap all artifacts.;common;Instant;dst;Darksteel;;
83;Greg Staples;black;165;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/dst/165.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/165.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/165.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/165.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/165.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/165.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mirrodin's Core;"{T}: Add {C}.
{T}: Put a charge counter on Mirrodin's Core.
{T}, Remove a charge counter from Mirrodin's Core: Add one mana of any color.";uncommon;Land;dst;Darksteel;;
84;Adam Rex;black;48;['B'];['B'];Scavengers are always the first to pay their respects.;{'small': 'https://img.scryfall.com/cards/small/en/dst/48.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/48.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/48.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/48.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/48.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/48.jpg?1517813031'};{5}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Murderous Spoils;Destroy target nonblack creature. It can't be regenerated. You gain control of all Equipment that were attached to it. (This effect lasts indefinitely.);uncommon;Instant;dst;Darksteel;;
85;Anthony S. Waters;black;130;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/dst/130.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/130.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/130.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/130.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/130.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/130.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mycosynth Lattice;"All permanents are artifacts in addition to their other types.
All cards that aren't on the battlefield, spells, and permanents are colorless.
Players may spend mana as though it were mana of any color.";rare;Artifact;dst;Darksteel;;
86;Greg Staples;black;131;[];[];One thing the myr can't do is enjoy the scenery.;{'small': 'https://img.scryfall.com/cards/small/en/dst/131.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/131.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/131.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/131.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/131.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/131.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Myr Landshaper;{T}: Target land becomes an artifact in addition to its other types until end of turn.;common;Artifact Creature — Myr;dst;Darksteel;1;1
87;Mark Tedin;black;132;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/dst/132.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/132.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/132.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/132.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/132.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/132.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Myr Matrix;"Indestructible (Effects that say ""destroy"" don't destroy this artifact.)
Myr creatures get +1/+1.
{5}: Create a 1/1 colorless Myr artifact creature token.";rare;Artifact;dst;Darksteel;;
88;Dany Orizio;black;133;[];[];Memnarch created the myr with three qualities in mind: dependability, controllability, and disposability.;{'small': 'https://img.scryfall.com/cards/small/en/dst/133.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/133.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/133.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/133.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/133.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/133.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Myr Moonvessel;When Myr Moonvessel dies, add {C}.;common;Artifact Creature — Myr;dst;Darksteel;1;1
89;Adam Rex;black;134;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/dst/134.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/134.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/134.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/134.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/134.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/134.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nemesis Mask;"All creatures able to block equipped creature do so.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the creature leaves.)";uncommon;Artifact — Equipment;dst;Darksteel;;
90;Puddnhead;black;26;['U'];['U'];"""Why should I be bound by rules when I can see so far beyond them?""";{'small': 'https://img.scryfall.com/cards/small/en/dst/26.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/26.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/26.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/26.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/26.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/26.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Neurok Prodigy;"Flying
Discard an artifact card: Return Neurok Prodigy to its owner's hand.";common;Creature — Human Wizard;dst;Darksteel;2;1
91;Mark Zug;black;27;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/dst/27.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/27.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/27.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/27.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/27.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/27.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Neurok Transmuter;"{U}: Target creature becomes an artifact in addition to its other types until end of turn.
{U}: Until end of turn, target artifact creature becomes blue and isn't an artifact.";uncommon;Creature — Human Wizard;dst;Darksteel;2;2
92;Jim Murray;black;49;['B'];['B'];It is one of the oldest nim, steeped so long in the Dross that it has lost all vestiges of humanity.;{'small': 'https://img.scryfall.com/cards/small/en/dst/49.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/49.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/49.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/49.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/49.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/49.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nim Abomination;At the beginning of your end step, if Nim Abomination is untapped, you lose 3 life.;uncommon;Creature — Zombie;dst;Darksteel;3;4
93;Scott M. Fischer;black;78;['G'];['G'];Gelfruit grows abundantly wherever Sylvok druids live, as if the Tangle knows that humans are not as hardy as the beasts or as nimble as the elves.;{'small': 'https://img.scryfall.com/cards/small/en/dst/78.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/78.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/78.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/78.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/78.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/78.jpg?1517813031'};{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nourish;You gain 6 life.;common;Instant;dst;Darksteel;;
94;Greg Staples;black;135;[];[];The longer it patrols the smoldering crags of the Oxidda Chain, the more it adopts their fiery temper.;{'small': 'https://img.scryfall.com/cards/small/en/dst/135.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/135.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/135.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/135.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/135.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/135.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oxidda Golem;"Affinity for Mountains (This spell costs {1} less to cast for each Mountain you control.)
Haste";common;Artifact Creature — Golem;dst;Darksteel;3;2
95;Kev Walker;black;79;['G'];['G'];"""Ashes to ashes, rust to rust."" —Viridian shaman";{'small': 'https://img.scryfall.com/cards/small/en/dst/79.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/79.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/79.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/79.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/79.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/79.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oxidize;Destroy target artifact. It can't be regenerated.;uncommon;Instant;dst;Darksteel;;
96;Glen Angus;black;136;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/dst/136.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/136.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/136.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/136.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/136.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/136.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'banned', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Panoptic Mirror;"Imprint — {X}, {T}: You may exile an instant or sorcery card with converted mana cost X from your hand.
At the beginning of your upkeep, you may copy a card exiled with Panoptic Mirror. If you do, you may cast the copy without paying its mana cost.";rare;Artifact;dst;Darksteel;;
97;Scott M. Fischer;black;9;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/dst/9.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/9.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/9.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/9.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/9.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/9.jpg?1517813031'};{4}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pristine Angel;"Flying
As long as Pristine Angel is untapped, it has protection from artifacts and from all colors.
Whenever you cast a spell, you may untap Pristine Angel.";rare;Creature — Angel;dst;Darksteel;4;4
98;Jeremy Jarvis;black;28;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/dst/28.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/28.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/28.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/28.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/28.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/28.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Psychic Overload;"Enchant permanent
When Psychic Overload enters the battlefield, tap enchanted permanent.
Enchanted permanent doesn't untap during its controller's untap step.
Enchanted permanent has ""Discard two artifact cards: Untap this permanent.""";uncommon;Enchantment — Aura;dst;Darksteel;;
99;Edward P. Beard, Jr.;black;10;['W'];['W'];Defending to the death isn't always enough.;{'small': 'https://img.scryfall.com/cards/small/en/dst/10.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/10.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/10.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/10.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/10.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/10.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pteron Ghost;"Flying
Sacrifice Pteron Ghost: Regenerate target artifact.";common;Creature — Dinosaur Spirit;dst;Darksteel;1;1
100;Paolo Parente;black;50;['B'];['B'];Before tyrants or torturers, there was evil.;{'small': 'https://img.scryfall.com/cards/small/en/dst/50.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/50.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/50.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/50.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/50.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/50.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pulse of the Dross;Target player reveals three cards from their hand and you choose one of them. That player discards that card. Then if that player has more cards in hand than you, return Pulse of the Dross to its owner's hand.;rare;Sorcery;dst;Darksteel;;
101;Paolo Parente;black;11;['W'];['W'];Before religion or civilization, there was order.;{'small': 'https://img.scryfall.com/cards/small/en/dst/11.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/11.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/11.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/11.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/11.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/11.jpg?1517813031'};{1}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pulse of the Fields;You gain 4 life. Then if an opponent has more life than you, return Pulse of the Fields to its owner's hand.;rare;Instant;dst;Darksteel;;
102;Paolo Parente;black;66;['R'];['R'];Before wars or weapons, there was anger.;{'small': 'https://img.scryfall.com/cards/small/en/dst/66.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/66.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/66.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/66.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/66.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/66.jpg?1517813031'};{1}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pulse of the Forge;Pulse of the Forge deals 4 damage to target player or planeswalker. Then if that player or that planeswalker's controller has more life than you, return Pulse of the Forge to its owner's hand.;rare;Instant;dst;Darksteel;;
103;Wayne England;black;29;['U'];['U'];Before labs or lectures, there was insight.;{'small': 'https://img.scryfall.com/cards/small/en/dst/29.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/29.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/29.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/29.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/29.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/29.jpg?1517813031'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pulse of the Grid;Draw two cards, then discard a card. Then if an opponent has more cards in hand than you, return Pulse of the Grid to its owner's hand.;rare;Instant;dst;Darksteel;;
104;Wayne England;black;80;['G'];['G'];Before predators or prey, there was life.;{'small': 'https://img.scryfall.com/cards/small/en/dst/80.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/80.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/80.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/80.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/80.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/80.jpg?1517813031'};{1}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pulse of the Tangle;Create a 3/3 green Beast creature token. Then if an opponent controls more creatures than you, return Pulse of the Tangle to its owner's hand.;rare;Sorcery;dst;Darksteel;;
105;Pete Venters;black;12;['W'];['W'];For the first and last time, the horrific creature experienced terror.;{'small': 'https://img.scryfall.com/cards/small/en/dst/12.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/12.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/12.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/12.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/12.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/12.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Purge;Destroy target artifact creature or black creature. It can't be regenerated.;uncommon;Instant;dst;Darksteel;;
106;Anthony S. Waters;black;30;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/dst/30.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/30.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/30.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/30.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/30.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/30.jpg?1517813031'};{6}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Quicksilver Behemoth;"Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)
When Quicksilver Behemoth attacks or blocks, return it to its owner's hand at end of combat. (Return it only if it's on the battlefield.)";common;Creature — Beast;dst;Darksteel;4;5
107;Christopher Moeller;black;137;[];[];The longer it stands among the deadly blades of the Razor Fields, the more it adopts their harsh exterior.;{'small': 'https://img.scryfall.com/cards/small/en/dst/137.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/137.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/137.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/137.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/137.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/137.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Razor Golem;"Affinity for Plains (This spell costs {1} less to cast for each Plains you control.)
Vigilance";common;Artifact Creature — Golem;dst;Darksteel;3;4
108;Rob Alexander;black;81;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/dst/81.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/81.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/81.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/81.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/81.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/81.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Reap and Sow;"Choose one —
• Destroy target land.
• Search your library for a land card, put that card onto the battlefield, then shuffle your library.
Entwine {1}{G} (Choose both if you pay the entwine cost.)";common;Sorcery;dst;Darksteel;;
