;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
80;Izzy;black;69;['R'];['R'];The metal filigree in his body glowed red-hot, and his flesh soon followed.;{'small': 'https://img.scryfall.com/cards/small/en/con/69.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/69.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/69.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/69.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/69.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/69.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Molten Frame;"Destroy target artifact creature.
Cycling {2} ({2}, Discard this card: Draw a card.)";common;Instant;con;Conflux;;
81;Steve Prescott;black;13;['G', 'R', 'W'];['W'];"""We must hunt and kill the dragon before it can return to raze our ancient city.""";{'small': 'https://img.scryfall.com/cards/small/en/con/13.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/13.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/13.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/13.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/13.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/13.jpg?1517813031'};{5}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nacatl Hunt-Pride;"Vigilance
{R}, {T}: Target creature can't block this turn.
{G}, {T}: Target creature blocks this turn if able.";uncommon;Creature — Cat Warrior;con;Conflux;5;4
82;Zoltan Boros & Gabor Szikszai;black;119;['G', 'R'];['G', 'R'];Survival in the wilds of Naya left Tiyan well equipped to win the civilized battles of Bant.;{'small': 'https://img.scryfall.com/cards/small/en/con/119.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/119.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/119.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/119.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/119.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/119.jpg?1517813031'};{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nacatl Outlander;Protection from blue;common;Creature — Cat Scout;con;Conflux;2;2
83;Paolo Parente;black;86;['G'];['G'];"""Blades dull and armor dents. Marisi taught us that instinct is the only thing a true warrior needs."" —Ajani";{'small': 'https://img.scryfall.com/cards/small/en/con/86.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/86.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/86.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/86.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/86.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/86.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nacatl Savage;Protection from artifacts;common;Creature — Cat Warrior;con;Conflux;2;1
84;D. Alexander Gregory;black;120;['B', 'R', 'U'];['B', 'R', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/con/120.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/120.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/120.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/120.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/120.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/120.jpg?1517813031'};{4}{U}{B}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nicol Bolas, Planeswalker;"+3: Destroy target noncreature permanent.
−2: Gain control of target creature.
−9: Nicol Bolas, Planeswalker deals 7 damage to target player or planeswalker. That player or that planeswalker's controller discards seven cards, then sacrifices seven permanents.";mythic;Legendary Planeswalker — Bolas;con;Conflux;;
85;Mark Zug;black;87;['G', 'U', 'W'];['G'];She protects the sacred groves from blight, drought, and the Unbeholden.;{'small': 'https://img.scryfall.com/cards/small/en/con/87.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/87.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/87.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/87.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/87.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/87.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Noble Hierarch;"Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)
{T}: Add {G}, {W}, or {U}.";rare;Creature — Human Druid;con;Conflux;0;1
86;Raymond Swanland;black;49;['B'];['B'];Born of volcanic forces, it thrives on the absolute panic it inspires.;{'small': 'https://img.scryfall.com/cards/small/en/con/49.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/49.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/49.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/49.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/49.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/49.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nyxathid;"As Nyxathid enters the battlefield, choose an opponent.
Nyxathid gets -1/-1 for each card in the chosen player's hand.";rare;Creature — Elemental;con;Conflux;7;7
87;Jeremy Jarvis;black;140;['B', 'G', 'R', 'U', 'W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/con/140.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/140.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/140.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/140.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/140.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/140.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Obelisk of Alara;"{1}{W}, {T}: You gain 5 life.
{1}{U}, {T}: Draw a card, then discard a card.
{1}{B}, {T}: Target creature gets -2/-2 until end of turn.
{1}{R}, {T}: Obelisk of Alara deals 3 damage to target player or planeswalker.
{1}{G}, {T}: Target creature gets +4/+4 until end of turn.";rare;Artifact;con;Conflux;;
88;Christopher Moeller;black;88;['G'];['G'];"""Gods do not sleep soundly in the earth's embrace."" —Mayael the Anima";{'small': 'https://img.scryfall.com/cards/small/en/con/88.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/88.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/88.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/88.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/88.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/88.jpg?1517813031'};{4}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Paleoloth;Whenever another creature with power 5 or greater enters the battlefield under your control, you may return target creature card from your graveyard to your hand.;rare;Creature — Beast;con;Conflux;5;5
89;Chris Rahn;black;14;['B', 'G', 'R', 'U', 'W'];['W'];"""Let my lance sing with the voices of angels and the heathen cower before my shield, for I will teach this land the meaning of honor.""";{'small': 'https://img.scryfall.com/cards/small/en/con/14.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/14.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/14.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/14.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/14.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/14.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Paragon of the Amesha;"First strike
{W}{U}{B}{R}{G}: Until end of turn, Paragon of the Amesha becomes an Angel, gets +3/+3, and gains flying and lifelink.";uncommon;Creature — Human Knight;con;Conflux;2;2
90;Steven Belledin;black;32;['U'];['U'];After finding no sustenance on the edges of Grixis, it turned to the skies of Bant.;{'small': 'https://img.scryfall.com/cards/small/en/con/32.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/32.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/32.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/32.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/32.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/32.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Parasitic Strix;"Flying
When Parasitic Strix enters the battlefield, if you control a black permanent, target player loses 2 life and you gain 2 life.";common;Artifact Creature — Bird;con;Conflux;2;2
91;Todd Lockwood;black;15;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/con/15.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/15.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/15.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/15.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/15.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/15.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Path to Exile;Exile target creature. Its controller may search their library for a basic land card, put that card onto the battlefield tapped, then shuffle their library.;uncommon;Instant;con;Conflux;;
92;Dave Kendall;black;50;['B', 'R'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/con/50.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/50.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/50.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/50.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/50.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/50.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pestilent Kathari;"Flying
Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)
{2}{R}: Pestilent Kathari gains first strike until end of turn.";common;Creature — Bird Warrior;con;Conflux;1;1
93;Jaime Jones;black;121;['B', 'G', 'R', 'U', 'W'];['B', 'G', 'R', 'U', 'W'];The Soul of the World has returned.;{'small': 'https://img.scryfall.com/cards/small/en/con/121.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/121.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/121.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/121.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/121.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/121.jpg?1517813031'};{W}{W}{U}{U}{B}{B}{R}{R}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Progenitus;"Protection from everything
If Progenitus would be put into a graveyard from anywhere, reveal Progenitus and shuffle it into its owner's library instead.";mythic;Legendary Creature — Hydra Avatar;con;Conflux;10;10
94;Jean-Sébastien Rossbach;black;70;['R', 'U'];['R'];You'd better know how to pray for rain.;{'small': 'https://img.scryfall.com/cards/small/en/con/70.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/70.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/70.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/70.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/70.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/70.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Quenchable Fire;Quenchable Fire deals 3 damage to target player or planeswalker. It deals an additional 3 damage to that player or planeswalker at the beginning of your next upkeep step unless that player or that planeswalker's controller pays {U} before that step.;common;Sorcery;con;Conflux;;
95;Jason Chan;black;71;['R'];['R'];"""The finest pawns are those with pawns of their own."" —Nicol Bolas";{'small': 'https://img.scryfall.com/cards/small/en/con/71.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/71.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/71.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/71.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/71.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/71.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rakka Mar;"Haste
{R}, {T}: Create a 3/1 red Elemental creature token with haste.";rare;Legendary Creature — Human Shaman;con;Conflux;2;2
96;Jesper Ejsing;black;143;[];[];When the aven scouts located the tower in Esper, the Knights of the Reliquary set off on a righteous crusade to recover their lost treasures.;{'small': 'https://img.scryfall.com/cards/small/en/con/143.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/143.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/143.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/143.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/143.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/143.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Reliquary Tower;"You have no maximum hand size.
{T}: Add {C}.";uncommon;Land;con;Conflux;;
97;Sal Villagran;black;122;['G', 'W'];['G', 'W'];An enlightened soul caged in a body made for battle.;{'small': 'https://img.scryfall.com/cards/small/en/con/122.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/122.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/122.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/122.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/122.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/122.jpg?1517813031'};{3}{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rhox Bodyguard;"Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)
When Rhox Bodyguard enters the battlefield, you gain 3 life.";common;Creature — Rhino Monk Soldier;con;Conflux;2;3
98;Donato Giancola;black;16;['W'];['W'];The weight of her conviction balances on the harmony of her soul.;{'small': 'https://img.scryfall.com/cards/small/en/con/16.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/16.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/16.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/16.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/16.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/16.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rhox Meditant;When Rhox Meditant enters the battlefield, if you control a green permanent, draw a card.;common;Creature — Rhino Monk;con;Conflux;2;4
99;Dave Allsop;black;51;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/con/51.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/51.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/51.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/51.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/51.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/51.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rotting Rats;"When Rotting Rats enters the battlefield, each player discards a card.
Unearth {1}{B} ({1}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)";common;Creature — Zombie Rat;con;Conflux;1;1
100;Jaime Jones;black;144;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/con/144.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/144.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/144.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/144.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/144.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/144.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Rupture Spire;"Rupture Spire enters the battlefield tapped.
When Rupture Spire enters the battlefield, sacrifice it unless you pay {1}.
{T}: Add one mana of any color.";common;Land;con;Conflux;;
101;Kev Walker;black;89;['G', 'R', 'W'];['G'];"""Our arrows are aimed not at the sacred behemoths but at those who dare to dream of such a trophy.""";{'small': 'https://img.scryfall.com/cards/small/en/con/89.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/89.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/89.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/89.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/89.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/89.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sacellum Archers;{R}{W}, {T}: Sacellum Archers deals 2 damage to target attacking or blocking creature.;uncommon;Creature — Elf Archer;con;Conflux;2;3
102;Anthony Francisco;black;52;['B'];['B'];Esper artificers never imagined that one day their scraps would be pressed against their soft and fragile throats.;{'small': 'https://img.scryfall.com/cards/small/en/con/52.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/52.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/52.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/52.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/52.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/52.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Salvage Slasher;Salvage Slasher gets +1/+0 for each artifact card in your graveyard.;common;Artifact Creature — Human Rogue;con;Conflux;1;1
103;Daarken;black;123;['B', 'G', 'R'];['B', 'G', 'R'];"""There is only one way of life in Jund: feed on the weak until you are cut down by something stronger."" —Jorshu of Clan Nel Toth";{'small': 'https://img.scryfall.com/cards/small/en/con/123.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/123.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/123.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/123.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/123.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/123.jpg?1517813031'};{B}{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Scarland Thrinax;Sacrifice a creature: Put a +1/+1 counter on Scarland Thrinax.;uncommon;Creature — Lizard;con;Conflux;2;2
104;Steve Argyle;black;90;['G'];['G'];To train her elves for war, Mayael would drop a sackful of acorns from the tree canopy. Each archer tried to split as many as possible before the acorns hit the forest floor below.;{'small': 'https://img.scryfall.com/cards/small/en/con/90.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/90.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/90.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/90.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/90.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/90.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Scattershot Archer;{T}: Scattershot Archer deals 1 damage to each creature with flying.;common;Creature — Elf Archer;con;Conflux;1;2
105;Howard Lyon;black;17;['W'];['W'];"""Whether or not you will bow to me is not open to debate. The question is, will I ever let you rise?"" —Fridius, telemin master";{'small': 'https://img.scryfall.com/cards/small/en/con/17.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/17.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/17.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/17.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/17.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/17.jpg?1517813031'};{1}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Scepter of Dominance;{W}, {T}: Tap target permanent.;rare;Artifact;con;Conflux;;
106;Franz Vohwinkel;black;53;['B'];['B'];One goes to Tidehollow either to forget or to be forgotten. Either way, the scullers will oblige.;{'small': 'https://img.scryfall.com/cards/small/en/con/53.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/53.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/53.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/53.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/53.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/53.jpg?1517813031'};{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Scepter of Fugue;{1}{B}, {T}: Target player discards a card. Activate this ability only during your turn.;rare;Artifact;con;Conflux;;
