;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
187;John Stanko;black;156;['R'];['R'];He has nothing left but his resentment.;{'small': 'https://img.scryfall.com/cards/small/en/avr/156.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/156.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/156.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/156.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/156.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/156.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Somberwald Vigilante;Whenever Somberwald Vigilante becomes blocked by a creature, Somberwald Vigilante deals 1 damage to that creature.;common;Creature — Human Warrior;avr;Avacyn Restored;1;1
188;Jason A. Engle;black;120;['B'];['B'];Vowing to free the souls of her children, Kastinne followed the tormentors into the ghastly network of caves below Stensia.;{'small': 'https://img.scryfall.com/cards/small/en/avr/120.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/120.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/120.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/120.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/120.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/120.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soulcage Fiend;When Soulcage Fiend dies, each player loses 3 life.;common;Creature — Demon;avr;Avacyn Restored;3;2
189;Eytan Zana;black;195;['G'];['G'];It's there when a seed sprouts, when gourds ripen on the vines, and when the reapers cut the grains under the Harvest Moon.;{'small': 'https://img.scryfall.com/cards/small/en/avr/195.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/195.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/195.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/195.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/195.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/195.jpg?1517813031'};{4}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soul of the Harvest;"Trample
Whenever another nontoken creature enters the battlefield under your control, you may draw a card.";rare;Creature — Elemental;avr;Avacyn Restored;6;6
190;Wayne England;black;37;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/avr/37.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/37.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/37.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/37.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/37.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/37.jpg?1517813031'};{4}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spectral Gateguards;"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)
As long as Spectral Gateguards is paired with another creature, both creatures have vigilance.";common;Creature — Spirit Soldier;avr;Avacyn Restored;2;5
191;Vincent Proce;black;75;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/avr/75.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/75.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/75.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/75.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/75.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/75.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spectral Prison;"Enchant creature
Enchanted creature doesn't untap during its controller's untap step.
When enchanted creature becomes the target of a spell, sacrifice Spectral Prison.";common;Enchantment — Aura;avr;Avacyn Restored;;
192;Greg Staples;black;76;['U'];['U'];The fear of slipping from the geist's tenuous grip overwhelmed Tolo's joy at his first flight.;{'small': 'https://img.scryfall.com/cards/small/en/avr/76.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/76.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/76.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/76.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/76.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/76.jpg?1517813031'};{5}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spirit Away;"Enchant creature
You control enchanted creature.
Enchanted creature gets +2/+2 and has flying.";rare;Enchantment — Aura;avr;Avacyn Restored;;
193;Igor Kieryluk;black;77;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/avr/77.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/77.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/77.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/77.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/77.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/77.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stern Mentor;"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)
As long as Stern Mentor is paired with another creature, each of those creatures has ""{T}: Target player puts the top two cards of their library into their graveyard.""";uncommon;Creature — Human Wizard;avr;Avacyn Restored;2;2
194;Anthony Francisco;black;78;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/avr/78.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/78.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/78.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/78.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/78.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/78.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stolen Goods;Target opponent exiles cards from the top of their library until they exile a nonland card. Until end of turn, you may cast that card without paying its mana cost.;rare;Sorcery;avr;Avacyn Restored;;
195;Wesley Burt;black;157;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/avr/157.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/157.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/157.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/157.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/157.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/157.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stonewright;"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)
As long as Stonewright is paired with another creature, each of those creatures has ""{R}: This creature gets +1/+0 until end of turn.""";uncommon;Creature — Human Shaman;avr;Avacyn Restored;1;1
196;James Paick;black;236;['B'];[];;{'small': 'https://img.scryfall.com/cards/small/en/avr/236.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/236.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/236.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/236.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/236.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/236.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Swamp;({T}: Add {B}.);common;Basic Land — Swamp;avr;Avacyn Restored;;
197;Eric Deschamps;black;79;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/avr/79.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/79.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/79.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/79.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/79.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/79.jpg?1517813031'};{3}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tamiyo, the Moon Sage;"+1: Tap target permanent. It doesn't untap during its controller's next untap step.
−2: Draw a card for each tapped creature target player controls.
−8: You get an emblem with ""You have no maximum hand size"" and ""Whenever a card is put into your graveyard from anywhere, you may return it to your hand.""";mythic;Legendary Planeswalker — Tamiyo;avr;Avacyn Restored;;
198;Kev Walker;black;80;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/avr/80.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/80.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/80.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/80.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/80.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/80.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tandem Lookout;"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)
As long as Tandem Lookout is paired with another creature, each of those creatures has ""Whenever this creature deals damage to an opponent, draw a card.""";uncommon;Creature — Human Scout;avr;Avacyn Restored;2;1
199;Franz Vohwinkel;black;81;['U'];['U'];Time is a marvelous plaything.;{'small': 'https://img.scryfall.com/cards/small/en/avr/81.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/81.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/81.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/81.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/81.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/81.jpg?1517813031'};{5}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Temporal Mastery;"Take an extra turn after this one. Exile Temporal Mastery.
Miracle {1}{U} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)";mythic;Sorcery;avr;Avacyn Restored;;
200;James Paick;black;38;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/avr/38.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/38.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/38.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/38.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/38.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/38.jpg?1517813031'};{4}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Terminus;"Put all creatures on the bottom of their owners' libraries.
Miracle {W} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)";rare;Sorcery;avr;Avacyn Restored;;
201;Jaime Jones;black;196;['G'];['G'];Elmut had slaughtered vampires, slain werewolves, and destroyed hordes of zombies. Sadly, he never got over his fear of spiders.;{'small': 'https://img.scryfall.com/cards/small/en/avr/196.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/196.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/196.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/196.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/196.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/196.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Terrifying Presence;Prevent all combat damage that would be dealt by creatures other than target creature this turn.;common;Instant;avr;Avacyn Restored;;
202;Ryan Pancoast;black;158;['R'];['R'];The dark times left the peasantry ready to fight with whatever weapons were at hand.;{'small': 'https://img.scryfall.com/cards/small/en/avr/158.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/158.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/158.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/158.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/158.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/158.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thatcher Revolt;Create three 1/1 red Human creature tokens with haste. Sacrifice those tokens at the beginning of the next end step.;common;Sorcery;avr;Avacyn Restored;;
203;Jason Chan;black;39;['W'];['W'];"""Once more into Devil's Breach, soldiers. I want another devil tail for my collection.""";{'small': 'https://img.scryfall.com/cards/small/en/avr/39.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/39.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/39.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/39.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/39.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/39.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thraben Valiant;Vigilance;common;Creature — Human Soldier;avr;Avacyn Restored;2;1
204;Anthony Francisco;black;159;['R'];['R'];"""My next aerial design will use less metal."" —Hadaken, alchemist of Nephalia";{'small': 'https://img.scryfall.com/cards/small/en/avr/159.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/159.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/159.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/159.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/159.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/159.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thunderbolt;"Choose one —
• Thunderbolt deals 3 damage to target player or planeswalker.
• Thunderbolt deals 4 damage to target creature with flying.";common;Instant;avr;Avacyn Restored;;
205;Adam Paquette;black;160;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/avr/160.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/160.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/160.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/160.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/160.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/160.jpg?1517813031'};{4}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thunderous Wrath;"Thunderous Wrath deals 5 damage to any target.
Miracle {R} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)";uncommon;Instant;avr;Avacyn Restored;;
206;Peter Mohrbacher;black;161;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/avr/161.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/161.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/161.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/161.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/161.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/161.jpg?1517813031'};{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tibalt, the Fiend-Blooded;"+1: Draw a card, then discard a card at random.
−4: Tibalt, the Fiend-Blooded deals damage equal to the number of cards in target player's hand to that player.
−6: Gain control of all creatures until end of turn. Untap them. They gain haste until end of turn.";mythic;Legendary Planeswalker — Tibalt;avr;Avacyn Restored;;
207;Zoltan Boros;black;197;['G'];['G'];"""Can you build a fire? Track a deer? Identify killer trees? Then you'll never survive Kessig without me.""";{'small': 'https://img.scryfall.com/cards/small/en/avr/197.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/197.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/197.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/197.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/197.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/197.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Timberland Guide;When Timberland Guide enters the battlefield, put a +1/+1 counter on target creature.;common;Creature — Human Scout;avr;Avacyn Restored;1;1
208;Anthony Palumbo;black;222;[];[];To a demon there is no such thing as restraint.;{'small': 'https://img.scryfall.com/cards/small/en/avr/222.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/222.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/222.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/222.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/222.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/222.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tormentor's Trident;"Equipped creature gets +3/+0 and attacks each combat if able.
Equip {3}";uncommon;Artifact — Equipment;avr;Avacyn Restored;;
209;Svetlin Velinov;black;121;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/avr/121.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/121.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/121.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/121.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/121.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/121.jpg?1517813031'};{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Treacherous Pit-Dweller;"When Treacherous Pit-Dweller enters the battlefield from a graveyard, target opponent gains control of it.
Undying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)";rare;Creature — Demon;avr;Avacyn Restored;4;3
210;Izzy;black;122;['B'];['B'];"""I've seen corpses prettier than you, beastmage."" —Liliana Vess";{'small': 'https://img.scryfall.com/cards/small/en/avr/122.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/122.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/122.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/122.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/122.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/122.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Triumph of Cruelty;At the beginning of your upkeep, target opponent discards a card if you control the creature with the greatest power or tied for the greatest power.;uncommon;Enchantment;avr;Avacyn Restored;;
211;James Ryman;black;198;['G'];['G'];"""Rid me of this curse, witch, or die with me."" —Garruk Wildspeaker";{'small': 'https://img.scryfall.com/cards/small/en/avr/198.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/198.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/198.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/198.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/198.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/198.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Triumph of Ferocity;At the beginning of your upkeep, draw a card if you control the creature with the greatest power or tied for the greatest power.;uncommon;Enchantment;avr;Avacyn Restored;;
212;Cynthia Sheppard;black;199;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/avr/199.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/199.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/199.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/199.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/199.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/199.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Trusted Forcemage;"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)
As long as Trusted Forcemage is paired with another creature, each of those creatures gets +1/+1.";common;Creature — Human Shaman;avr;Avacyn Restored;2;2
213;Richard Wright;black;162;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/avr/162.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/162.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/162.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/162.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/162.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/162.jpg?1517813031'};{4}{R}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tyrant of Discord;When Tyrant of Discord enters the battlefield, target opponent chooses a permanent they control at random and sacrifices it. If a nonland permanent is sacrificed this way, repeat this process.;rare;Creature — Elemental;avr;Avacyn Restored;7;7
