;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
261;Rob Alexander;white;324;['R', 'U'];[];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/324.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/324.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/324.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/324.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/324.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/324.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shivan Reef;"{T}: Add {C}.
{T}: Add {U} or {R}. Shivan Reef deals 1 damage to you.";rare;Land;9ed;Ninth Edition;;
262;Randy Gallegos;white;220;['R'];['R'];"""Once I saw a goblin shouting at a thunderstorm. He lost the argument pretty quickly."" —Wandering mage";{'small': 'https://img.scryfall.com/cards/small/en/9ed/220.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/220.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/220.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/220.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/220.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/220.jpg?1517813031'};{R};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Shock;Shock deals 2 damage to any target.;common;Instant;9ed;Ninth Edition;;
263;Jeremy Jarvis;white;98;['U'];['U'];Dwell longest on the thoughts that shine brightest.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/98.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/98.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/98.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/98.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/98.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/98.jpg?1517813031'};{3}{U};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Sift;Draw three cards, then discard a card.;common;Sorcery;9ed;Ninth Edition;;
264;Iain McCaig;white;271;['G'];['G'];The only thing that flies over the Krosan Forest is the wind.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/271.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/271.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/271.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/271.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/271.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/271.jpg?1517813031'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Silklash Spider;"Reach
{X}{G}{G}: Silklash Spider deals X damage to each creature with flying.";rare;Creature — Spider;9ed;Ninth Edition;2;7
265;Vance Kovacs;white;45;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/45.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/45.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/45.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/45.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/45.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/45.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skyhunter Prowler;Flying, vigilance (This creature can't be blocked except by creatures with flying or reach, and attacking doesn't cause this creature to tap.);common;Creature — Cat Knight;9ed;Ninth Edition;1;3
266;Corey D. Macourek;white;308;[];[];The pattern of life can be studied like a book, if you know how to read it.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/308.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/308.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/308.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/308.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/308.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/308.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Slate of Ancestry;{4}, {T}, Discard your hand: Draw a card for each creature you control.;rare;Artifact;9ed;Ninth Edition;;
267;Ben Thompson;white;163;['B'];['B'];The elves had the edge in guile, skill, and valor. But in the end, only sheer numbers mattered.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/163.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/163.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/163.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/163.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/163.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/163.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Slay;"Destroy target green creature. It can't be regenerated.
Draw a card.";uncommon;Instant;9ed;Ninth Edition;;
268;Jim Murray;white;99;['U'];['U'];"""Gambling with mages never is."" —Remin, venerable monk";{'small': 'https://img.scryfall.com/cards/small/en/9ed/99.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/99.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/99.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/99.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/99.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/99.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sleight of Hand;Look at the top two cards of your library. Put one of them into your hand and the other on the bottom of your library.;common;Sorcery;9ed;Ninth Edition;;
269;Adam Rex;white;164;['B'];['B'];You are who you eat.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/164.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/164.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/164.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/164.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/164.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/164.jpg?1517813031'};{3}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soul Feast;Target player loses 4 life and you gain 4 life.;uncommon;Sorcery;9ed;Ninth Edition;;
270;Randy Gallegos;white;46;['W'];['W'];Count carefully the souls and see that none are lost. —Vec teaching;{'small': 'https://img.scryfall.com/cards/small/en/9ed/46.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/46.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/46.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/46.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/46.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/46.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soul Warden;Whenever another creature enters the battlefield, you gain 1 life.;uncommon;Creature — Human Cleric;9ed;Ninth Edition;1;1
271;Andrew Goldhawk;white;309;[];[];"""Everything the wise woman learned she wrote in a book, and when the pages were black with ink, she took white ink and began again."" —Karn, silver golem";{'small': 'https://img.scryfall.com/cards/small/en/9ed/309.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/309.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/309.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/309.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/309.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/309.jpg?1517813031'};{0};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spellbook;You have no maximum hand size.;uncommon;Artifact;9ed;Ninth Edition;;
272;Carl Critchlow;white;S10;['G'];['G'];"""I wouldn't stand in front of that wurm, son. 'Course, I wouldn't stand behind it neither. In fact, standing anywhere near that wurm's not much of a plan. Running, now that's a plan"" —Wandering mage";{'small': 'https://img.scryfall.com/cards/small/en/9ed/S10.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/S10.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/S10.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/S10.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/S10.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/S10.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spined Wurm;;common;Creature — Wurm;9ed;Ninth Edition;5;4
273;Matthew D. Wilson;white;165;['B'];['B'];What it lacks in backbone, it makes up for in cruelty.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/165.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/165.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/165.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/165.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/165.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/165.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spineless Thug;Spineless Thug can't block.;common;Creature — Zombie Mercenary;9ed;Ninth Edition;2;2
274;Kev Walker;white;47;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/47.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/47.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/47.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/47.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/47.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/47.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spirit Link;"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)
Whenever enchanted creature deals damage, you gain that much life.";uncommon;Enchantment — Aura;9ed;Ninth Edition;;
275;John Matson;white;221;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/221.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/221.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/221.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/221.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/221.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/221.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stone Rain;Destroy target land.;common;Sorcery;9ed;Ninth Edition;;
276;Patrick Ho;white;310;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/310.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/310.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/310.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/310.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/310.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/310.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Storage Matrix;As long as Storage Matrix is untapped, each player chooses artifact, creature, or land during their untap step. That player can untap only permanents of the chosen type this step.;rare;Artifact;9ed;Ninth Edition;;
277;John Matson;white;100;['U'];['U'];Storm crow descending, winter unending. Storm crow departing, summer is starting.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/100.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/100.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/100.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/100.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/100.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/100.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Storm Crow;Flying (This creature can't be blocked except by creatures with flying or reach.);common;Creature — Bird;9ed;Ninth Edition;1;2
278;Alan Pollack;white;48;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/48.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/48.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/48.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/48.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/48.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/48.jpg?1517813031'};{1}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Story Circle;"As Story Circle enters the battlefield, choose a color.
{W}: The next time a source of your choice of the chosen color would deal damage to you this turn, prevent that damage.";rare;Enchantment;9ed;Ninth Edition;;
279;Andrew Goldhawk;white;272;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/272.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/272.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/272.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/272.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/272.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/272.jpg?1517813031'};{X}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stream of Life;Target player gains X life.;uncommon;Sorcery;9ed;Ninth Edition;;
280;Simon Bisley;white;222;['R'];['R'];"""Some say it's better to think before you act. While those people are considering all the options, that's usually when I kill them."" —Dravus, lava mage";{'small': 'https://img.scryfall.com/cards/small/en/9ed/222.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/222.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/222.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/222.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/222.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/222.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sudden Impact;Sudden Impact deals damage to target player equal to the number of cards in that player's hand.;uncommon;Instant;9ed;Ninth Edition;;
281;Rob Alexander;white;325;['B', 'R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/325.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/325.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/325.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/325.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/325.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/325.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sulfurous Springs;"{T}: Add {C}.
{T}: Add {B} or {R}. Sulfurous Springs deals 1 damage to you.";rare;Land;9ed;Ninth Edition;;
282;Nicola Leonard;white;273;['G'];['G'];Summer sends its kiss with warmth and blooming life.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/273.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/273.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/273.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/273.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/273.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/273.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'banned', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Summer Bloom;You may play up to three additional lands this turn.;uncommon;Sorcery;9ed;Ninth Edition;;
283;Heather Hudson;white;49;['W'];['W'];Its eye the glaring sun, its cry the keening wind.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/49.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/49.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/49.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/49.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/49.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/49.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Suntail Hawk;Flying;common;Creature — Bird;9ed;Ninth Edition;1;1
284;Bob Eggleton;white;339;['B'];[];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/339.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/339.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/339.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/339.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/339.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/339.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Swamp;({T}: Add {B}.);common;Basic Land — Swamp;9ed;Ninth Edition;;
285;Kev Walker;white;166;['B'];['B'];"""Rats, rats, rats! Hundreds, thousands, millions of them, and every one a life."" —Bram Stoker, Dracula";{'small': 'https://img.scryfall.com/cards/small/en/9ed/166.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/166.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/166.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/166.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/166.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/166.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Swarm of Rats;Swarm of Rats's power is equal to the number of Rats you control.;uncommon;Creature — Rat;9ed;Ninth Edition;*;1
286;Val Mayerik;white;311;[];[];The bloom contains no seeds. It's meant only to nourish the forest's inhabitants.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/311.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/311.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/311.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/311.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/311.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/311.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tanglebloom;{1}, {T}: You gain 1 life.;uncommon;Artifact;9ed;Ninth Edition;;
287;Donato Giancola;white;312;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/312.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/312.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/312.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/312.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/312.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/312.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Teferi's Puzzle Box;At the beginning of each player's draw step, that player puts the cards in their hand on the bottom of their library in any order, then draws that many cards.;rare;Artifact;9ed;Ninth Edition;;
288;Matthew D. Wilson;white;101;['U'];['U'];"""Secrets? What secrets?""";{'small': 'https://img.scryfall.com/cards/small/en/9ed/101.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/101.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/101.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/101.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/101.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/101.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Telepathy;Your opponents play with their hands revealed.;uncommon;Enchantment;9ed;Ninth Edition;;
