;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
179;Jon Foster;black;155;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/m14/155.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/155.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/155.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/155.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/155.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/155.jpg?1517813031'};{R};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Shock;Shock deals 2 damage to any target.;common;Instant;m14;Magic 2014;;
180;Anthony Palumbo;black;33;['W'];['W'];Cowards watch. Heroes act.;{'small': 'https://img.scryfall.com/cards/small/en/m14/33.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/33.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/33.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/33.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/33.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/33.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Show of Valor;Target creature gets +2/+4 until end of turn.;common;Instant;m14;Magic 2014;;
181;Jung Park;black;116;['B'];['B'];"""Do not weep for the frail. Their time couldn't have been that far off."" —Nathrac, plaguesower";{'small': 'https://img.scryfall.com/cards/small/en/m14/116.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/116.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/116.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/116.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/116.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/116.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shrivel;All creatures get -1/-1 until end of turn.;common;Sorcery;m14;Magic 2014;;
182;Matt Cavotta;black;34;['W'];['W'];"""The walls of the wicked will fall before us. Ready the siege engines. We proceed to war!"" —General Avitora";{'small': 'https://img.scryfall.com/cards/small/en/m14/34.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/34.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/34.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/34.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/34.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/34.jpg?1517813031'};{4}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Siege Mastodon;;common;Creature — Elephant;m14;Magic 2014;3;5
183;Wayne Reynolds;black;35;['W'];['W'];"""Take a quiet moment to reflect on your sins."" —Cleph, Order of Redeemed Souls";{'small': 'https://img.scryfall.com/cards/small/en/m14/35.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/35.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/35.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/35.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/35.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/35.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Silence;Your opponents can't cast spells this turn. (Spells cast before this resolves are unaffected.);rare;Instant;m14;Magic 2014;;
184;Mathias Kollros;black;218;[];[];Slivers destroy those who come close to the Skep, the central hive. Shards of torn metal litter the ground as a warning to any artificers inquisitive about the hive's inner workings.;{'small': 'https://img.scryfall.com/cards/small/en/m14/218.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/218.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/218.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/218.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/218.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/218.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sliver Construct;;common;Artifact Creature — Sliver Construct;m14;Magic 2014;2;2
185;Zoltan Boros;black;156;['R'];['R'];"""Looks like that wasn't darksteel after all."" —Koth of the Hammer";{'small': 'https://img.scryfall.com/cards/small/en/m14/156.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/156.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/156.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/156.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/156.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/156.jpg?1517813031'};{R};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Smelt;Destroy target artifact.;common;Instant;m14;Magic 2014;;
186;Sam Wood;black;36;['W'];['W'];"""You will be reimbursed for your donation.""""The reimbursement is spiritual."" —Temple signs";{'small': 'https://img.scryfall.com/cards/small/en/m14/36.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/36.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/36.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/36.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/36.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/36.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Solemn Offering;Destroy target artifact or enchantment. You gain 4 life.;common;Sorcery;m14;Magic 2014;;
187;James Ryman;black;37;['W'];['W'];"""Healing is more art than magic. Well, there is still quite a bit of magic.""";{'small': 'https://img.scryfall.com/cards/small/en/m14/37.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/37.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/37.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/37.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/37.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/37.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soulmender;{T}: You gain 1 life.;common;Creature — Human Cleric;m14;Magic 2014;1;1
188;Jaime Jones;black;72;['U'];['U'];"""Perhaps you could try throwing a rock? That might be better suited to your intellect.""";{'small': 'https://img.scryfall.com/cards/small/en/m14/72.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/72.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/72.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/72.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/72.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/72.jpg?1517813031'};{X}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spell Blast;Counter target spell with converted mana cost X. (For example, if that spell's mana cost is {3}{U}{U}, X is 5.);uncommon;Instant;m14;Magic 2014;;
189;Svetlin Velinov;black;196;['G'];['G'];"""If you threaten its territory, it produces spores. Actually, no matter what you do, it produces spores."" —Hadi Kasten, Calla Dale naturalist";{'small': 'https://img.scryfall.com/cards/small/en/m14/196.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/196.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/196.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/196.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/196.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/196.jpg?1517813031'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sporemound;Whenever a land enters the battlefield under your control, create a 1/1 green Saproling creature token.;common;Creature — Fungus;m14;Magic 2014;3;3
190;Daniel Ljunggren;black;219;[];[];A symbol of ambition in ruthless times.;{'small': 'https://img.scryfall.com/cards/small/en/m14/219.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/219.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/219.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/219.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/219.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/219.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Staff of the Death Magus;Whenever you cast a black spell or a Swamp enters the battlefield under your control, you gain 1 life.;uncommon;Artifact;m14;Magic 2014;;
191;Daniel Ljunggren;black;220;[];[];A symbol of passion in indifferent times.;{'small': 'https://img.scryfall.com/cards/small/en/m14/220.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/220.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/220.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/220.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/220.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/220.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Staff of the Flame Magus;Whenever you cast a red spell or a Mountain enters the battlefield under your control, you gain 1 life.;uncommon;Artifact;m14;Magic 2014;;
192;Daniel Ljunggren;black;221;[];[];A symbol of sagacity in bewildering times.;{'small': 'https://img.scryfall.com/cards/small/en/m14/221.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/221.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/221.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/221.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/221.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/221.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Staff of the Mind Magus;Whenever you cast a blue spell or an Island enters the battlefield under your control, you gain 1 life.;uncommon;Artifact;m14;Magic 2014;;
193;Daniel Ljunggren;black;222;[];[];A symbol of conviction in uncertain times.;{'small': 'https://img.scryfall.com/cards/small/en/m14/222.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/222.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/222.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/222.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/222.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/222.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Staff of the Sun Magus;Whenever you cast a white spell or a Plains enters the battlefield under your control, you gain 1 life.;uncommon;Artifact;m14;Magic 2014;;
194;Daniel Ljunggren;black;223;[];[];A symbol of ferocity in oppressive times.;{'small': 'https://img.scryfall.com/cards/small/en/m14/223.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/223.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/223.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/223.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/223.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/223.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Staff of the Wild Magus;Whenever you cast a green spell or a Forest enters the battlefield under your control, you gain 1 life.;uncommon;Artifact;m14;Magic 2014;;
195;Chase Stone;black;38;['W'];['W'];"""Though the slivers may sometimes resemble us, they are not human. Anyone who fights them must remember this."" —Sarlena, paladin of the Northern Verge";{'small': 'https://img.scryfall.com/cards/small/en/m14/38.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/38.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/38.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/38.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/38.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/38.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Steelform Sliver;Sliver creatures you control get +0/+1.;uncommon;Creature — Sliver;m14;Magic 2014;2;2
196;Raymond Swanland;black;39;['W'];['W'];With the Stonehorn, piety and power are one.;{'small': 'https://img.scryfall.com/cards/small/en/m14/39.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/39.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/39.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/39.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/39.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/39.jpg?1517813031'};{5}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stonehorn Chanter;{5}{W}: Stonehorn Chanter gains vigilance and lifelink until end of turn. (Attacking doesn't cause it to tap. Damage dealt by it also causes you to gain that much life.);uncommon;Creature — Rhino Cleric;m14;Magic 2014;4;4
197;Maciej Kuciara;black;157;['R'];['R'];You're too busy recoiling in fear to realize that it's already hit you.;{'small': 'https://img.scryfall.com/cards/small/en/m14/157.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/157.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/157.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/157.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/157.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/157.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Striking Sliver;Sliver creatures you control have first strike. (They deal combat damage before creatures without first strike.);common;Creature — Sliver;m14;Magic 2014;1;1
198;Noah Bradley;black;224;[];[];Its tines cannot be rung by mere physical force. Only magic of great power can start its eldritch resonance.;{'small': 'https://img.scryfall.com/cards/small/en/m14/224.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/224.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/224.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/224.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/224.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/224.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Strionic Resonator;"{2}, {T}: Copy target triggered ability you control. You may choose new targets for the copy. (A triggered ability uses the words ""when,"" ""whenever,"" or ""at."")";rare;Artifact;m14;Magic 2014;;
199;Heather Hudson;black;40;['W'];['W'];"""They are the finest companions in the realm. Swift, clever, and easily trained to hunt intruders."" —Almira, falconer";{'small': 'https://img.scryfall.com/cards/small/en/m14/40.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/40.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/40.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/40.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/40.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/40.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Suntail Hawk;Flying;common;Creature — Bird;m14;Magic 2014;1;1
200;Cliff Childs;black;238;['B'];[];;{'small': 'https://img.scryfall.com/cards/small/en/m14/238.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/238.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/238.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/238.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/238.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/238.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Swamp;({T}: Add {B}.);common;Basic Land — Swamp;m14;Magic 2014;;
201;Tyler Jacobson;black;117;['B'];['B'];When the hive must feed, every appendage becomes an additional mouth.;{'small': 'https://img.scryfall.com/cards/small/en/m14/117.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/117.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/117.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/117.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/117.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/117.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Syphon Sliver;Sliver creatures you control have lifelink. (Damage dealt by a Sliver creature you control also causes you to gain that much life.);rare;Creature — Sliver;m14;Magic 2014;2;2
202;John Stanko;black;118;['B'];['B'];Raising the bones of Hekjek the Mad proved far easier than getting them to lie back down.;{'small': 'https://img.scryfall.com/cards/small/en/m14/118.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/118.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/118.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/118.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/118.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/118.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tenacious Dead;When Tenacious Dead dies, you may pay {1}{B}. If you do, return it to the battlefield tapped under its owner's control.;uncommon;Creature — Skeleton Warrior;m14;Magic 2014;1;1
203;Trevor Claxton;black;158;['R'];['R'];Every inch of a sliver's body is a potential claw, appendage, or projectile.;{'small': 'https://img.scryfall.com/cards/small/en/m14/158.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/158.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/158.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/158.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/158.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/158.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thorncaster Sliver;"Sliver creatures you control have ""Whenever this creature attacks, it deals 1 damage to any target.""";rare;Creature — Sliver;m14;Magic 2014;2;2
204;Wayne Reynolds;black;159;['R'];['R'];Lightning reflexes, thunderous might.;{'small': 'https://img.scryfall.com/cards/small/en/m14/159.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/159.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/159.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/159.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/159.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/159.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thunder Strike;Target creature gets +2/+0 and gains first strike until end of turn. (It deals combat damage before creatures without first strike.);common;Instant;m14;Magic 2014;;
205;John Severin Brassell;black;73;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/m14/73.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/73.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/73.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/73.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/73.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/73.jpg?1517813031'};{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tidebinder Mage;When Tidebinder Mage enters the battlefield, tap target red or green creature an opponent controls. That creature doesn't untap during its controller's untap step for as long as you control Tidebinder Mage.;rare;Creature — Merfolk Wizard;m14;Magic 2014;2;2
206;Alan Rabinowitz;black;74;['U'];['U'];"""Yesterday you were just a figment of your master's imagination. I liked you better then."" —Shai Fusan, archmage";{'small': 'https://img.scryfall.com/cards/small/en/m14/74.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/74.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/74.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/74.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/74.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/74.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Time Ebb;Put target creature on top of its owner's library.;common;Sorcery;m14;Magic 2014;;
