;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
78;Chase Stone;black;125;['G'];['G'];The harvest god's cornucopia contains the fruits of the fields, the forest, and beyond.;{'small': 'https://img.scryfall.com/cards/small/en/bng/125.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/125.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/125.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/125.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/125.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/125.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Karametra's Favor;"Enchant creature
When Karametra's Favor enters the battlefield, draw a card.
Enchanted creature has ""{T}: Add one mana of any color.""";common;Enchantment — Aura;bng;Born of the Gods;;
79;Eric Deschamps;black;150;['G', 'U'];['G', 'U'];"""She may call herself Kiora but I believe she is Thassa, the embodiment of the sea and empress of the depths.""";{'small': 'https://img.scryfall.com/cards/small/en/bng/150.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/150.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/150.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/150.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/150.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/150.jpg?1517813031'};{G}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kiora's Follower;{T}: Untap another target permanent.;uncommon;Creature — Merfolk;bng;Born of the Gods;2;2
80;Scott M. Fischer;black;149;['G', 'U'];['G', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/bng/149.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/149.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/149.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/149.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/149.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/149.jpg?1517813031'};{2}{G}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kiora, the Crashing Wave;"+1: Until your next turn, prevent all damage that would be dealt to and dealt by target permanent an opponent controls.
−1: Draw a card. You may play an additional land this turn.
−5: You get an emblem with ""At the beginning of your end step, create a 9/9 blue Kraken creature token.""";mythic;Legendary Planeswalker — Kiora;bng;Born of the Gods;;
81;Daarken;black;100;['R'];['R'];Minotaurs go into battle hungry. The first sight of their enemies' blood sends them into a flesh-eating rage.;{'small': 'https://img.scryfall.com/cards/small/en/bng/100.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/100.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/100.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/100.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/100.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/100.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kragma Butcher;Inspired — Whenever Kragma Butcher becomes untapped, it gets +2/+0 until end of turn.;common;Creature — Minotaur Warrior;bng;Born of the Gods;2;3
82;Richard Wright;black;42;['U'];['U'];Thassa felt no need to punish the sailors for their folly in crossing the straits. The kraken would do it for her.;{'small': 'https://img.scryfall.com/cards/small/en/bng/42.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/42.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/42.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/42.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/42.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/42.jpg?1517813031'};{5}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kraken of the Straits;Creatures with power less than the number of Islands you control can't block Kraken of the Straits.;uncommon;Creature — Kraken;bng;Born of the Gods;6;6
83;John Avon;black;101;['R'];['R'];"""We are the motes of rain that join to make the thundercloud. The power of the storm god surges through us!""";{'small': 'https://img.scryfall.com/cards/small/en/bng/101.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/101.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/101.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/101.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/101.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/101.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lightning Volley;"Until end of turn, creatures you control gain ""{T}: This creature deals 1 damage to any target.""";uncommon;Instant;bng;Born of the Gods;;
84;John Severin Brassell;black;19;['W'];['W'];"""Even if I should die in the saddle, she will not let me fall to the ground."" —Hypatia of the Winged Horse";{'small': 'https://img.scryfall.com/cards/small/en/bng/19.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/19.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/19.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/19.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/19.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/19.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Loyal Pegasus;"Flying
Loyal Pegasus can't attack or block alone.";common;Creature — Pegasus;bng;Born of the Gods;2;1
85;Volkan Baga;black;76;['B'];['B'];A favorite of Erebos, for it has sent many to the Underworld.;{'small': 'https://img.scryfall.com/cards/small/en/bng/76.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/76.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/76.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/76.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/76.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/76.jpg?1517813031'};{6}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Marshmist Titan;This spell costs {X} less to cast, where X is your devotion to black. (Each {B} in the mana costs of permanents you control counts toward your devotion to black.);common;Creature — Giant;bng;Born of the Gods;4;5
86;Dan Scott;black;43;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/bng/43.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/43.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/43.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/43.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/43.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/43.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Meletis Astronomer;Heroic — Whenever you cast a spell that targets Meletis Astronomer, look at the top three cards of your library. You may reveal an enchantment card from among them and put it into your hand. Put the rest on the bottom of your library in any order.;uncommon;Creature — Human Wizard;bng;Born of the Gods;1;3
87;Wesley Burt;black;44;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/bng/44.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/44.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/44.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/44.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/44.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/44.jpg?1517813031'};{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mindreaver;"Heroic — Whenever you cast a spell that targets Mindreaver, exile the top three cards of target player's library.
{U}{U}, Sacrifice Mindreaver: Counter target spell with the same name as a card exiled with Mindreaver.";rare;Creature — Human Wizard;bng;Born of the Gods;2;1
88;Zack Stella;black;126;['G'];['G'];"""The false god Xenagos treats the whole world as his rollick site. If his whims are left unchecked, Theros will be reduced to rubble and ashes."" —Elspeth";{'small': 'https://img.scryfall.com/cards/small/en/bng/126.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/126.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/126.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/126.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/126.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/126.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mischief and Mayhem;Up to two target creatures each get +4/+4 until end of turn.;uncommon;Sorcery;bng;Born of the Gods;;
89;Peter Mohrbacher;black;151;['B', 'R'];['B', 'R'];;{'small': 'https://img.scryfall.com/cards/small/en/bng/151.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/151.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/151.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/151.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/151.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/151.jpg?1517813031'};{2}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mogis, God of Slaughter;"Indestructible
As long as your devotion to black and red is less than seven, Mogis isn't a creature.
At the beginning of each opponent's upkeep, Mogis deals 2 damage to that player unless they sacrifice a creature.";mythic;Legendary Enchantment Creature — God;bng;Born of the Gods;7;5
90;Kev Walker;black;20;['W'];['W'];"""Such deeds should be common fare for such as us."" —Anax, king of Akros";{'small': 'https://img.scryfall.com/cards/small/en/bng/20.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/20.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/20.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/20.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/20.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/20.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mortal's Ardor;Target creature gets +1/+1 and gains lifelink until end of turn. (Damage dealt by the creature also causes its controller to gain that much life.);common;Instant;bng;Born of the Gods;;
91;Svetlin Velinov;black;127;['G'];['G'];The Fates tried to cut her string but found the thread had turned to iron.;{'small': 'https://img.scryfall.com/cards/small/en/bng/127.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/127.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/127.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/127.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/127.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/127.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mortal's Resolve;"Target creature gets +1/+1 and gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)";common;Instant;bng;Born of the Gods;;
92;Igor Kieryluk;black;77;['B'];['B'];A servant of Pharika must know countless balms that heal and soothe—and countless more that do the opposite.;{'small': 'https://img.scryfall.com/cards/small/en/bng/77.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/77.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/77.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/77.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/77.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/77.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Necrobite;Target creature gains deathtouch until end of turn. Regenerate it. (The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat. Any amount of damage a creature with deathtouch deals to a creature is enough to destroy it.);common;Instant;bng;Born of the Gods;;
93;Daarken;black;128;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/bng/128.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/128.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/128.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/128.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/128.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/128.jpg?1517813031'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nessian Demolok;"Tribute 3 (As this creature enters the battlefield, an opponent of your choice may put three +1/+1 counters on it.)
When Nessian Demolok enters the battlefield, if tribute wasn't paid, destroy target noncreature permanent.";uncommon;Creature — Beast;bng;Born of the Gods;3;3
94;Richard Wright;black;129;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/bng/129.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/129.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/129.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/129.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/129.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/129.jpg?1517813031'};{4}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nessian Wilds Ravager;"Tribute 6 (As this creature enters the battlefield, an opponent of your choice may put six +1/+1 counters on it.)
When Nessian Wilds Ravager enters the battlefield, if tribute wasn't paid, you may have Nessian Wilds Ravager fight another target creature. (Each deals damage equal to its power to the other.)";rare;Creature — Hydra;bng;Born of the Gods;6;6
95;Michael C. Hayes;black;130;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/bng/130.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/130.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/130.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/130.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/130.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/130.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Noble Quarry;"Bestow {5}{G} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)
All creatures able to block Noble Quarry or enchanted creature do so.
Enchanted creature gets +1/+1.";uncommon;Enchantment Creature — Unicorn;bng;Born of the Gods;1;1
96;Adam Paquette;black;45;['U'];['U'];"""Those who incur Thassa's anger will be swallowed whole by her waves, or torn asunder by her bident."" —Thrasios, triton hero";{'small': 'https://img.scryfall.com/cards/small/en/bng/45.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/45.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/45.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/45.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/45.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/45.jpg?1517813031'};{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nullify;Counter target creature or Aura spell.;common;Instant;bng;Born of the Gods;;
97;Nils Hamm;black;78;['B'];['B'];A body Returned, a soul still lost.;{'small': 'https://img.scryfall.com/cards/small/en/bng/78.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/78.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/78.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/78.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/78.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/78.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nyxborn Eidolon;"Bestow {4}{B} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)
Enchanted creature gets +2/+1.";common;Enchantment Creature — Spirit;bng;Born of the Gods;2;1
98;Seb McKinnon;black;102;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/bng/102.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/102.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/102.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/102.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/102.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/102.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nyxborn Rollicker;"Bestow {1}{R} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)
Enchanted creature gets +1/+1.";common;Enchantment Creature — Satyr;bng;Born of the Gods;1;1
99;Eric Deschamps;black;21;['W'];['W'];In Meletis, the walls have ears. In Akros, they have blades.;{'small': 'https://img.scryfall.com/cards/small/en/bng/21.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/21.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/21.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/21.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/21.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/21.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nyxborn Shieldmate;"Bestow {2}{W} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)
Enchanted creature gets +1/+2.";common;Enchantment Creature — Human Soldier;bng;Born of the Gods;1;2
100;Clint Cearley;black;46;['U'];['U'];"""He is Thassa's. I could not sway him."" —Kiora";{'small': 'https://img.scryfall.com/cards/small/en/bng/46.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/46.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/46.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/46.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/46.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/46.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nyxborn Triton;"Bestow {4}{U} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)
Enchanted creature gets +2/+3.";common;Enchantment Creature — Merfolk;bng;Born of the Gods;2;3
101;Lucas Graciano;black;131;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/bng/131.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/131.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/131.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/131.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/131.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/131.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nyxborn Wolf;"Bestow {4}{G} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)
Enchanted creature gets +3/+1.";common;Enchantment Creature — Wolf;bng;Born of the Gods;3;1
102;Seb McKinnon;black;79;['B', 'W'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/bng/79.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/79.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/79.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/79.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/79.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/79.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Odunos River Trawler;"When Odunos River Trawler enters the battlefield, return target enchantment creature card from your graveyard to your hand.
{W}, Sacrifice Odunos River Trawler: Return target enchantment creature card from your graveyard to your hand.";uncommon;Creature — Zombie;bng;Born of the Gods;2;2
103;Greg Staples;black;103;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/bng/103.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/103.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/103.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/103.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/103.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/103.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oracle of Bones;"Haste
Tribute 2 (As this creature enters the battlefield, an opponent of your choice may put two +1/+1 counters on it.)
When Oracle of Bones enters the battlefield, if tribute wasn't paid, you may cast an instant or sorcery card from your hand without paying its mana cost.";rare;Creature — Minotaur Shaman;bng;Born of the Gods;3;1
