;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
78;Jeremy Jarvis & Wayne Reynolds;black;48;['B', 'R'];['B'];"""I call them 'Poke' and 'Prod.'"" —Chagrach, Rakdos cursemage";{'small': 'https://img.scryfall.com/cards/small/en/dis/48.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/48.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/48.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/48.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/48.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/48.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nettling Curse;"Enchant creature
Whenever enchanted creature attacks or blocks, its controller loses 3 life.
{1}{R}: Enchanted creature attacks this turn if able.";common;Enchantment — Aura;dis;Dissension;;
79;Jeff Miracola;black;49;['B'];['B'];"""Please tell me I'm hallucinating. I'd rather be crazy than here."" —Gorev Hadszak, Wojek investigator";{'small': 'https://img.scryfall.com/cards/small/en/dis/49.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/49.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/49.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/49.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/49.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/49.jpg?1517813031'};{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nightcreep;Until end of turn, all creatures become black and all lands become Swamps.;uncommon;Instant;dis;Dissension;;
80;Ron Spears & Wayne Reynolds;black;50;['B'];['B'];"""All ends in obliteration—love in hatred, life in death, and light in empty darkness.""";{'small': 'https://img.scryfall.com/cards/small/en/dis/50.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/50.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/50.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/50.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/50.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/50.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nihilistic Glee;"{2}{B}, Discard a card: Target opponent loses 1 life and you gain 1 life.
Hellbent — {1}, Pay 2 life: Draw a card. Activate this ability only if you have no cards in hand.";rare;Enchantment;dis;Dissension;;
81;Martina Pilcerova;black;175;['G', 'U'];[];"""The unnatural pressures of life in this city are best withstood by lifeforms that adapt with unnatural swiftness."" —Momir Vig";{'small': 'https://img.scryfall.com/cards/small/en/dis/175.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/175.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/175.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/175.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/175.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/175.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Novijen, Heart of Progress;"{T}: Add {C}.
{G}{U}, {T}: Put a +1/+1 counter on each creature that entered the battlefield this turn.";uncommon;Land;dis;Dissension;;
82;Luca Zontini;black;27;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/27.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/27.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/27.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/27.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/27.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/27.jpg?1517813031'};{4}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Novijen Sages;"Graft 4 (This creature enters the battlefield with four +1/+1 counters on it. Whenever another creature enters the battlefield, you may move a +1/+1 counter from this creature onto it.)
{1}, Remove two +1/+1 counters from among creatures you control: Draw a card.";rare;Creature — Human Advisor Mutant;dis;Dissension;0;0
83;Ralph Horsley;black;28;['U', 'W'];['U'];While the soldier dreams, the eyes stand watch.;{'small': 'https://img.scryfall.com/cards/small/en/dis/28.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/28.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/28.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/28.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/28.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/28.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ocular Halo;"Enchant creature
Enchanted creature has ""{T}: Draw a card.""
{W}: Enchanted creature gains vigilance until end of turn.";common;Enchantment — Aura;dis;Dissension;;
84;Daren Bader;black;67;['R'];['R'];A popular game among ogres is to see how many revolutions a head can make before it pops off.;{'small': 'https://img.scryfall.com/cards/small/en/dis/67.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/67.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/67.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/67.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/67.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/67.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ogre Gatecrasher;When Ogre Gatecrasher enters the battlefield, destroy target creature with defender.;common;Creature — Ogre Rogue;dis;Dissension;3;3
85;Jim Nelson;black;119;['G', 'U'];['G', 'U'];"""This creature has hyperevolved chameleonic abilities. It no longer mimics its surroundings, instead forcing them to take on its form."" —Simic research notes";{'small': 'https://img.scryfall.com/cards/small/en/dis/119.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/119.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/119.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/119.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/119.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/119.jpg?1517813031'};{1}{G}{G}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Omnibian;{T}: Target creature becomes a Frog with base power and toughness 3/3 until end of turn.;rare;Creature — Frog;dis;Dissension;3;3
86;Alan Pollack;black;120;['U', 'W'];['U', 'W'];With one commanding word, the spell was put down and a fine collected for its casting.;{'small': 'https://img.scryfall.com/cards/small/en/dis/120.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/120.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/120.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/120.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/120.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/120.jpg?1517813031'};{X}{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Overrule;Counter target spell unless its controller pays {X}. You gain X life.;common;Instant;dis;Dissension;;
87;Aleksi Briclot;black;121;['B', 'R'];['B', 'R'];The Rakdos make sure their victims remember their pain—or at least give up a little bit of their sanity in order to forget.;{'small': 'https://img.scryfall.com/cards/small/en/dis/121.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/121.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/121.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/121.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/121.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/121.jpg?1517813031'};{1}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pain Magnification;Whenever an opponent is dealt 3 or more damage by a single source, that player discards a card.;uncommon;Enchantment;dis;Dissension;;
88;William Simpson;black;14;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/14.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/14.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/14.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/14.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/14.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/14.jpg?1517813031'};{4}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Paladin of Prahv;"Whenever Paladin of Prahv deals damage, you gain that much life.
Forecast — {1}{W}, Reveal Paladin of Prahv from your hand: Whenever target creature deals damage this turn, you gain that much life. (Activate this ability only during your upkeep and only once each turn.)";uncommon;Creature — Human Knight;dis;Dissension;3;4
89;William Simpson;black;122;['U', 'W'];['U', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/122.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/122.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/122.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/122.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/122.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/122.jpg?1517813031'};{3}{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Palliation Accord;"Whenever a creature an opponent controls becomes tapped, put a shield counter on Palliation Accord.
Remove a shield counter from Palliation Accord: Prevent the next 1 damage that would be dealt to you this turn.";uncommon;Enchantment;dis;Dissension;;
90;Christopher Moeller;black;89;['G', 'U'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/89.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/89.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/89.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/89.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/89.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/89.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Patagia Viper;"Flying
When Patagia Viper enters the battlefield, create two 1/1 green and blue Snake creature tokens.
When Patagia Viper enters the battlefield, sacrifice it unless {U} was spent to cast it.";uncommon;Creature — Snake;dis;Dissension;2;1
91;Dany Orizio;black;176;[];[];Built on the very ground where the Ten signed the Guildpact, the tower is a monument to the past and a reminder of who holds power in the present.;{'small': 'https://img.scryfall.com/cards/small/en/dis/176.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/176.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/176.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/176.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/176.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/176.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pillar of the Paruns;{T}: Add one mana of any color. Spend this mana only to cast a multicolored spell.;rare;Land;dis;Dissension;;
92;Greg Staples;black;123;['G', 'U'];['G', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/123.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/123.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/123.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/123.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/123.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/123.jpg?1517813031'};{1}{G}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Plaxcaster Frogling;"Graft 3 (This creature enters the battlefield with three +1/+1 counters on it. Whenever another creature enters the battlefield, you may move a +1/+1 counter from this creature onto it.)
{2}: Target creature with a +1/+1 counter on it gains shroud until end of turn. (It can't be the target of spells or abilities.)";uncommon;Creature — Frog Mutant;dis;Dissension;0;0
93;Alan Pollack;black;29;['G', 'U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/29.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/29.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/29.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/29.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/29.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/29.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Plaxmanta;"Flash
When Plaxmanta enters the battlefield, creatures you control gain shroud until end of turn. (They can't be the targets of spells or abilities.)
When Plaxmanta enters the battlefield, sacrifice it unless {G} was spent to cast it.";uncommon;Creature — Beast;dis;Dissension;2;2
94;Justin Sweet;black;124;['U', 'W'];['U', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/124.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/124.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/124.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/124.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/124.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/124.jpg?1517813031'};{1}{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Plumes of Peace;"Enchant creature
Enchanted creature doesn't untap during its controller's untap step.
Forecast — {W}{U}, Reveal Plumes of Peace from your hand: Tap target creature. (Activate this ability only during your upkeep and only once each turn.)";common;Enchantment — Aura;dis;Dissension;;
95;Martina Pilcerova;black;177;['U', 'W'];[];Prahv, where much work is done to make sure nothing is accomplished.;{'small': 'https://img.scryfall.com/cards/small/en/dis/177.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/177.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/177.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/177.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/177.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/177.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Prahv, Spires of Order;"{T}: Add {C}.
{4}{W}{U}, {T}: Prevent all damage a source of your choice would deal this turn.";uncommon;Land;dis;Dissension;;
96;Rebecca Guay;black;125;['U', 'W'];['U', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/125.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/125.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/125.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/125.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/125.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/125.jpg?1517813031'};{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pride of the Clouds;"Flying
Pride of the Clouds gets +1/+1 for each other creature with flying on the battlefield.
Forecast — {2}{W}{U}, Reveal Pride of the Clouds from your hand: Create a 1/1 white and blue Bird creature token with flying. (Activate this ability only during your upkeep and only once each turn.)";rare;Creature — Elemental Cat;dis;Dissension;1;1
97;William Simpson;black;15;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/15.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/15.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/15.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/15.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/15.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/15.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Proclamation of Rebirth;"Return up to three target creature cards with converted mana cost 1 or less from your graveyard to the battlefield.
Forecast — {5}{W}, Reveal Proclamation of Rebirth from your hand: Return target creature card with converted mana cost 1 or less from your graveyard to the battlefield. (Activate this ability only during your upkeep and only once each turn.)";rare;Sorcery;dis;Dissension;;
98;Luca Zontini;black;16;['W'];['W'];Properly honored dead gain the peace of the grave and freedom from the call of the Ghost Quarter.;{'small': 'https://img.scryfall.com/cards/small/en/dis/16.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/16.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/16.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/16.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/16.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/16.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Proper Burial;Whenever a creature you control dies, you gain life equal to that creature's toughness.;rare;Enchantment;dis;Dissension;;
99;Matt Cavotta;black;90;['G'];['G'];"""Meat and eggs. We eat!"" —Borborygmos";{'small': 'https://img.scryfall.com/cards/small/en/dis/90.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/90.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/90.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/90.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/90.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/90.jpg?1517813031'};{5}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'banned', 'brawl': 'not_legal'};Protean Hulk;When Protean Hulk dies, search your library for any number of creature cards with total converted mana cost 6 or less and put them onto the battlefield. Then shuffle your library.;rare;Creature — Beast;dis;Dissension;6;6
100;Mark Tedin;black;30;['U'];['U'];"""You will do the thinking for the both of us!""";{'small': 'https://img.scryfall.com/cards/small/en/dis/30.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/30.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/30.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/30.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/30.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/30.jpg?1517813031'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Psychic Possession;"Enchant opponent
Skip your draw step.
Whenever enchanted opponent draws a card, you may draw a card.";rare;Enchantment — Aura;dis;Dissension;;
101;Kev Walker;black;68;['R'];['R'];"""Rage, my servants. Our ancient power is renewed in blood."" —Rakdos";{'small': 'https://img.scryfall.com/cards/small/en/dis/68.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/68.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/68.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/68.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/68.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/68.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Psychotic Fury;"Target multicolored creature gains double strike until end of turn.
Draw a card.";common;Instant;dis;Dissension;;
102;rk post;black;51;['B'];['B'];They cut the stitches and give her sips of her brew. Then they sew her up again, and she's back to stirring.;{'small': 'https://img.scryfall.com/cards/small/en/dis/51.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/51.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/51.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/51.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/51.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/51.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ragamuffyn;Hellbent — {T}, Sacrifice a creature or land: Draw a card. Activate this ability only if you have no cards in hand.;uncommon;Creature — Zombie Cleric;dis;Dissension;2;2
103;Fred Hooper;black;126;['B', 'R'];['B', 'R'];"""Stay indoors, away from what seeps over the thresholds. This is the Demon's work, and only ill can come of it."" —Belko, owner of Titan's Keg tavern";{'small': 'https://img.scryfall.com/cards/small/en/dis/126.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/126.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/126.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/126.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/126.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/126.jpg?1517813031'};{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rain of Gore;If a spell or ability would cause its controller to gain life, that player loses that much life instead.;rare;Enchantment;dis;Dissension;;
