;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
79;Daniel Ljunggren;black;11;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/dka/11.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/11.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/11.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/11.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/11.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/11.jpg?1517813031'};{3}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Increasing Devotion;"Create five 1/1 white Human creature tokens. If this spell was cast from a graveyard, create ten of those tokens instead.
Flashback {7}{W}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)";rare;Sorcery;dka;Dark Ascension;;
80;Steve Prescott;black;120;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/dka/120.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/120.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/120.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/120.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/120.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/120.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Increasing Savagery;"Put five +1/+1 counters on target creature. If this spell was cast from a graveyard, put ten +1/+1 counters on that creature instead.
Flashback {5}{G}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)";rare;Sorcery;dka;Dark Ascension;;
81;Anthony Francisco;black;95;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/dka/95.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/95.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/95.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/95.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/95.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/95.jpg?1517813031'};{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Increasing Vengeance;"Copy target instant or sorcery spell you control. If this spell was cast from a graveyard, copy that spell twice instead. You may choose new targets for the copies.
Flashback {3}{R}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)";rare;Instant;dka;Dark Ascension;;
82;Jaime Jones;black;152;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/dka/152.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/152.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/152.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/152.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/152.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/152.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Jar of Eyeballs;"Whenever a creature you control dies, put two eyeball counters on Jar of Eyeballs.
{3}, {T}, Remove all eyeball counters from Jar of Eyeballs: Look at the top X cards of your library, where X is the number of eyeball counters removed this way. Put one of them into your hand and the rest on the bottom of your library in any order.";rare;Artifact;dka;Dark Ascension;;
83;Vincent Proce;black;121;['G'];['G'];Its silk is highly prized, but then again, so is your life.;{'small': 'https://img.scryfall.com/cards/small/en/dka/121.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/121.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/121.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/121.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/121.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/121.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kessig Recluse;"Reach (This creature can block creatures with flying.)
Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)";common;Creature — Spider;dka;Dark Ascension;2;3
84;Bud Cook;black;12;['B', 'W'];['W'];The murdered inhabitants of Hollowhenge impart to the living the terror they felt in death.;{'small': 'https://img.scryfall.com/cards/small/en/dka/12.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/12.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/12.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/12.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/12.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/12.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lingering Souls;"Create two 1/1 white Spirit creature tokens with flying.
Flashback {1}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)";uncommon;Sorcery;dka;Dark Ascension;;
85;Matt Stewart;black;123;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/dka/123.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/123.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/123.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/123.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/123.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/123.jpg?1517813031'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lost in the Woods;Whenever a creature attacks you or a planeswalker you control, reveal the top card of your library. If it's a Forest card, remove that creature from combat. Then put the revealed card on the bottom of your library.;rare;Enchantment;dka;Dark Ascension;;
86;Jana Schirmer & Johannes Voss;black;96;['R'];['R'];"""Mortals practice swordplay for a few decades at best. How can they ever attain the exquisite mastery that eternity has to offer?""";{'small': 'https://img.scryfall.com/cards/small/en/dka/96.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/96.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/96.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/96.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/96.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/96.jpg?1517813031'};{1}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Markov Blademaster;"Double strike
Whenever Markov Blademaster deals combat damage to a player, put a +1/+1 counter on it.";rare;Creature — Vampire Warrior;dka;Dark Ascension;1;1
87;Cynthia Sheppard;black;97;['R'];['R'];"""What use is a stake or holy symbol in the hands of a coward?""";{'small': 'https://img.scryfall.com/cards/small/en/dka/97.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/97.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/97.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/97.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/97.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/97.jpg?1517813031'};{5}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Markov Warlord;"Haste
When Markov Warlord enters the battlefield, up to two target creatures can't block this turn.";uncommon;Creature — Vampire Warrior;dka;Dark Ascension;4;4
88;Jason A. Engle;black;14;['W'];['W'];"""When you're on watch, no noise is harmless and no shadow can be ignored."" —Olgard of the Skiltfolk";{'small': 'https://img.scryfall.com/cards/small/en/dka/14.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/14.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/14.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/14.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/14.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/14.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Midnight Guard;Whenever another creature enters the battlefield, untap Midnight Guard.;common;Creature — Human Soldier;dka;Dark Ascension;2;3
89;Chris Rahn;black;70;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/dka/70.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/70.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/70.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/70.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/70.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/70.jpg?1517813031'};{3}{B}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mikaeus, the Unhallowed;"Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)
Whenever a Human deals damage to you, destroy it.
Other non-Human creatures you control get +1/+1 and have undying. (When a creature with undying dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)";mythic;Legendary Creature — Zombie Cleric;dka;Dark Ascension;5;5
90;Todd Lockwood;black;99;['R'];['R'];"""Their hearts beat, their lungs draw breath, and they have one true form. I count them as allies of the living."" —Thalia, Knight-Cathar";{'small': 'https://img.scryfall.com/cards/small/en/dka/99.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/99.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/99.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/99.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/99.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/99.jpg?1517813031'};{3}{R}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Moonveil Dragon;"Flying
{R}: Each creature you control gets +1/+0 until end of turn.";mythic;Creature — Dragon;dka;Dark Ascension;5;5
91;Scott Chou;black;42;['R', 'U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/dka/42.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/42.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/42.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/42.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/42.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/42.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mystic Retrieval;"Return target instant or sorcery card from your graveyard to your hand.
Flashback {2}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)";uncommon;Sorcery;dka;Dark Ascension;;
92;Michael C. Hayes;black;100;['R'];['R'];"""Do not speak of this to the elders. They look unfavorably upon my indulgences.""";{'small': 'https://img.scryfall.com/cards/small/en/dka/100.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/100.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/100.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/100.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/100.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/100.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nearheath Stalker;Undying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.);common;Creature — Vampire Rogue;dka;Dark Ascension;4;1
93;Wayne England;black;43;['U'];['U'];"""Keep one eye on the cliff road or you may fall to your death. Keep one eye on the sky or your death may fall on you."" —Manfried Ulmach, Elgaud Master-at-Arms";{'small': 'https://img.scryfall.com/cards/small/en/dka/43.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/43.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/43.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/43.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/43.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/43.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nephalia Seakite;"Flash (You may cast this spell any time you could cast an instant.)
Flying";common;Creature — Bird;dka;Dark Ascension;2;3
94;Igor Kieryluk;black;44;['U'];['U'];"""Why do the dead remain among us? Where is Flight Alabaster to lead them home? Where is Avacyn?"" —Eruth of Lambholt";{'small': 'https://img.scryfall.com/cards/small/en/dka/44.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/44.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/44.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/44.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/44.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/44.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Niblis of the Breath;"Flying
{U}, {T}: You may tap or untap target creature.";uncommon;Creature — Spirit;dka;Dark Ascension;2;1
95;Igor Kieryluk;black;15;['W'];['W'];"""Not even a roaring fire could thaw the chill it put in my heart."" —Vonn, geist-trapper";{'small': 'https://img.scryfall.com/cards/small/en/dka/15.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/15.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/15.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/15.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/15.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/15.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Niblis of the Mist;"Flying
When Niblis of the Mist enters the battlefield, you may tap target creature.";common;Creature — Spirit;dka;Dark Ascension;2;1
96;Igor Kieryluk;black;16;['W'];['W'];"""I never had the nerve to open that bottle. I'll bet you're wishing right now you hadn't been so curious yourself."" —Old Rutstein";{'small': 'https://img.scryfall.com/cards/small/en/dka/16.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/16.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/16.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/16.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/16.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/16.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Niblis of the Urn;"Flying
Whenever Niblis of the Urn attacks, you may tap target creature.";uncommon;Creature — Spirit;dka;Dark Ascension;1;1
97;Ryan Yee;black;124;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/dka/124.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/124.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/124.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/124.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/124.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/124.jpg?1517813031'};{G}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Predator Ooze;"Indestructible
Whenever Predator Ooze attacks, put a +1/+1 counter on it.
Whenever a creature dealt damage by Predator Ooze this turn dies, put a +1/+1 counter on Predator Ooze.";rare;Creature — Ooze;dka;Dark Ascension;1;1
98;Lars Grant-West;black;101;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/dka/101.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/101.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/101.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/101.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/101.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/101.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pyreheart Wolf;"Whenever Pyreheart Wolf attacks, creatures you control gain menace until end of turn. (They can't be blocked except by two or more creatures.)
Undying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)";uncommon;Creature — Wolf;dka;Dark Ascension;1;1
99;Cliff Childs;black;17;['G', 'W'];['W'];"""May angels carry him into the Blessed Sleep with dreams of sunlit days and moonless nights."" —Tomb inscription of Saint Raban";{'small': 'https://img.scryfall.com/cards/small/en/dka/17.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/17.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/17.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/17.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/17.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/17.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ray of Revelation;"Destroy target enchantment.
Flashback {G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)";common;Instant;dka;Dark Ascension;;
100;James Ryman;black;72;['B', 'U'];['B'];The wreck hung on the jagged reef, each night disgorging more of its gruesome cargo.;{'small': 'https://img.scryfall.com/cards/small/en/dka/72.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/72.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/72.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/72.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/72.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/72.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Reap the Seagraf;"Create a 2/2 black Zombie creature token.
Flashback {4}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)";common;Sorcery;dka;Dark Ascension;;
101;Karl Kopinski;black;45;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/dka/45.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/45.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/45.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/45.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/45.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/45.jpg?1517813031'};{3}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Relentless Skaabs;"As an additional cost to cast this spell, exile a creature card from your graveyard.
Undying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)";uncommon;Creature — Zombie;dka;Dark Ascension;4;4
102;Eric Deschamps;black;18;['W'];['W'];When angels despair, what hope can remain for mortals?;{'small': 'https://img.scryfall.com/cards/small/en/dka/18.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/18.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/18.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/18.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/18.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/18.jpg?1517813031'};{5}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Requiem Angel;"Flying
Whenever another non-Spirit creature you control dies, create a 1/1 white Spirit creature token with flying.";rare;Creature — Angel;dka;Dark Ascension;5;5
103;Christopher Moeller;black;102;['R'];['R'];"""The wolves of our valley are bred to detest the scent of ghouls. For centuries they have kept our estates clear of such carrion."" —Olivia Voldaren";{'small': 'https://img.scryfall.com/cards/small/en/dka/102.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/102.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/102.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/102.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/102.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/102.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Russet Wolves;;common;Creature — Wolf;dka;Dark Ascension;3;3
104;David Palumbo;black;19;['W'];['W'];Cats prowl the corridors of Avacyn's churches in search of devils or signs of their mischief.;{'small': 'https://img.scryfall.com/cards/small/en/dka/19.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/19.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/19.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/19.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/19.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/19.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sanctuary Cat;;common;Creature — Cat;dka;Dark Ascension;1;2
